Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
-5.9106455, 2060-2079, gfdl_cm3, Mar Anomaly, Cuba, CUB
-6.889155, 2060-2079, gfdl_cm3, Apr Anomaly, Cuba, CUB
-7.8487353, 2060-2079, gfdl_cm3, May Anomaly, Cuba, CUB
-4.2508, 2060-2079, gfdl_cm3, Jun Anomaly, Cuba, CUB
-27.952162, 2060-2079, gfdl_cm3, Jul Anomaly, Cuba, CUB
-5.7269754, 2060-2079, gfdl_cm3, Aug Anomaly, Cuba, CUB
33.031506, 2060-2079, gfdl_cm3, Sep Anomaly, Cuba, CUB
33.484985, 2060-2079, gfdl_cm3, Oct Anomaly, Cuba, CUB
23.312328, 2060-2079, gfdl_cm3, Nov Anomaly, Cuba, CUB
-11.654847, 2060-2079, gfdl_cm3, Dec Anomaly, Cuba, CUB
-9.0541525, 2060-2079, gfdl_esm2m, Jan Anomaly, Cuba, CUB
-6.7553983, 2060-2079, gfdl_esm2m, Feb Anomaly, Cuba, CUB
-4.5381503, 2060-2079, gfdl_esm2m, Mar Anomaly, Cuba, CUB
-5.2038946, 2060-2079, gfdl_esm2m, Apr Anomaly, Cuba, CUB
-1.4665852, 2060-2079, gfdl_esm2m, May Anomaly, Cuba, CUB
-15.854654, 2060-2079, gfdl_esm2m, Jun Anomaly, Cuba, CUB
-3.398499, 2060-2079, gfdl_esm2m, Jul Anomaly, Cuba, CUB
1.9305545, 2060-2079, gfdl_esm2m, Aug Anomaly, Cuba, CUB
16.747858, 2060-2079, gfdl_esm2m, Sep Anomaly, Cuba, CUB
29.894867, 2060-2079, gfdl_esm2m, Oct Anomaly, Cuba, CUB
-11.586869, 2060-2079, gfdl_esm2m, Nov Anomaly, Cuba, CUB
-25.438982, 2060-2079, gfdl_esm2m, Dec Anomaly, Cuba, CUB
-8.90626, 2060-2079, giss_e2_h, Jan Anomaly, Cuba, CUB
16.060434, 2060-2079, giss_e2_h, Feb Anomaly, Cuba, CUB
4.529151, 2060-2079, giss_e2_h, Mar Anomaly, Cuba, CUB
9.45046, 2060-2079, giss_e2_h, Apr Anomaly, Cuba, CUB
-23.394163, 2060-2079, giss_e2_h, May Anomaly, Cuba, CUB
-1.7919017, 2060-2079, giss_e2_h, Jun Anomaly, Cuba, CUB
-14.727162, 2060-2079, giss_e2_h, Jul Anomaly, Cuba, CUB
13.292185, 2060-2079, giss_e2_h, Aug Anomaly, Cuba, CUB
-8.05397, 2060-2079, giss_e2_h, Sep Anomaly, Cuba, CUB
-38.559845, 2060-2079, giss_e2_h, Oct Anomaly, Cuba, CUB
-4.0661063, 2060-2079, giss_e2_h, Nov Anomaly, Cuba, CUB
-16.92629, 2060-2079, giss_e2_h, Dec Anomaly, Cuba, CUB
-0.17128427, 2060-2079, giss_e2_r, Jan Anomaly, Cuba, CUB
13.994657, 2060-2079, giss_e2_r, Feb Anomaly, Cuba, CUB
-6.6749654, 2060-2079, giss_e2_r, Mar Anomaly, Cuba, CUB
6.5629544, 2060-2079, giss_e2_r, Apr Anomaly, Cuba, CUB
-5.372292, 2060-2079, giss_e2_r, May Anomaly, Cuba, CUB
-2.6014438, 2060-2079, giss_e2_r, Jun Anomaly, Cuba, CUB
6.5311, 2060-2079, giss_e2_r, Jul Anomaly, Cuba, CUB
5.24195, 2060-2079, giss_e2_r, Aug Anomaly, Cuba, CUB
18.048927, 2060-2079, giss_e2_r, Sep Anomaly, Cuba, CUB
-7.230652, 2060-2079, giss_e2_r, Oct Anomaly, Cuba, CUB
5.214118, 2060-2079, giss_e2_r, Nov Anomaly, Cuba, CUB
4.8462076, 2060-2079, giss_e2_r, Dec Anomaly, Cuba, CUB
2.8928201, 2060-2079, ipsl_cm5a_mr, Jan Anomaly, Cuba, CUB
-1.8531759, 2060-2079, ipsl_cm5a_mr, Feb Anomaly, Cuba, CUB
-1.879711, 2060-2079, ipsl_cm5a_mr, Mar Anomaly, Cuba, CUB
-5.1790185, 2060-2079, ipsl_cm5a_mr, Apr Anomaly, Cuba, CUB
-13.207795, 2060-2079, ipsl_cm5a_mr, May Anomaly, Cuba, CUB
-8.901933, 2060-2079, ipsl_cm5a_mr, Jun Anomaly, Cuba, CUB
-11.364215, 2060-2079, ipsl_cm5a_mr, Jul Anomaly, Cuba, CUB
-20.758152, 2060-2079, ipsl_cm5a_mr, Aug Anomaly, Cuba, CUB
-12.312796, 2060-2079, ipsl_cm5a_mr, Sep Anomaly, Cuba, CUB
-9.220615, 2060-2079, ipsl_cm5a_mr, Oct Anomaly, Cuba, CUB
-0.65551597, 2060-2079, ipsl_cm5a_mr, Nov Anomaly, Cuba, CUB
5.3772616, 2060-2079, ipsl_cm5a_mr, Dec Anomaly, Cuba, CUB
12.27547, 2060-2079, miroc_esm, Jan Anomaly, Cuba, CUB
-2.3884003, 2060-2079, miroc_esm, Feb Anomaly, Cuba, CUB
0.2388431, 2060-2079, miroc_esm, Mar Anomaly, Cuba, CUB
-0.08804826, 2060-2079, miroc_esm, Apr Anomaly, Cuba, CUB
-2.8674424, 2060-2079, miroc_esm, May Anomaly, Cuba, CUB
9.260153, 2060-2079, miroc_esm, Jun Anomaly, Cuba, CUB
0.6364403, 2060-2079, miroc_esm, Jul Anomaly, Cuba, CUB
13.161288, 2060-2079, miroc_esm, Aug Anomaly, Cuba, CUB
5.552369, 2060-2079, miroc_esm, Sep Anomaly, Cuba, CUB
46.17119, 2060-2079, miroc_esm, Oct Anomaly, Cuba, CUB
45.86462, 2060-2079, miroc_esm, Nov Anomaly, Cuba, CUB
4.2641573, 2060-2079, miroc_esm, Dec Anomaly, Cuba, CUB
9.353681, 2060-2079, miroc_esm_chem, Jan Anomaly, Cuba, CUB
5.8118286, 2060-2079, miroc_esm_chem, Feb Anomaly, Cuba, CUB
0.9457923, 2060-2079, miroc_esm_chem, Mar Anomaly, Cuba, CUB
-2.103257, 2060-2079, miroc_esm_chem, Apr Anomaly, Cuba, CUB
5.186821, 2060-2079, miroc_esm_chem, May Anomaly, Cuba, CUB
-7.271993, 2060-2079, miroc_esm_chem, Jun Anomaly, Cuba, CUB
-4.979743, 2060-2079, miroc_esm_chem, Jul Anomaly, Cuba, CUB
3.6283379, 2060-2079, miroc_esm_chem, Aug Anomaly, Cuba, CUB
4.000384, 2060-2079, miroc_esm_chem, Sep Anomaly, Cuba, CUB
30.030882, 2060-2079, miroc_esm_chem, Oct Anomaly, Cuba, CUB
3.2272198, 2060-2079, miroc_esm_chem, Nov Anomaly, Cuba, CUB
19.16368, 2060-2079, miroc_esm_chem, Dec Anomaly, Cuba, CUB
9.346383, 2060-2079, miroc5, Jan Anomaly, Cuba, CUB
-10.9063015, 2060-2079, miroc5, Feb Anomaly, Cuba, CUB
-7.0210366, 2060-2079, miroc5, Mar Anomaly, Cuba, CUB
-10.492995, 2060-2079, miroc5, Apr Anomaly, Cuba, CUB
7.346584, 2060-2079, miroc5, May Anomaly, Cuba, CUB
-21.248894, 2060-2079, miroc5, Jun Anomaly, Cuba, CUB
-14.767977, 2060-2079, miroc5, Jul Anomaly, Cuba, CUB
-21.61129, 2060-2079, miroc5, Aug Anomaly, Cuba, CUB
-6.9650836, 2060-2079, miroc5, Sep Anomaly, Cuba, CUB
-10.0109625, 2060-2079, miroc5, Oct Anomaly, Cuba, CUB
33.51124, 2060-2079, miroc5, Nov Anomaly, Cuba, CUB
11.52294, 2060-2079, miroc5, Dec Anomaly, Cuba, CUB
21.364674, 2060-2079, mri_cgcm3, Jan Anomaly, Cuba, CUB
7.203919, 2060-2079, mri_cgcm3, Feb Anomaly, Cuba, CUB
-3.460287, 2060-2079, mri_cgcm3, Mar Anomaly, Cuba, CUB
-2.7750702, 2060-2079, mri_cgcm3, Apr Anomaly, Cuba, CUB
-17.337856, 2060-2079, mri_cgcm3, May Anomaly, Cuba, CUB
1.4735521, 2060-2079, mri_cgcm3, Jun Anomaly, Cuba, CUB
-9.009443, 2060-2079, mri_cgcm3, Jul Anomaly, Cuba, CUB
0.90015304, 2060-2079, mri_cgcm3, Aug Anomaly, Cuba, CUB
4.399392, 2060-2079, mri_cgcm3, Sep Anomaly, Cuba, CUB
38.926414, 2060-2079, mri_cgcm3, Oct Anomaly, Cuba, CUB
-10.34762, 2060-2079, mri_cgcm3, Nov Anomaly, Cuba, CUB
19.577417, 2060-2079, mri_cgcm3, Dec Anomaly, Cuba, CUB
-3.1334918, 2060-2079, noresm1_m, Jan Anomaly, Cuba, CUB
-5.697948, 2060-2079, noresm1_m, Feb Anomaly, Cuba, CUB
4.396283, 2060-2079, noresm1_m, Mar Anomaly, Cuba, CUB
4.773436, 2060-2079, noresm1_m, Apr Anomaly, Cuba, CUB
-0.9600105, 2060-2079, noresm1_m, May Anomaly, Cuba, CUB
-17.03694, 2060-2079, noresm1_m, Jun Anomaly, Cuba, CUB
-9.980341, 2060-2079, noresm1_m, Jul Anomaly, Cuba, CUB
-9.803091, 2060-2079, noresm1_m, Aug Anomaly, Cuba, CUB
-10.22511, 2060-2079, noresm1_m, Sep Anomaly, Cuba, CUB
4.9006042, 2060-2079, noresm1_m, Oct Anomaly, Cuba, CUB
-5.1165023, 2060-2079, noresm1_m, Nov Anomaly, Cuba, CUB
4.158367, 2060-2079, noresm1_m, Dec Anomaly, Cuba, CUB
-4.454442, 2060-2079, bcc_csm1_1, Jan Anomaly, Cyprus, CYP
-3.4666529, 2060-2079, bcc_csm1_1, Feb Anomaly, Cyprus, CYP
6.7884564, 2060-2079, bcc_csm1_1, Mar Anomaly, Cyprus, CYP
-2.1908827, 2060-2079, bcc_csm1_1, Apr Anomaly, Cyprus, CYP
-1.4198568, 2060-2079, bcc_csm1_1, May Anomaly, Cyprus, CYP
3.4665124, 2060-2079, bcc_csm1_1, Jun Anomaly, Cyprus, CYP
-1.560579, 2060-2079, bcc_csm1_1, Jul Anomaly, Cyprus, CYP
-1.7953984, 2060-2079, bcc_csm1_1, Aug Anomaly, Cyprus, CYP
-7.6494107, 2060-2079, bcc_csm1_1, Sep Anomaly, Cyprus, CYP
-11.38889, 2060-2079, bcc_csm1_1, Oct Anomaly, Cyprus, CYP
-16.803068, 2060-2079, bcc_csm1_1, Nov Anomaly, Cyprus, CYP
1.9662253, 2060-2079, bcc_csm1_1, Dec Anomaly, Cyprus, CYP
4.4958296, 2060-2079, bcc_csm1_1_m, Jan Anomaly, Cyprus, CYP
-6.603061, 2060-2079, bcc_csm1_1_m, Feb Anomaly, Cyprus, CYP
-6.3982162, 2060-2079, bcc_csm1_1_m, Mar Anomaly, Cyprus, CYP
2.1068757, 2060-2079, bcc_csm1_1_m, Apr Anomaly, Cyprus, CYP
-1.2888348, 2060-2079, bcc_csm1_1_m, May Anomaly, Cyprus, CYP
-1.2252105, 2060-2079, bcc_csm1_1_m, Jun Anomaly, Cyprus, CYP
1.9387467, 2060-2079, bcc_csm1_1_m, Jul Anomaly, Cyprus, CYP
0.12320081, 2060-2079, bcc_csm1_1_m, Aug Anomaly, Cyprus, CYP
0.9356231, 2060-2079, bcc_csm1_1_m, Sep Anomaly, Cyprus, CYP
0.8340703, 2060-2079, bcc_csm1_1_m, Oct Anomaly, Cyprus, CYP
-2.0410602, 2060-2079, bcc_csm1_1_m, Nov Anomaly, Cyprus, CYP
3.69215, 2060-2079, bcc_csm1_1_m, Dec Anomaly, Cyprus, CYP
7.3610005, 2060-2079, ccsm4, Jan Anomaly, Cyprus, CYP
7.129957, 2060-2079, ccsm4, Feb Anomaly, Cyprus, CYP
-8.38149, 2060-2079, ccsm4, Mar Anomaly, Cyprus, CYP
-3.448497, 2060-2079, ccsm4, Apr Anomaly, Cyprus, CYP
-0.027276022, 2060-2079, ccsm4, May Anomaly, Cyprus, CYP
-3.762722, 2060-2079, ccsm4, Jun Anomaly, Cyprus, CYP
1.4734927, 2060-2079, ccsm4, Jul Anomaly, Cyprus, CYP
-0.74369586, 2060-2079, ccsm4, Aug Anomaly, Cyprus, CYP
2.7525554, 2060-2079, ccsm4, Sep Anomaly, Cyprus, CYP
2.79793, 2060-2079, ccsm4, Oct Anomaly, Cyprus, CYP
7.0762343, 2060-2079, ccsm4, Nov Anomaly, Cyprus, CYP
2.8879986, 2060-2079, ccsm4, Dec Anomaly, Cyprus, CYP
-3.691465, 2060-2079, cesm1_cam5, Jan Anomaly, Cyprus, CYP
-14.380677, 2060-2079, cesm1_cam5, Feb Anomaly, Cyprus, CYP
-8.919284, 2060-2079, cesm1_cam5, Mar Anomaly, Cyprus, CYP
2.4383206, 2060-2079, cesm1_cam5, Apr Anomaly, Cyprus, CYP
-0.61176157, 2060-2079, cesm1_cam5, May Anomaly, Cyprus, CYP
2.9229975, 2060-2079, cesm1_cam5, Jun Anomaly, Cyprus, CYP
0.054366898, 2060-2079, cesm1_cam5, Jul Anomaly, Cyprus, CYP
0.506644, 2060-2079, cesm1_cam5, Aug Anomaly, Cyprus, CYP
-0.8694369, 2060-2079, cesm1_cam5, Sep Anomaly, Cyprus, CYP
2.2605445, 2060-2079, cesm1_cam5, Oct Anomaly, Cyprus, CYP
-7.261235, 2060-2079, cesm1_cam5, Nov Anomaly, Cyprus, CYP
31.630766, 2060-2079, cesm1_cam5, Dec Anomaly, Cyprus, CYP
-24.55962, 2060-2079, csiro_mk3_6_0, Jan Anomaly, Cyprus, CYP
-1.2423837, 2060-2079, csiro_mk3_6_0, Feb Anomaly, Cyprus, CYP
0.17504877, 2060-2079, csiro_mk3_6_0, Mar Anomaly, Cyprus, CYP
-1.1290798, 2060-2079, csiro_mk3_6_0, Apr Anomaly, Cyprus, CYP
-2.8391504, 2060-2079, csiro_mk3_6_0, May Anomaly, Cyprus, CYP
-1.5533254, 2060-2079, csiro_mk3_6_0, Jun Anomaly, Cyprus, CYP
-0.29567084, 2060-2079, csiro_mk3_6_0, Jul Anomaly, Cyprus, CYP
-0.20267859, 2060-2079, csiro_mk3_6_0, Aug Anomaly, Cyprus, CYP
-0.48670107, 2060-2079, csiro_mk3_6_0, Sep Anomaly, Cyprus, CYP
-0.3789777, 2060-2079, csiro_mk3_6_0, Oct Anomaly, Cyprus, CYP
-17.096083, 2060-2079, csiro_mk3_6_0, Nov Anomaly, Cyprus, CYP
-12.876457, 2060-2079, csiro_mk3_6_0, Dec Anomaly, Cyprus, CYP
-17.712093, 2060-2079, fio_esm, Jan Anomaly, Cyprus, CYP
-11.678905, 2060-2079, fio_esm, Feb Anomaly, Cyprus, CYP
5.2218647, 2060-2079, fio_esm, Mar Anomaly, Cyprus, CYP
-3.0068505, 2060-2079, fio_esm, Apr Anomaly, Cyprus, CYP
-5.2896814, 2060-2079, fio_esm, May Anomaly, Cyprus, CYP
-1.182709, 2060-2079, fio_esm, Jun Anomaly, Cyprus, CYP
0.8832331, 2060-2079, fio_esm, Jul Anomaly, Cyprus, CYP
-0.05162467, 2060-2079, fio_esm, Aug Anomaly, Cyprus, CYP
-3.5254653, 2060-2079, fio_esm, Sep Anomaly, Cyprus, CYP
-2.866498, 2060-2079, fio_esm, Oct Anomaly, Cyprus, CYP
4.02932, 2060-2079, fio_esm, Nov Anomaly, Cyprus, CYP
-21.157784, 2060-2079, fio_esm, Dec Anomaly, Cyprus, CYP
6.826678, 2060-2079, gfdl_cm3, Jan Anomaly, Cyprus, CYP
1.0370048, 2060-2079, gfdl_cm3, Feb Anomaly, Cyprus, CYP
3.9131992, 2060-2079, gfdl_cm3, Mar Anomaly, Cyprus, CYP
8.052576, 2060-2079, gfdl_cm3, Apr Anomaly, Cyprus, CYP
4.4130664, 2060-2079, gfdl_cm3, May Anomaly, Cyprus, CYP
-0.6694129, 2060-2079, gfdl_cm3, Jun Anomaly, Cyprus, CYP
-4.1398773, 2060-2079, gfdl_cm3, Jul Anomaly, Cyprus, CYP
-2.2825575, 2060-2079, gfdl_cm3, Aug Anomaly, Cyprus, CYP
-4.834408, 2060-2079, gfdl_cm3, Sep Anomaly, Cyprus, CYP
-9.167526, 2060-2079, gfdl_cm3, Oct Anomaly, Cyprus, CYP
-8.442053, 2060-2079, gfdl_cm3, Nov Anomaly, Cyprus, CYP
-24.154701, 2060-2079, gfdl_cm3, Dec Anomaly, Cyprus, CYP
-10.484921, 2060-2079, gfdl_esm2m, Jan Anomaly, Cyprus, CYP
-1.7995149, 2060-2079, gfdl_esm2m, Feb Anomaly, Cyprus, CYP
7.4514484, 2060-2079, gfdl_esm2m, Mar Anomaly, Cyprus, CYP
-3.2331743, 2060-2079, gfdl_esm2m, Apr Anomaly, Cyprus, CYP
2.9344797, 2060-2079, gfdl_esm2m, May Anomaly, Cyprus, CYP
-8.51795, 2060-2079, gfdl_esm2m, Jun Anomaly, Cyprus, CYP
0.74329895, 2060-2079, gfdl_esm2m, Jul Anomaly, Cyprus, CYP
0.34937665, 2060-2079, gfdl_esm2m, Aug Anomaly, Cyprus, CYP
-3.6832776, 2060-2079, gfdl_esm2m, Sep Anomaly, Cyprus, CYP
-0.7632425, 2060-2079, gfdl_esm2m, Oct Anomaly, Cyprus, CYP
-4.3107033, 2060-2079, gfdl_esm2m, Nov Anomaly, Cyprus, CYP
-15.806224, 2060-2079, gfdl_esm2m, Dec Anomaly, Cyprus, CYP
4.7523837, 2060-2079, giss_e2_h, Jan Anomaly, Cyprus, CYP
35.94663, 2060-2079, giss_e2_h, Feb Anomaly, Cyprus, CYP
-2.9688432, 2060-2079, giss_e2_h, Mar Anomaly, Cyprus, CYP
-6.8062444, 2060-2079, giss_e2_h, Apr Anomaly, Cyprus, CYP
-2.4869628, 2060-2079, giss_e2_h, May Anomaly, Cyprus, CYP
-0.12178889, 2060-2079, giss_e2_h, Jun Anomaly, Cyprus, CYP
-3.790245, 2060-2079, giss_e2_h, Jul Anomaly, Cyprus, CYP
-1.2138448, 2060-2079, giss_e2_h, Aug Anomaly, Cyprus, CYP
0.6184144, 2060-2079, giss_e2_h, Sep Anomaly, Cyprus, CYP
8.482878, 2060-2079, giss_e2_h, Oct Anomaly, Cyprus, CYP
-5.1234455, 2060-2079, giss_e2_h, Nov Anomaly, Cyprus, CYP
15.542866, 2060-2079, giss_e2_h, Dec Anomaly, Cyprus, CYP
-12.81991, 2060-2079, giss_e2_r, Jan Anomaly, Cyprus, CYP
-7.132297, 2060-2079, giss_e2_r, Feb Anomaly, Cyprus, CYP
2.039375, 2060-2079, giss_e2_r, Mar Anomaly, Cyprus, CYP
-6.216816, 2060-2079, giss_e2_r, Apr Anomaly, Cyprus, CYP
2.5155072, 2060-2079, giss_e2_r, May Anomaly, Cyprus, CYP
2.5155048, 2060-2079, giss_e2_r, Jun Anomaly, Cyprus, CYP
-2.3518393, 2060-2079, giss_e2_r, Jul Anomaly, Cyprus, CYP
-2.1895204, 2060-2079, giss_e2_r, Aug Anomaly, Cyprus, CYP
-3.5665956, 2060-2079, giss_e2_r, Sep Anomaly, Cyprus, CYP
4.263593, 2060-2079, giss_e2_r, Oct Anomaly, Cyprus, CYP
-19.259035, 2060-2079, giss_e2_r, Nov Anomaly, Cyprus, CYP
-16.731598, 2060-2079, giss_e2_r, Dec Anomaly, Cyprus, CYP
-20.379776, 2060-2079, ipsl_cm5a_mr, Jan Anomaly, Cyprus, CYP
-5.296032, 2060-2079, ipsl_cm5a_mr, Feb Anomaly, Cyprus, CYP
-13.333021, 2060-2079, ipsl_cm5a_mr, Mar Anomaly, Cyprus, CYP
-0.2120691, 2060-2079, ipsl_cm5a_mr, Apr Anomaly, Cyprus, CYP
-2.1124005, 2060-2079, ipsl_cm5a_mr, May Anomaly, Cyprus, CYP
-2.355345, 2060-2079, ipsl_cm5a_mr, Jun Anomaly, Cyprus, CYP
-0.17760572, 2060-2079, ipsl_cm5a_mr, Jul Anomaly, Cyprus, CYP
-0.6749253, 2060-2079, ipsl_cm5a_mr, Aug Anomaly, Cyprus, CYP
0.92693555, 2060-2079, ipsl_cm5a_mr, Sep Anomaly, Cyprus, CYP
3.0345895, 2060-2079, ipsl_cm5a_mr, Oct Anomaly, Cyprus, CYP
2.9995873, 2060-2079, ipsl_cm5a_mr, Nov Anomaly, Cyprus, CYP
-11.2680025, 2060-2079, ipsl_cm5a_mr, Dec Anomaly, Cyprus, CYP
-3.2899535, 2060-2079, miroc_esm, Jan Anomaly, Cyprus, CYP
-16.926983, 2060-2079, miroc_esm, Feb Anomaly, Cyprus, CYP
-2.2076843, 2060-2079, miroc_esm, Mar Anomaly, Cyprus, CYP
-7.745621, 2060-2079, miroc_esm, Apr Anomaly, Cyprus, CYP
1.2832751, 2060-2079, miroc_esm, May Anomaly, Cyprus, CYP
0.012819295, 2060-2079, miroc_esm, Jun Anomaly, Cyprus, CYP
0.3660857, 2060-2079, miroc_esm, Jul Anomaly, Cyprus, CYP
0.8188512, 2060-2079, miroc_esm, Aug Anomaly, Cyprus, CYP
2.4403248, 2060-2079, miroc_esm, Sep Anomaly, Cyprus, CYP
-1.8143157, 2060-2079, miroc_esm, Oct Anomaly, Cyprus, CYP
-17.717344, 2060-2079, miroc_esm, Nov Anomaly, Cyprus, CYP
-22.380459, 2060-2079, miroc_esm, Dec Anomaly, Cyprus, CYP
-27.648535, 2060-2079, miroc_esm_chem, Jan Anomaly, Cyprus, CYP
-23.470951, 2060-2079, miroc_esm_chem, Feb Anomaly, Cyprus, CYP
10.360175, 2060-2079, miroc_esm_chem, Mar Anomaly, Cyprus, CYP
-8.76386, 2060-2079, miroc_esm_chem, Apr Anomaly, Cyprus, CYP
-0.39144298, 2060-2079, miroc_esm_chem, May Anomaly, Cyprus, CYP
3.2650645, 2060-2079, miroc_esm_chem, Jun Anomaly, Cyprus, CYP
1.6153665, 2060-2079, miroc_esm_chem, Jul Anomaly, Cyprus, CYP
3.1045234, 2060-2079, miroc_esm_chem, Aug Anomaly, Cyprus, CYP
10.270616, 2060-2079, miroc_esm_chem, Sep Anomaly, Cyprus, CYP
-7.344941, 2060-2079, miroc_esm_chem, Oct Anomaly, Cyprus, CYP
-15.177231, 2060-2079, miroc_esm_chem, Nov Anomaly, Cyprus, CYP
-15.633739, 2060-2079, miroc_esm_chem, Dec Anomaly, Cyprus, CYP
4.6578703, 2060-2079, miroc5, Jan Anomaly, Cyprus, CYP
-20.309797, 2060-2079, miroc5, Feb Anomaly, Cyprus, CYP
1.6190059, 2060-2079, miroc5, Mar Anomaly, Cyprus, CYP
-1.002902, 2060-2079, miroc5, Apr Anomaly, Cyprus, CYP
2.4513564, 2060-2079, miroc5, May Anomaly, Cyprus, CYP
-3.009778, 2060-2079, miroc5, Jun Anomaly, Cyprus, CYP
0.722014, 2060-2079, miroc5, Jul Anomaly, Cyprus, CYP
-1.8680959, 2060-2079, miroc5, Aug Anomaly, Cyprus, CYP
-1.9704231, 2060-2079, miroc5, Sep Anomaly, Cyprus, CYP
1.3444273, 2060-2079, miroc5, Oct Anomaly, Cyprus, CYP
-11.446518, 2060-2079, miroc5, Nov Anomaly, Cyprus, CYP
-26.568777, 2060-2079, miroc5, Dec Anomaly, Cyprus, CYP
-1.7595311, 2060-2079, mri_cgcm3, Jan Anomaly, Cyprus, CYP
4.8347254, 2060-2079, mri_cgcm3, Feb Anomaly, Cyprus, CYP
13.7782135, 2060-2079, mri_cgcm3, Mar Anomaly, Cyprus, CYP
-0.8080279, 2060-2079, mri_cgcm3, Apr Anomaly, Cyprus, CYP
-5.745794, 2060-2079, mri_cgcm3, May Anomaly, Cyprus, CYP
1.2778128, 2060-2079, mri_cgcm3, Jun Anomaly, Cyprus, CYP
-0.2522612, 2060-2079, mri_cgcm3, Jul Anomaly, Cyprus, CYP
-2.2670143, 2060-2079, mri_cgcm3, Aug Anomaly, Cyprus, CYP
-6.584348, 2060-2079, mri_cgcm3, Sep Anomaly, Cyprus, CYP
-3.7687595, 2060-2079, mri_cgcm3, Oct Anomaly, Cyprus, CYP
4.8390355, 2060-2079, mri_cgcm3, Nov Anomaly, Cyprus, CYP
-10.188651, 2060-2079, mri_cgcm3, Dec Anomaly, Cyprus, CYP
-28.479256, 2060-2079, noresm1_m, Jan Anomaly, Cyprus, CYP
19.256037, 2060-2079, noresm1_m, Feb Anomaly, Cyprus, CYP
-6.7799616, 2060-2079, noresm1_m, Mar Anomaly, Cyprus, CYP
-1.9500623, 2060-2079, noresm1_m, Apr Anomaly, Cyprus, CYP
4.139845, 2060-2079, noresm1_m, May Anomaly, Cyprus, CYP
-1.1574161, 2060-2079, noresm1_m, Jun Anomaly, Cyprus, CYP
-0.036944557, 2060-2079, noresm1_m, Jul Anomaly, Cyprus, CYP
0.01479218, 2060-2079, noresm1_m, Aug Anomaly, Cyprus, CYP
-0.5271031, 2060-2079, noresm1_m, Sep Anomaly, Cyprus, CYP
-2.056832, 2060-2079, noresm1_m, Oct Anomaly, Cyprus, CYP
4.666089, 2060-2079, noresm1_m, Nov Anomaly, Cyprus, CYP
-13.807338, 2060-2079, noresm1_m, Dec Anomaly, Cyprus, CYP
-4.0149803, 2060-2079, bcc_csm1_1, Jan Anomaly, Dominica, DMA
2.9875956, 2060-2079, bcc_csm1_1, Feb Anomaly, Dominica, DMA
0.14437793, 2060-2079, bcc_csm1_1, Mar Anomaly, Dominica, DMA
-0.89951724, 2060-2079, bcc_csm1_1, Apr Anomaly, Dominica, DMA
-4.6381555, 2060-2079, bcc_csm1_1, May Anomaly, Dominica, DMA
-3.290994, 2060-2079, bcc_csm1_1, Jun Anomaly, Dominica, DMA
-2.0916245, 2060-2079, bcc_csm1_1, Jul Anomaly, Dominica, DMA
-1.9577625, 2060-2079, bcc_csm1_1, Aug Anomaly, Dominica, DMA
-6.701228, 2060-2079, bcc_csm1_1, Sep Anomaly, Dominica, DMA
-11.992029, 2060-2079, bcc_csm1_1, Oct Anomaly, Dominica, DMA
-19.922815, 2060-2079, bcc_csm1_1, Nov Anomaly, Dominica, DMA
8.289611, 2060-2079, bcc_csm1_1, Dec Anomaly, Dominica, DMA
-3.672384, 2060-2079, bcc_csm1_1_m, Jan Anomaly, Dominica, DMA
-0.46653557, 2060-2079, bcc_csm1_1_m, Feb Anomaly, Dominica, DMA
2.000854, 2060-2079, bcc_csm1_1_m, Mar Anomaly, Dominica, DMA
-0.48794502, 2060-2079, bcc_csm1_1_m, Apr Anomaly, Dominica, DMA
0.14184584, 2060-2079, bcc_csm1_1_m, May Anomaly, Dominica, DMA
-0.53174794, 2060-2079, bcc_csm1_1_m, Jun Anomaly, Dominica, DMA
-0.4583461, 2060-2079, bcc_csm1_1_m, Jul Anomaly, Dominica, DMA
-3.515909, 2060-2079, bcc_csm1_1_m, Aug Anomaly, Dominica, DMA
-7.168426, 2060-2079, bcc_csm1_1_m, Sep Anomaly, Dominica, DMA
-8.234633, 2060-2079, bcc_csm1_1_m, Oct Anomaly, Dominica, DMA
-0.21846104, 2060-2079, bcc_csm1_1_m, Nov Anomaly, Dominica, DMA
-5.930816, 2060-2079, bcc_csm1_1_m, Dec Anomaly, Dominica, DMA
-3.5335906, 2060-2079, ccsm4, Jan Anomaly, Dominica, DMA
-7.073127, 2060-2079, ccsm4, Feb Anomaly, Dominica, DMA
-1.5203365, 2060-2079, ccsm4, Mar Anomaly, Dominica, DMA
-1.0422091, 2060-2079, ccsm4, Apr Anomaly, Dominica, DMA
-3.6107633, 2060-2079, ccsm4, May Anomaly, Dominica, DMA
-4.1785207, 2060-2079, ccsm4, Jun Anomaly, Dominica, DMA
-8.52293, 2060-2079, ccsm4, Jul Anomaly, Dominica, DMA
-9.762534, 2060-2079, ccsm4, Aug Anomaly, Dominica, DMA
-9.27852, 2060-2079, ccsm4, Sep Anomaly, Dominica, DMA
-27.617865, 2060-2079, ccsm4, Oct Anomaly, Dominica, DMA
-9.916182, 2060-2079, ccsm4, Nov Anomaly, Dominica, DMA
-6.7387166, 2060-2079, ccsm4, Dec Anomaly, Dominica, DMA
