Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
-13.97665, 2080-2099, miroc_esm, Jul Anomaly, Fiji, FJI
-1.6257858, 2080-2099, miroc_esm, Aug Anomaly, Fiji, FJI
-5.266609, 2080-2099, miroc_esm, Sep Anomaly, Fiji, FJI
-42.33712, 2080-2099, miroc_esm, Oct Anomaly, Fiji, FJI
-25.507668, 2080-2099, miroc_esm, Nov Anomaly, Fiji, FJI
-21.77121, 2080-2099, miroc_esm, Dec Anomaly, Fiji, FJI
-32.811638, 2080-2099, miroc_esm_chem, Jan Anomaly, Fiji, FJI
-63.81909, 2080-2099, miroc_esm_chem, Feb Anomaly, Fiji, FJI
-52.379242, 2080-2099, miroc_esm_chem, Mar Anomaly, Fiji, FJI
-80.36148, 2080-2099, miroc_esm_chem, Apr Anomaly, Fiji, FJI
-62.242226, 2080-2099, miroc_esm_chem, May Anomaly, Fiji, FJI
-1.2842484, 2080-2099, miroc_esm_chem, Jun Anomaly, Fiji, FJI
-19.763912, 2080-2099, miroc_esm_chem, Jul Anomaly, Fiji, FJI
-13.229767, 2080-2099, miroc_esm_chem, Aug Anomaly, Fiji, FJI
-26.078583, 2080-2099, miroc_esm_chem, Sep Anomaly, Fiji, FJI
-27.358826, 2080-2099, miroc_esm_chem, Oct Anomaly, Fiji, FJI
-37.18106, 2080-2099, miroc_esm_chem, Nov Anomaly, Fiji, FJI
-31.99392, 2080-2099, miroc_esm_chem, Dec Anomaly, Fiji, FJI
8.299011, 2080-2099, miroc5, Jan Anomaly, Fiji, FJI
-33.707245, 2080-2099, miroc5, Feb Anomaly, Fiji, FJI
-6.8977356, 2080-2099, miroc5, Mar Anomaly, Fiji, FJI
26.20346, 2080-2099, miroc5, Apr Anomaly, Fiji, FJI
59.629852, 2080-2099, miroc5, May Anomaly, Fiji, FJI
49.8468, 2080-2099, miroc5, Jun Anomaly, Fiji, FJI
2.5922012, 2080-2099, miroc5, Jul Anomaly, Fiji, FJI
3.8721924, 2080-2099, miroc5, Aug Anomaly, Fiji, FJI
8.620209, 2080-2099, miroc5, Sep Anomaly, Fiji, FJI
28.010788, 2080-2099, miroc5, Oct Anomaly, Fiji, FJI
69.24165, 2080-2099, miroc5, Nov Anomaly, Fiji, FJI
-21.696976, 2080-2099, miroc5, Dec Anomaly, Fiji, FJI
-10.395401, 2080-2099, mri_cgcm3, Jan Anomaly, Fiji, FJI
-61.925034, 2080-2099, mri_cgcm3, Feb Anomaly, Fiji, FJI
-63.66873, 2080-2099, mri_cgcm3, Mar Anomaly, Fiji, FJI
18.057373, 2080-2099, mri_cgcm3, Apr Anomaly, Fiji, FJI
0.53863525, 2080-2099, mri_cgcm3, May Anomaly, Fiji, FJI
4.3053703, 2080-2099, mri_cgcm3, Jun Anomaly, Fiji, FJI
-4.543579, 2080-2099, mri_cgcm3, Jul Anomaly, Fiji, FJI
-20.223404, 2080-2099, mri_cgcm3, Aug Anomaly, Fiji, FJI
-8.504917, 2080-2099, mri_cgcm3, Sep Anomaly, Fiji, FJI
-12.761246, 2080-2099, mri_cgcm3, Oct Anomaly, Fiji, FJI
40.67739, 2080-2099, mri_cgcm3, Nov Anomaly, Fiji, FJI
33.541092, 2080-2099, mri_cgcm3, Dec Anomaly, Fiji, FJI
27.163345, 2080-2099, noresm1_m, Jan Anomaly, Fiji, FJI
26.81192, 2080-2099, noresm1_m, Feb Anomaly, Fiji, FJI
12.198624, 2080-2099, noresm1_m, Mar Anomaly, Fiji, FJI
59.780823, 2080-2099, noresm1_m, Apr Anomaly, Fiji, FJI
13.970703, 2080-2099, noresm1_m, May Anomaly, Fiji, FJI
-7.421707, 2080-2099, noresm1_m, Jun Anomaly, Fiji, FJI
-11.445755, 2080-2099, noresm1_m, Jul Anomaly, Fiji, FJI
6.4054794, 2080-2099, noresm1_m, Aug Anomaly, Fiji, FJI
-0.11691284, 2080-2099, noresm1_m, Sep Anomaly, Fiji, FJI
10.405251, 2080-2099, noresm1_m, Oct Anomaly, Fiji, FJI
19.86837, 2080-2099, noresm1_m, Nov Anomaly, Fiji, FJI
9.09523, 2080-2099, noresm1_m, Dec Anomaly, Fiji, FJI
2.1964176, 2080-2099, bcc_csm1_1, Jan Anomaly, France, FRA
0.68053764, 2080-2099, bcc_csm1_1, Feb Anomaly, France, FRA
-16.408325, 2080-2099, bcc_csm1_1, Mar Anomaly, France, FRA
10.890226, 2080-2099, bcc_csm1_1, Apr Anomaly, France, FRA
4.896471, 2080-2099, bcc_csm1_1, May Anomaly, France, FRA
-0.8603773, 2080-2099, bcc_csm1_1, Jun Anomaly, France, FRA
8.551329, 2080-2099, bcc_csm1_1, Jul Anomaly, France, FRA
-0.20630582, 2080-2099, bcc_csm1_1, Aug Anomaly, France, FRA
1.4891174, 2080-2099, bcc_csm1_1, Sep Anomaly, France, FRA
12.244529, 2080-2099, bcc_csm1_1, Oct Anomaly, France, FRA
2.6503475, 2080-2099, bcc_csm1_1, Nov Anomaly, France, FRA
-12.276977, 2080-2099, bcc_csm1_1, Dec Anomaly, France, FRA
-2.0159009, 2080-2099, bcc_csm1_1_m, Jan Anomaly, France, FRA
-10.724178, 2080-2099, bcc_csm1_1_m, Feb Anomaly, France, FRA
-12.170201, 2080-2099, bcc_csm1_1_m, Mar Anomaly, France, FRA
5.979625, 2080-2099, bcc_csm1_1_m, Apr Anomaly, France, FRA
0.6900766, 2080-2099, bcc_csm1_1_m, May Anomaly, France, FRA
-4.3438377, 2080-2099, bcc_csm1_1_m, Jun Anomaly, France, FRA
3.4102664, 2080-2099, bcc_csm1_1_m, Jul Anomaly, France, FRA
-6.4767985, 2080-2099, bcc_csm1_1_m, Aug Anomaly, France, FRA
-10.57035, 2080-2099, bcc_csm1_1_m, Sep Anomaly, France, FRA
2.8866348, 2080-2099, bcc_csm1_1_m, Oct Anomaly, France, FRA
8.745379, 2080-2099, bcc_csm1_1_m, Nov Anomaly, France, FRA
7.144511, 2080-2099, bcc_csm1_1_m, Dec Anomaly, France, FRA
9.867952, 2080-2099, ccsm4, Jan Anomaly, France, FRA
6.2023597, 2080-2099, ccsm4, Feb Anomaly, France, FRA
-2.9042323, 2080-2099, ccsm4, Mar Anomaly, France, FRA
-22.48564, 2080-2099, ccsm4, Apr Anomaly, France, FRA
0.47164863, 2080-2099, ccsm4, May Anomaly, France, FRA
-11.955462, 2080-2099, ccsm4, Jun Anomaly, France, FRA
1.1509808, 2080-2099, ccsm4, Jul Anomaly, France, FRA
-9.535509, 2080-2099, ccsm4, Aug Anomaly, France, FRA
0.43487313, 2080-2099, ccsm4, Sep Anomaly, France, FRA
1.3728377, 2080-2099, ccsm4, Oct Anomaly, France, FRA
-14.807843, 2080-2099, ccsm4, Nov Anomaly, France, FRA
-8.249522, 2080-2099, ccsm4, Dec Anomaly, France, FRA
17.471664, 2080-2099, cesm1_cam5, Jan Anomaly, France, FRA
18.557295, 2080-2099, cesm1_cam5, Feb Anomaly, France, FRA
0.5746784, 2080-2099, cesm1_cam5, Mar Anomaly, France, FRA
6.8640823, 2080-2099, cesm1_cam5, Apr Anomaly, France, FRA
9.701733, 2080-2099, cesm1_cam5, May Anomaly, France, FRA
7.8636613, 2080-2099, cesm1_cam5, Jun Anomaly, France, FRA
10.1996155, 2080-2099, cesm1_cam5, Jul Anomaly, France, FRA
8.236999, 2080-2099, cesm1_cam5, Aug Anomaly, France, FRA
2.229895, 2080-2099, cesm1_cam5, Sep Anomaly, France, FRA
-5.6742353, 2080-2099, cesm1_cam5, Oct Anomaly, France, FRA
9.687351, 2080-2099, cesm1_cam5, Nov Anomaly, France, FRA
15.667663, 2080-2099, cesm1_cam5, Dec Anomaly, France, FRA
13.9814415, 2080-2099, csiro_mk3_6_0, Jan Anomaly, France, FRA
-8.98395, 2080-2099, csiro_mk3_6_0, Feb Anomaly, France, FRA
-0.36235732, 2080-2099, csiro_mk3_6_0, Mar Anomaly, France, FRA
2.2086625, 2080-2099, csiro_mk3_6_0, Apr Anomaly, France, FRA
-11.586028, 2080-2099, csiro_mk3_6_0, May Anomaly, France, FRA
-17.994581, 2080-2099, csiro_mk3_6_0, Jun Anomaly, France, FRA
-11.026164, 2080-2099, csiro_mk3_6_0, Jul Anomaly, France, FRA
-9.398811, 2080-2099, csiro_mk3_6_0, Aug Anomaly, France, FRA
-1.8269844, 2080-2099, csiro_mk3_6_0, Sep Anomaly, France, FRA
8.316916, 2080-2099, csiro_mk3_6_0, Oct Anomaly, France, FRA
39.60405, 2080-2099, csiro_mk3_6_0, Nov Anomaly, France, FRA
-13.311911, 2080-2099, csiro_mk3_6_0, Dec Anomaly, France, FRA
-7.9453325, 2080-2099, fio_esm, Jan Anomaly, France, FRA
-15.068514, 2080-2099, fio_esm, Feb Anomaly, France, FRA
-16.223755, 2080-2099, fio_esm, Mar Anomaly, France, FRA
-14.145825, 2080-2099, fio_esm, Apr Anomaly, France, FRA
-17.813189, 2080-2099, fio_esm, May Anomaly, France, FRA
-28.389233, 2080-2099, fio_esm, Jun Anomaly, France, FRA
-6.4354663, 2080-2099, fio_esm, Jul Anomaly, France, FRA
0.1055912, 2080-2099, fio_esm, Aug Anomaly, France, FRA
-10.260009, 2080-2099, fio_esm, Sep Anomaly, France, FRA
-4.4742055, 2080-2099, fio_esm, Oct Anomaly, France, FRA
-15.994354, 2080-2099, fio_esm, Nov Anomaly, France, FRA
-9.556286, 2080-2099, fio_esm, Dec Anomaly, France, FRA
-9.245695, 2080-2099, gfdl_cm3, Jan Anomaly, France, FRA
-2.4853668, 2080-2099, gfdl_cm3, Feb Anomaly, France, FRA
7.5588484, 2080-2099, gfdl_cm3, Mar Anomaly, France, FRA
0.8225849, 2080-2099, gfdl_cm3, Apr Anomaly, France, FRA
-3.0851617, 2080-2099, gfdl_cm3, May Anomaly, France, FRA
-14.145001, 2080-2099, gfdl_cm3, Jun Anomaly, France, FRA
-15.393843, 2080-2099, gfdl_cm3, Jul Anomaly, France, FRA
-15.429799, 2080-2099, gfdl_cm3, Aug Anomaly, France, FRA
-19.702387, 2080-2099, gfdl_cm3, Sep Anomaly, France, FRA
1.2323356, 2080-2099, gfdl_cm3, Oct Anomaly, France, FRA
-19.783453, 2080-2099, gfdl_cm3, Nov Anomaly, France, FRA
15.428541, 2080-2099, gfdl_cm3, Dec Anomaly, France, FRA
-5.117438, 2080-2099, gfdl_esm2m, Jan Anomaly, France, FRA
1.7362382, 2080-2099, gfdl_esm2m, Feb Anomaly, France, FRA
-6.943778, 2080-2099, gfdl_esm2m, Mar Anomaly, France, FRA
-6.181158, 2080-2099, gfdl_esm2m, Apr Anomaly, France, FRA
-10.966102, 2080-2099, gfdl_esm2m, May Anomaly, France, FRA
-3.9256303, 2080-2099, gfdl_esm2m, Jun Anomaly, France, FRA
-13.691688, 2080-2099, gfdl_esm2m, Jul Anomaly, France, FRA
9.05906, 2080-2099, gfdl_esm2m, Aug Anomaly, France, FRA
2.0770493, 2080-2099, gfdl_esm2m, Sep Anomaly, France, FRA
7.6951385, 2080-2099, gfdl_esm2m, Oct Anomaly, France, FRA
27.444223, 2080-2099, gfdl_esm2m, Nov Anomaly, France, FRA
7.757924, 2080-2099, gfdl_esm2m, Dec Anomaly, France, FRA
-1.4540243, 2080-2099, giss_e2_h, Jan Anomaly, France, FRA
3.385971, 2080-2099, giss_e2_h, Feb Anomaly, France, FRA
0.28224087, 2080-2099, giss_e2_h, Mar Anomaly, France, FRA
1.2242535, 2080-2099, giss_e2_h, Apr Anomaly, France, FRA
-14.22726, 2080-2099, giss_e2_h, May Anomaly, France, FRA
-10.897273, 2080-2099, giss_e2_h, Jun Anomaly, France, FRA
10.685201, 2080-2099, giss_e2_h, Jul Anomaly, France, FRA
13.324436, 2080-2099, giss_e2_h, Aug Anomaly, France, FRA
7.2696257, 2080-2099, giss_e2_h, Sep Anomaly, France, FRA
2.6115196, 2080-2099, giss_e2_h, Oct Anomaly, France, FRA
0.401169, 2080-2099, giss_e2_h, Nov Anomaly, France, FRA
-8.3619795, 2080-2099, giss_e2_h, Dec Anomaly, France, FRA
-1.366321, 2080-2099, giss_e2_r, Jan Anomaly, France, FRA
-14.802736, 2080-2099, giss_e2_r, Feb Anomaly, France, FRA
2.4481654, 2080-2099, giss_e2_r, Mar Anomaly, France, FRA
-7.99805, 2080-2099, giss_e2_r, Apr Anomaly, France, FRA
-20.415281, 2080-2099, giss_e2_r, May Anomaly, France, FRA
-8.827484, 2080-2099, giss_e2_r, Jun Anomaly, France, FRA
-7.0925465, 2080-2099, giss_e2_r, Jul Anomaly, France, FRA
-11.063528, 2080-2099, giss_e2_r, Aug Anomaly, France, FRA
-0.5486061, 2080-2099, giss_e2_r, Sep Anomaly, France, FRA
-6.1826816, 2080-2099, giss_e2_r, Oct Anomaly, France, FRA
-2.72559, 2080-2099, giss_e2_r, Nov Anomaly, France, FRA
-10.415081, 2080-2099, giss_e2_r, Dec Anomaly, France, FRA
12.059229, 2080-2099, ipsl_cm5a_mr, Jan Anomaly, France, FRA
5.071615, 2080-2099, ipsl_cm5a_mr, Feb Anomaly, France, FRA
-12.645292, 2080-2099, ipsl_cm5a_mr, Mar Anomaly, France, FRA
-1.5329269, 2080-2099, ipsl_cm5a_mr, Apr Anomaly, France, FRA
-2.2257583, 2080-2099, ipsl_cm5a_mr, May Anomaly, France, FRA
-6.95171, 2080-2099, ipsl_cm5a_mr, Jun Anomaly, France, FRA
-9.980715, 2080-2099, ipsl_cm5a_mr, Jul Anomaly, France, FRA
-1.8416324, 2080-2099, ipsl_cm5a_mr, Aug Anomaly, France, FRA
1.0062402, 2080-2099, ipsl_cm5a_mr, Sep Anomaly, France, FRA
-11.753774, 2080-2099, ipsl_cm5a_mr, Oct Anomaly, France, FRA
14.41973, 2080-2099, ipsl_cm5a_mr, Nov Anomaly, France, FRA
22.84616, 2080-2099, ipsl_cm5a_mr, Dec Anomaly, France, FRA
-4.7648244, 2080-2099, miroc_esm, Jan Anomaly, France, FRA
-2.2880213, 2080-2099, miroc_esm, Feb Anomaly, France, FRA
-13.137105, 2080-2099, miroc_esm, Mar Anomaly, France, FRA
4.677746, 2080-2099, miroc_esm, Apr Anomaly, France, FRA
-12.676813, 2080-2099, miroc_esm, May Anomaly, France, FRA
15.624179, 2080-2099, miroc_esm, Jun Anomaly, France, FRA
8.1159115, 2080-2099, miroc_esm, Jul Anomaly, France, FRA
16.462727, 2080-2099, miroc_esm, Aug Anomaly, France, FRA
6.990269, 2080-2099, miroc_esm, Sep Anomaly, France, FRA
-2.2110653, 2080-2099, miroc_esm, Oct Anomaly, France, FRA
15.542879, 2080-2099, miroc_esm, Nov Anomaly, France, FRA
16.599665, 2080-2099, miroc_esm, Dec Anomaly, France, FRA
1.9314889, 2080-2099, miroc_esm_chem, Jan Anomaly, France, FRA
10.846992, 2080-2099, miroc_esm_chem, Feb Anomaly, France, FRA
6.2193832, 2080-2099, miroc_esm_chem, Mar Anomaly, France, FRA
6.7237945, 2080-2099, miroc_esm_chem, Apr Anomaly, France, FRA
11.139436, 2080-2099, miroc_esm_chem, May Anomaly, France, FRA
9.920713, 2080-2099, miroc_esm_chem, Jun Anomaly, France, FRA
8.819138, 2080-2099, miroc_esm_chem, Jul Anomaly, France, FRA
2.069875, 2080-2099, miroc_esm_chem, Aug Anomaly, France, FRA
2.0519645, 2080-2099, miroc_esm_chem, Sep Anomaly, France, FRA
-4.613422, 2080-2099, miroc_esm_chem, Oct Anomaly, France, FRA
0.3211826, 2080-2099, miroc_esm_chem, Nov Anomaly, France, FRA
9.647746, 2080-2099, miroc_esm_chem, Dec Anomaly, France, FRA
2.3304155, 2080-2099, miroc5, Jan Anomaly, France, FRA
-3.5295525, 2080-2099, miroc5, Feb Anomaly, France, FRA
5.828553, 2080-2099, miroc5, Mar Anomaly, France, FRA
-7.576952, 2080-2099, miroc5, Apr Anomaly, France, FRA
2.1896746, 2080-2099, miroc5, May Anomaly, France, FRA
-12.512648, 2080-2099, miroc5, Jun Anomaly, France, FRA
-5.0677366, 2080-2099, miroc5, Jul Anomaly, France, FRA
-8.053162, 2080-2099, miroc5, Aug Anomaly, France, FRA
-1.0103298, 2080-2099, miroc5, Sep Anomaly, France, FRA
-3.8624244, 2080-2099, miroc5, Oct Anomaly, France, FRA
-3.892343, 2080-2099, miroc5, Nov Anomaly, France, FRA
9.86294, 2080-2099, miroc5, Dec Anomaly, France, FRA
0.8783822, 2080-2099, mri_cgcm3, Jan Anomaly, France, FRA
8.825906, 2080-2099, mri_cgcm3, Feb Anomaly, France, FRA
2.2190566, 2080-2099, mri_cgcm3, Mar Anomaly, France, FRA
-5.6641226, 2080-2099, mri_cgcm3, Apr Anomaly, France, FRA
12.979096, 2080-2099, mri_cgcm3, May Anomaly, France, FRA
-1.1670598, 2080-2099, mri_cgcm3, Jun Anomaly, France, FRA
-5.231875, 2080-2099, mri_cgcm3, Jul Anomaly, France, FRA
-5.114038, 2080-2099, mri_cgcm3, Aug Anomaly, France, FRA
-15.458641, 2080-2099, mri_cgcm3, Sep Anomaly, France, FRA
5.3527503, 2080-2099, mri_cgcm3, Oct Anomaly, France, FRA
0.6297293, 2080-2099, mri_cgcm3, Nov Anomaly, France, FRA
27.776989, 2080-2099, mri_cgcm3, Dec Anomaly, France, FRA
19.380493, 2080-2099, noresm1_m, Jan Anomaly, France, FRA
-12.371601, 2080-2099, noresm1_m, Feb Anomaly, France, FRA
6.174511, 2080-2099, noresm1_m, Mar Anomaly, France, FRA
3.7856803, 2080-2099, noresm1_m, Apr Anomaly, France, FRA
6.449074, 2080-2099, noresm1_m, May Anomaly, France, FRA
-7.678102, 2080-2099, noresm1_m, Jun Anomaly, France, FRA
6.2157636, 2080-2099, noresm1_m, Jul Anomaly, France, FRA
8.633295, 2080-2099, noresm1_m, Aug Anomaly, France, FRA
8.870074, 2080-2099, noresm1_m, Sep Anomaly, France, FRA
4.6538734, 2080-2099, noresm1_m, Oct Anomaly, France, FRA
-2.9018028, 2080-2099, noresm1_m, Nov Anomaly, France, FRA
-3.893505, 2080-2099, noresm1_m, Dec Anomaly, France, FRA
-2.39985, 2080-2099, bcc_csm1_1, Jan Anomaly, Gambia, The, GMB
0.0063775405, 2080-2099, bcc_csm1_1, Feb Anomaly, Gambia, The, GMB
1.1644909, 2080-2099, bcc_csm1_1, Mar Anomaly, Gambia, The, GMB
-2.4382305, 2080-2099, bcc_csm1_1, Apr Anomaly, Gambia, The, GMB
-3.8685036, 2080-2099, bcc_csm1_1, May Anomaly, Gambia, The, GMB
2.3373833, 2080-2099, bcc_csm1_1, Jun Anomaly, Gambia, The, GMB
-18.211655, 2080-2099, bcc_csm1_1, Jul Anomaly, Gambia, The, GMB
-14.114517, 2080-2099, bcc_csm1_1, Aug Anomaly, Gambia, The, GMB
15.683151, 2080-2099, bcc_csm1_1, Sep Anomaly, Gambia, The, GMB
8.578705, 2080-2099, bcc_csm1_1, Oct Anomaly, Gambia, The, GMB
-2.8987184, 2080-2099, bcc_csm1_1, Nov Anomaly, Gambia, The, GMB
-3.0600047, 2080-2099, bcc_csm1_1, Dec Anomaly, Gambia, The, GMB
-0.8771759, 2080-2099, bcc_csm1_1, Jan Anomaly, Gambia, The, GMB
-0.03583877, 2080-2099, bcc_csm1_1, Feb Anomaly, Gambia, The, GMB
0.7205412, 2080-2099, bcc_csm1_1, Mar Anomaly, Gambia, The, GMB
-0.9470403, 2080-2099, bcc_csm1_1, Apr Anomaly, Gambia, The, GMB
-3.6222956, 2080-2099, bcc_csm1_1, May Anomaly, Gambia, The, GMB
-0.12604596, 2080-2099, bcc_csm1_1, Jun Anomaly, Gambia, The, GMB
-13.709837, 2080-2099, bcc_csm1_1, Jul Anomaly, Gambia, The, GMB
-7.62749, 2080-2099, bcc_csm1_1, Aug Anomaly, Gambia, The, GMB
10.525778, 2080-2099, bcc_csm1_1, Sep Anomaly, Gambia, The, GMB
13.022598, 2080-2099, bcc_csm1_1, Oct Anomaly, Gambia, The, GMB
-0.84171253, 2080-2099, bcc_csm1_1, Nov Anomaly, Gambia, The, GMB
-3.8944151, 2080-2099, bcc_csm1_1, Dec Anomaly, Gambia, The, GMB
0.8258309, 2080-2099, bcc_csm1_1_m, Jan Anomaly, Gambia, The, GMB
0.27222562, 2080-2099, bcc_csm1_1_m, Feb Anomaly, Gambia, The, GMB
1.1304818, 2080-2099, bcc_csm1_1_m, Mar Anomaly, Gambia, The, GMB
1.3561537, 2080-2099, bcc_csm1_1_m, Apr Anomaly, Gambia, The, GMB
1.3252454, 2080-2099, bcc_csm1_1_m, May Anomaly, Gambia, The, GMB
2.0062447, 2080-2099, bcc_csm1_1_m, Jun Anomaly, Gambia, The, GMB
3.820984, 2080-2099, bcc_csm1_1_m, Jul Anomaly, Gambia, The, GMB
11.588139, 2080-2099, bcc_csm1_1_m, Aug Anomaly, Gambia, The, GMB
14.430317, 2080-2099, bcc_csm1_1_m, Sep Anomaly, Gambia, The, GMB
-0.898571, 2080-2099, bcc_csm1_1_m, Oct Anomaly, Gambia, The, GMB
-0.44874573, 2080-2099, bcc_csm1_1_m, Nov Anomaly, Gambia, The, GMB
-0.69743437, 2080-2099, bcc_csm1_1_m, Dec Anomaly, Gambia, The, GMB
1.9906744, 2080-2099, bcc_csm1_1_m, Jan Anomaly, Gambia, The, GMB
0.47856912, 2080-2099, bcc_csm1_1_m, Feb Anomaly, Gambia, The, GMB
0.78377885, 2080-2099, bcc_csm1_1_m, Mar Anomaly, Gambia, The, GMB
1.1962967, 2080-2099, bcc_csm1_1_m, Apr Anomaly, Gambia, The, GMB
0.2694847, 2080-2099, bcc_csm1_1_m, May Anomaly, Gambia, The, GMB
-0.4335216, 2080-2099, bcc_csm1_1_m, Jun Anomaly, Gambia, The, GMB
4.747071, 2080-2099, bcc_csm1_1_m, Jul Anomaly, Gambia, The, GMB
10.954629, 2080-2099, bcc_csm1_1_m, Aug Anomaly, Gambia, The, GMB
14.171396, 2080-2099, bcc_csm1_1_m, Sep Anomaly, Gambia, The, GMB
2.3317068, 2080-2099, bcc_csm1_1_m, Oct Anomaly, Gambia, The, GMB
-1.1632404, 2080-2099, bcc_csm1_1_m, Nov Anomaly, Gambia, The, GMB
-0.92086387, 2080-2099, bcc_csm1_1_m, Dec Anomaly, Gambia, The, GMB
0.022093982, 2080-2099, ccsm4, Jan Anomaly, Gambia, The, GMB
-0.38932806, 2080-2099, ccsm4, Feb Anomaly, Gambia, The, GMB
0.6123656, 2080-2099, ccsm4, Mar Anomaly, Gambia, The, GMB
-2.4723048, 2080-2099, ccsm4, Apr Anomaly, Gambia, The, GMB
-9.255192, 2080-2099, ccsm4, May Anomaly, Gambia, The, GMB
-4.2203636, 2080-2099, ccsm4, Jun Anomaly, Gambia, The, GMB
-6.444824, 2080-2099, ccsm4, Jul Anomaly, Gambia, The, GMB
14.76738, 2080-2099, ccsm4, Aug Anomaly, Gambia, The, GMB
-2.6256485, 2080-2099, ccsm4, Sep Anomaly, Gambia, The, GMB
1.4166336, 2080-2099, ccsm4, Oct Anomaly, Gambia, The, GMB
0.7993765, 2080-2099, ccsm4, Nov Anomaly, Gambia, The, GMB
0.34224474, 2080-2099, ccsm4, Dec Anomaly, Gambia, The, GMB
0.15772277, 2080-2099, ccsm4, Jan Anomaly, Gambia, The, GMB
7.030914E-4, 2080-2099, ccsm4, Feb Anomaly, Gambia, The, GMB
-0.036807507, 2080-2099, ccsm4, Mar Anomaly, Gambia, The, GMB
-1.1071879, 2080-2099, ccsm4, Apr Anomaly, Gambia, The, GMB
-3.910739, 2080-2099, ccsm4, May Anomaly, Gambia, The, GMB
-4.0832324, 2080-2099, ccsm4, Jun Anomaly, Gambia, The, GMB
-6.7055883, 2080-2099, ccsm4, Jul Anomaly, Gambia, The, GMB
11.67109, 2080-2099, ccsm4, Aug Anomaly, Gambia, The, GMB
-3.5898526, 2080-2099, ccsm4, Sep Anomaly, Gambia, The, GMB
1.7363224, 2080-2099, ccsm4, Oct Anomaly, Gambia, The, GMB
1.304838, 2080-2099, ccsm4, Nov Anomaly, Gambia, The, GMB
-0.24235503, 2080-2099, ccsm4, Dec Anomaly, Gambia, The, GMB
0.5565921, 2080-2099, cesm1_cam5, Jan Anomaly, Gambia, The, GMB
0.4990329, 2080-2099, cesm1_cam5, Feb Anomaly, Gambia, The, GMB
0.035297394, 2080-2099, cesm1_cam5, Mar Anomaly, Gambia, The, GMB
0.9032146, 2080-2099, cesm1_cam5, Apr Anomaly, Gambia, The, GMB
-3.829023, 2080-2099, cesm1_cam5, May Anomaly, Gambia, The, GMB
-10.705412, 2080-2099, cesm1_cam5, Jun Anomaly, Gambia, The, GMB
13.342606, 2080-2099, cesm1_cam5, Jul Anomaly, Gambia, The, GMB
-14.90477, 2080-2099, cesm1_cam5, Aug Anomaly, Gambia, The, GMB
8.38356, 2080-2099, cesm1_cam5, Sep Anomaly, Gambia, The, GMB
-1.3013382, 2080-2099, cesm1_cam5, Oct Anomaly, Gambia, The, GMB
-2.2314663, 2080-2099, cesm1_cam5, Nov Anomaly, Gambia, The, GMB
0.078314185, 2080-2099, cesm1_cam5, Dec Anomaly, Gambia, The, GMB
0.3602292, 2080-2099, cesm1_cam5, Jan Anomaly, Gambia, The, GMB
0.6515228, 2080-2099, cesm1_cam5, Feb Anomaly, Gambia, The, GMB
0.29635215, 2080-2099, cesm1_cam5, Mar Anomaly, Gambia, The, GMB
0.05698834, 2080-2099, cesm1_cam5, Apr Anomaly, Gambia, The, GMB
-1.8921081, 2080-2099, cesm1_cam5, May Anomaly, Gambia, The, GMB
-6.848345, 2080-2099, cesm1_cam5, Jun Anomaly, Gambia, The, GMB
4.413092, 2080-2099, cesm1_cam5, Jul Anomaly, Gambia, The, GMB
-4.796841, 2080-2099, cesm1_cam5, Aug Anomaly, Gambia, The, GMB
5.08809, 2080-2099, cesm1_cam5, Sep Anomaly, Gambia, The, GMB
4.393446, 2080-2099, cesm1_cam5, Oct Anomaly, Gambia, The, GMB
-1.3575119, 2080-2099, cesm1_cam5, Nov Anomaly, Gambia, The, GMB
-0.011536858, 2080-2099, cesm1_cam5, Dec Anomaly, Gambia, The, GMB
-1.1676052, 2080-2099, csiro_mk3_6_0, Jan Anomaly, Gambia, The, GMB
0.52128696, 2080-2099, csiro_mk3_6_0, Feb Anomaly, Gambia, The, GMB
2.6833568, 2080-2099, csiro_mk3_6_0, Mar Anomaly, Gambia, The, GMB
2.8271613, 2080-2099, csiro_mk3_6_0, Apr Anomaly, Gambia, The, GMB
-4.345272, 2080-2099, csiro_mk3_6_0, May Anomaly, Gambia, The, GMB
-3.5352936, 2080-2099, csiro_mk3_6_0, Jun Anomaly, Gambia, The, GMB
3.9572754, 2080-2099, csiro_mk3_6_0, Jul Anomaly, Gambia, The, GMB
1.8537598, 2080-2099, csiro_mk3_6_0, Aug Anomaly, Gambia, The, GMB
-44.512787, 2080-2099, csiro_mk3_6_0, Sep Anomaly, Gambia, The, GMB
-20.280197, 2080-2099, csiro_mk3_6_0, Oct Anomaly, Gambia, The, GMB
-30.611214, 2080-2099, csiro_mk3_6_0, Nov Anomaly, Gambia, The, GMB
2.6316152, 2080-2099, csiro_mk3_6_0, Dec Anomaly, Gambia, The, GMB
-1.0571729, 2080-2099, csiro_mk3_6_0, Jan Anomaly, Gambia, The, GMB
0.9618641, 2080-2099, csiro_mk3_6_0, Feb Anomaly, Gambia, The, GMB
2.0031507, 2080-2099, csiro_mk3_6_0, Mar Anomaly, Gambia, The, GMB
1.9239328, 2080-2099, csiro_mk3_6_0, Apr Anomaly, Gambia, The, GMB
0.007944922, 2080-2099, csiro_mk3_6_0, May Anomaly, Gambia, The, GMB
3.4555163, 2080-2099, csiro_mk3_6_0, Jun Anomaly, Gambia, The, GMB
