Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
-2.4167547, 2020-2039, miroc_esm, May Anomaly, Bahrain, BHR
1.3843027, 2020-2039, miroc_esm, Jun Anomaly, Bahrain, BHR
1.8809667, 2020-2039, miroc_esm, Jul Anomaly, Bahrain, BHR
3.581963, 2020-2039, miroc_esm, Aug Anomaly, Bahrain, BHR
-4.290855, 2020-2039, miroc_esm, Sep Anomaly, Bahrain, BHR
1.5053087, 2020-2039, miroc_esm, Oct Anomaly, Bahrain, BHR
3.8120713, 2020-2039, miroc_esm, Nov Anomaly, Bahrain, BHR
-5.9740233, 2020-2039, miroc_esm, Dec Anomaly, Bahrain, BHR
2.174316, 2020-2039, miroc_esm_chem, Jan Anomaly, Bahrain, BHR
-2.0672631, 2020-2039, miroc_esm_chem, Feb Anomaly, Bahrain, BHR
-8.938196, 2020-2039, miroc_esm_chem, Mar Anomaly, Bahrain, BHR
-13.261292, 2020-2039, miroc_esm_chem, Apr Anomaly, Bahrain, BHR
-7.9216547, 2020-2039, miroc_esm_chem, May Anomaly, Bahrain, BHR
1.6534498, 2020-2039, miroc_esm_chem, Jun Anomaly, Bahrain, BHR
3.7784214, 2020-2039, miroc_esm_chem, Jul Anomaly, Bahrain, BHR
5.0367413, 2020-2039, miroc_esm_chem, Aug Anomaly, Bahrain, BHR
4.7454424, 2020-2039, miroc_esm_chem, Sep Anomaly, Bahrain, BHR
4.580013, 2020-2039, miroc_esm_chem, Oct Anomaly, Bahrain, BHR
6.8045306, 2020-2039, miroc_esm_chem, Nov Anomaly, Bahrain, BHR
-0.2846312, 2020-2039, miroc_esm_chem, Dec Anomaly, Bahrain, BHR
4.6045628, 2020-2039, miroc5, Jan Anomaly, Bahrain, BHR
5.217265, 2020-2039, miroc5, Feb Anomaly, Bahrain, BHR
-1.3166057, 2020-2039, miroc5, Mar Anomaly, Bahrain, BHR
16.219837, 2020-2039, miroc5, Apr Anomaly, Bahrain, BHR
-4.4667635, 2020-2039, miroc5, May Anomaly, Bahrain, BHR
2.4976242, 2020-2039, miroc5, Jun Anomaly, Bahrain, BHR
0.055679742, 2020-2039, miroc5, Jul Anomaly, Bahrain, BHR
0.15352948, 2020-2039, miroc5, Aug Anomaly, Bahrain, BHR
0.2652617, 2020-2039, miroc5, Sep Anomaly, Bahrain, BHR
-1.6594436, 2020-2039, miroc5, Oct Anomaly, Bahrain, BHR
-5.329634, 2020-2039, miroc5, Nov Anomaly, Bahrain, BHR
-16.412674, 2020-2039, miroc5, Dec Anomaly, Bahrain, BHR
1.6061568, 2020-2039, mri_cgcm3, Jan Anomaly, Bahrain, BHR
6.3563476, 2020-2039, mri_cgcm3, Feb Anomaly, Bahrain, BHR
-1.1561568, 2020-2039, mri_cgcm3, Mar Anomaly, Bahrain, BHR
9.356478, 2020-2039, mri_cgcm3, Apr Anomaly, Bahrain, BHR
-1.0835404, 2020-2039, mri_cgcm3, May Anomaly, Bahrain, BHR
-0.23211, 2020-2039, mri_cgcm3, Jun Anomaly, Bahrain, BHR
-1.8493041E-4, 2020-2039, mri_cgcm3, Jul Anomaly, Bahrain, BHR
-0.002411197, 2020-2039, mri_cgcm3, Aug Anomaly, Bahrain, BHR
0.31094837, 2020-2039, mri_cgcm3, Sep Anomaly, Bahrain, BHR
2.171194, 2020-2039, mri_cgcm3, Oct Anomaly, Bahrain, BHR
6.61118, 2020-2039, mri_cgcm3, Nov Anomaly, Bahrain, BHR
3.1414995, 2020-2039, mri_cgcm3, Dec Anomaly, Bahrain, BHR
5.70302, 2020-2039, noresm1_m, Jan Anomaly, Bahrain, BHR
6.877264, 2020-2039, noresm1_m, Feb Anomaly, Bahrain, BHR
2.4978166, 2020-2039, noresm1_m, Mar Anomaly, Bahrain, BHR
1.5661491, 2020-2039, noresm1_m, Apr Anomaly, Bahrain, BHR
3.9849875, 2020-2039, noresm1_m, May Anomaly, Bahrain, BHR
0.16068162, 2020-2039, noresm1_m, Jun Anomaly, Bahrain, BHR
7.1081443, 2020-2039, noresm1_m, Jul Anomaly, Bahrain, BHR
3.4352064, 2020-2039, noresm1_m, Aug Anomaly, Bahrain, BHR
3.2100108, 2020-2039, noresm1_m, Sep Anomaly, Bahrain, BHR
5.4124584, 2020-2039, noresm1_m, Oct Anomaly, Bahrain, BHR
-1.7279172, 2020-2039, noresm1_m, Nov Anomaly, Bahrain, BHR
0.75968206, 2020-2039, noresm1_m, Dec Anomaly, Bahrain, BHR
2.7574656, 2020-2039, bcc_csm1_1, Jan Anomaly, Bangladesh, BGD
16.359732, 2020-2039, bcc_csm1_1, Feb Anomaly, Bangladesh, BGD
20.245298, 2020-2039, bcc_csm1_1, Mar Anomaly, Bangladesh, BGD
-15.512512, 2020-2039, bcc_csm1_1, Apr Anomaly, Bangladesh, BGD
-12.545936, 2020-2039, bcc_csm1_1, May Anomaly, Bangladesh, BGD
23.165497, 2020-2039, bcc_csm1_1, Jun Anomaly, Bangladesh, BGD
39.4753, 2020-2039, bcc_csm1_1, Jul Anomaly, Bangladesh, BGD
-42.771168, 2020-2039, bcc_csm1_1, Aug Anomaly, Bangladesh, BGD
11.480932, 2020-2039, bcc_csm1_1, Sep Anomaly, Bangladesh, BGD
23.373547, 2020-2039, bcc_csm1_1, Oct Anomaly, Bangladesh, BGD
-30.854834, 2020-2039, bcc_csm1_1, Nov Anomaly, Bangladesh, BGD
0.8566861, 2020-2039, bcc_csm1_1, Dec Anomaly, Bangladesh, BGD
-5.2278695, 2020-2039, bcc_csm1_1_m, Jan Anomaly, Bangladesh, BGD
-3.7163074, 2020-2039, bcc_csm1_1_m, Feb Anomaly, Bangladesh, BGD
-14.533834, 2020-2039, bcc_csm1_1_m, Mar Anomaly, Bangladesh, BGD
-14.563885, 2020-2039, bcc_csm1_1_m, Apr Anomaly, Bangladesh, BGD
-5.316136, 2020-2039, bcc_csm1_1_m, May Anomaly, Bangladesh, BGD
-36.60544, 2020-2039, bcc_csm1_1_m, Jun Anomaly, Bangladesh, BGD
92.18659, 2020-2039, bcc_csm1_1_m, Jul Anomaly, Bangladesh, BGD
10.737317, 2020-2039, bcc_csm1_1_m, Aug Anomaly, Bangladesh, BGD
-5.9031415, 2020-2039, bcc_csm1_1_m, Sep Anomaly, Bangladesh, BGD
-12.138797, 2020-2039, bcc_csm1_1_m, Oct Anomaly, Bangladesh, BGD
10.957755, 2020-2039, bcc_csm1_1_m, Nov Anomaly, Bangladesh, BGD
8.364134, 2020-2039, bcc_csm1_1_m, Dec Anomaly, Bangladesh, BGD
0.64992285, 2020-2039, ccsm4, Jan Anomaly, Bangladesh, BGD
14.250242, 2020-2039, ccsm4, Feb Anomaly, Bangladesh, BGD
-12.303926, 2020-2039, ccsm4, Mar Anomaly, Bangladesh, BGD
-3.6885648, 2020-2039, ccsm4, Apr Anomaly, Bangladesh, BGD
-14.776153, 2020-2039, ccsm4, May Anomaly, Bangladesh, BGD
-36.63773, 2020-2039, ccsm4, Jun Anomaly, Bangladesh, BGD
29.926363, 2020-2039, ccsm4, Jul Anomaly, Bangladesh, BGD
-10.661633, 2020-2039, ccsm4, Aug Anomaly, Bangladesh, BGD
17.499481, 2020-2039, ccsm4, Sep Anomaly, Bangladesh, BGD
-4.6734757, 2020-2039, ccsm4, Oct Anomaly, Bangladesh, BGD
-26.972385, 2020-2039, ccsm4, Nov Anomaly, Bangladesh, BGD
-10.078343, 2020-2039, ccsm4, Dec Anomaly, Bangladesh, BGD
-7.90505, 2020-2039, cesm1_cam5, Jan Anomaly, Bangladesh, BGD
5.1781373, 2020-2039, cesm1_cam5, Feb Anomaly, Bangladesh, BGD
8.125399, 2020-2039, cesm1_cam5, Mar Anomaly, Bangladesh, BGD
-7.8685904, 2020-2039, cesm1_cam5, Apr Anomaly, Bangladesh, BGD
-1.0085405, 2020-2039, cesm1_cam5, May Anomaly, Bangladesh, BGD
-24.661573, 2020-2039, cesm1_cam5, Jun Anomaly, Bangladesh, BGD
27.75347, 2020-2039, cesm1_cam5, Jul Anomaly, Bangladesh, BGD
-3.3262608, 2020-2039, cesm1_cam5, Aug Anomaly, Bangladesh, BGD
3.733382, 2020-2039, cesm1_cam5, Sep Anomaly, Bangladesh, BGD
-11.280982, 2020-2039, cesm1_cam5, Oct Anomaly, Bangladesh, BGD
17.616482, 2020-2039, cesm1_cam5, Nov Anomaly, Bangladesh, BGD
-13.455297, 2020-2039, cesm1_cam5, Dec Anomaly, Bangladesh, BGD
19.366674, 2020-2039, csiro_mk3_6_0, Jan Anomaly, Bangladesh, BGD
6.3597646, 2020-2039, csiro_mk3_6_0, Feb Anomaly, Bangladesh, BGD
-6.227749, 2020-2039, csiro_mk3_6_0, Mar Anomaly, Bangladesh, BGD
-8.916123, 2020-2039, csiro_mk3_6_0, Apr Anomaly, Bangladesh, BGD
-6.310252, 2020-2039, csiro_mk3_6_0, May Anomaly, Bangladesh, BGD
-8.85095, 2020-2039, csiro_mk3_6_0, Jun Anomaly, Bangladesh, BGD
-8.629682, 2020-2039, csiro_mk3_6_0, Jul Anomaly, Bangladesh, BGD
-23.346506, 2020-2039, csiro_mk3_6_0, Aug Anomaly, Bangladesh, BGD
116.79165, 2020-2039, csiro_mk3_6_0, Sep Anomaly, Bangladesh, BGD
-40.109264, 2020-2039, csiro_mk3_6_0, Oct Anomaly, Bangladesh, BGD
15.332851, 2020-2039, csiro_mk3_6_0, Nov Anomaly, Bangladesh, BGD
1.5326807, 2020-2039, csiro_mk3_6_0, Dec Anomaly, Bangladesh, BGD
-17.929825, 2020-2039, fio_esm, Jan Anomaly, Bangladesh, BGD
8.976362, 2020-2039, fio_esm, Feb Anomaly, Bangladesh, BGD
-6.2528257, 2020-2039, fio_esm, Mar Anomaly, Bangladesh, BGD
6.210896, 2020-2039, fio_esm, Apr Anomaly, Bangladesh, BGD
12.030808, 2020-2039, fio_esm, May Anomaly, Bangladesh, BGD
1.1321768, 2020-2039, fio_esm, Jun Anomaly, Bangladesh, BGD
-34.62119, 2020-2039, fio_esm, Jul Anomaly, Bangladesh, BGD
5.9750085, 2020-2039, fio_esm, Aug Anomaly, Bangladesh, BGD
-7.169213, 2020-2039, fio_esm, Sep Anomaly, Bangladesh, BGD
-7.947144, 2020-2039, fio_esm, Oct Anomaly, Bangladesh, BGD
0.8738892, 2020-2039, fio_esm, Nov Anomaly, Bangladesh, BGD
3.8584714, 2020-2039, fio_esm, Dec Anomaly, Bangladesh, BGD
-4.1700583, 2020-2039, gfdl_cm3, Jan Anomaly, Bangladesh, BGD
5.361069, 2020-2039, gfdl_cm3, Feb Anomaly, Bangladesh, BGD
3.9107819, 2020-2039, gfdl_cm3, Mar Anomaly, Bangladesh, BGD
-6.2480745, 2020-2039, gfdl_cm3, Apr Anomaly, Bangladesh, BGD
13.261548, 2020-2039, gfdl_cm3, May Anomaly, Bangladesh, BGD
1.2303524, 2020-2039, gfdl_cm3, Jun Anomaly, Bangladesh, BGD
4.2441545, 2020-2039, gfdl_cm3, Jul Anomaly, Bangladesh, BGD
6.489109, 2020-2039, gfdl_cm3, Aug Anomaly, Bangladesh, BGD
6.303347, 2020-2039, gfdl_cm3, Sep Anomaly, Bangladesh, BGD
-11.379435, 2020-2039, gfdl_cm3, Oct Anomaly, Bangladesh, BGD
-21.66987, 2020-2039, gfdl_cm3, Nov Anomaly, Bangladesh, BGD
-8.03514, 2020-2039, gfdl_cm3, Dec Anomaly, Bangladesh, BGD
3.769692, 2020-2039, gfdl_esm2m, Jan Anomaly, Bangladesh, BGD
2.8717558, 2020-2039, gfdl_esm2m, Feb Anomaly, Bangladesh, BGD
-2.6451433, 2020-2039, gfdl_esm2m, Mar Anomaly, Bangladesh, BGD
-1.8810596, 2020-2039, gfdl_esm2m, Apr Anomaly, Bangladesh, BGD
-2.536623, 2020-2039, gfdl_esm2m, May Anomaly, Bangladesh, BGD
39.04491, 2020-2039, gfdl_esm2m, Jun Anomaly, Bangladesh, BGD
25.792166, 2020-2039, gfdl_esm2m, Jul Anomaly, Bangladesh, BGD
29.543753, 2020-2039, gfdl_esm2m, Aug Anomaly, Bangladesh, BGD
14.591338, 2020-2039, gfdl_esm2m, Sep Anomaly, Bangladesh, BGD
12.304303, 2020-2039, gfdl_esm2m, Oct Anomaly, Bangladesh, BGD
-17.949257, 2020-2039, gfdl_esm2m, Nov Anomaly, Bangladesh, BGD
1.4459856, 2020-2039, gfdl_esm2m, Dec Anomaly, Bangladesh, BGD
-2.126818, 2020-2039, giss_e2_h, Jan Anomaly, Bangladesh, BGD
3.3862128, 2020-2039, giss_e2_h, Feb Anomaly, Bangladesh, BGD
-3.8694854, 2020-2039, giss_e2_h, Mar Anomaly, Bangladesh, BGD
16.56821, 2020-2039, giss_e2_h, Apr Anomaly, Bangladesh, BGD
38.21224, 2020-2039, giss_e2_h, May Anomaly, Bangladesh, BGD
-25.131662, 2020-2039, giss_e2_h, Jun Anomaly, Bangladesh, BGD
-45.74541, 2020-2039, giss_e2_h, Jul Anomaly, Bangladesh, BGD
25.269966, 2020-2039, giss_e2_h, Aug Anomaly, Bangladesh, BGD
-8.263064, 2020-2039, giss_e2_h, Sep Anomaly, Bangladesh, BGD
8.61045, 2020-2039, giss_e2_h, Oct Anomaly, Bangladesh, BGD
-3.5181828, 2020-2039, giss_e2_h, Nov Anomaly, Bangladesh, BGD
0.30344462, 2020-2039, giss_e2_h, Dec Anomaly, Bangladesh, BGD
-2.1428308, 2020-2039, giss_e2_r, Jan Anomaly, Bangladesh, BGD
4.9507403, 2020-2039, giss_e2_r, Feb Anomaly, Bangladesh, BGD
4.625959, 2020-2039, giss_e2_r, Mar Anomaly, Bangladesh, BGD
7.496146, 2020-2039, giss_e2_r, Apr Anomaly, Bangladesh, BGD
27.325598, 2020-2039, giss_e2_r, May Anomaly, Bangladesh, BGD
2.9231007, 2020-2039, giss_e2_r, Jun Anomaly, Bangladesh, BGD
23.299173, 2020-2039, giss_e2_r, Jul Anomaly, Bangladesh, BGD
0.35913596, 2020-2039, giss_e2_r, Aug Anomaly, Bangladesh, BGD
34.80689, 2020-2039, giss_e2_r, Sep Anomaly, Bangladesh, BGD
22.316101, 2020-2039, giss_e2_r, Oct Anomaly, Bangladesh, BGD
6.9281197, 2020-2039, giss_e2_r, Nov Anomaly, Bangladesh, BGD
0.07160284, 2020-2039, giss_e2_r, Dec Anomaly, Bangladesh, BGD
-3.197897, 2020-2039, ipsl_cm5a_mr, Jan Anomaly, Bangladesh, BGD
-1.5804309, 2020-2039, ipsl_cm5a_mr, Feb Anomaly, Bangladesh, BGD
4.783709, 2020-2039, ipsl_cm5a_mr, Mar Anomaly, Bangladesh, BGD
-1.3289179, 2020-2039, ipsl_cm5a_mr, Apr Anomaly, Bangladesh, BGD
10.648862, 2020-2039, ipsl_cm5a_mr, May Anomaly, Bangladesh, BGD
-4.3639007, 2020-2039, ipsl_cm5a_mr, Jun Anomaly, Bangladesh, BGD
11.37763, 2020-2039, ipsl_cm5a_mr, Jul Anomaly, Bangladesh, BGD
6.8164563, 2020-2039, ipsl_cm5a_mr, Aug Anomaly, Bangladesh, BGD
13.29597, 2020-2039, ipsl_cm5a_mr, Sep Anomaly, Bangladesh, BGD
14.021411, 2020-2039, ipsl_cm5a_mr, Oct Anomaly, Bangladesh, BGD
9.387955, 2020-2039, ipsl_cm5a_mr, Nov Anomaly, Bangladesh, BGD
-3.4880579, 2020-2039, ipsl_cm5a_mr, Dec Anomaly, Bangladesh, BGD
8.793884, 2020-2039, miroc_esm, Jan Anomaly, Bangladesh, BGD
-1.2628325, 2020-2039, miroc_esm, Feb Anomaly, Bangladesh, BGD
0.7278957, 2020-2039, miroc_esm, Mar Anomaly, Bangladesh, BGD
2.2205322, 2020-2039, miroc_esm, Apr Anomaly, Bangladesh, BGD
1.6086893, 2020-2039, miroc_esm, May Anomaly, Bangladesh, BGD
37.143677, 2020-2039, miroc_esm, Jun Anomaly, Bangladesh, BGD
-8.214978, 2020-2039, miroc_esm, Jul Anomaly, Bangladesh, BGD
18.279593, 2020-2039, miroc_esm, Aug Anomaly, Bangladesh, BGD
23.72848, 2020-2039, miroc_esm, Sep Anomaly, Bangladesh, BGD
-0.0296491, 2020-2039, miroc_esm, Oct Anomaly, Bangladesh, BGD
-10.267948, 2020-2039, miroc_esm, Nov Anomaly, Bangladesh, BGD
8.210621, 2020-2039, miroc_esm, Dec Anomaly, Bangladesh, BGD
4.444104, 2020-2039, miroc_esm_chem, Jan Anomaly, Bangladesh, BGD
1.1989399, 2020-2039, miroc_esm_chem, Feb Anomaly, Bangladesh, BGD
-1.7889624, 2020-2039, miroc_esm_chem, Mar Anomaly, Bangladesh, BGD
-8.4234085, 2020-2039, miroc_esm_chem, Apr Anomaly, Bangladesh, BGD
-14.215277, 2020-2039, miroc_esm_chem, May Anomaly, Bangladesh, BGD
-20.759268, 2020-2039, miroc_esm_chem, Jun Anomaly, Bangladesh, BGD
18.126446, 2020-2039, miroc_esm_chem, Jul Anomaly, Bangladesh, BGD
13.940895, 2020-2039, miroc_esm_chem, Aug Anomaly, Bangladesh, BGD
1.4927597, 2020-2039, miroc_esm_chem, Sep Anomaly, Bangladesh, BGD
-17.116566, 2020-2039, miroc_esm_chem, Oct Anomaly, Bangladesh, BGD
-11.156292, 2020-2039, miroc_esm_chem, Nov Anomaly, Bangladesh, BGD
-5.9723186, 2020-2039, miroc_esm_chem, Dec Anomaly, Bangladesh, BGD
-2.2773023, 2020-2039, miroc5, Jan Anomaly, Bangladesh, BGD
1.6203276, 2020-2039, miroc5, Feb Anomaly, Bangladesh, BGD
4.1588516, 2020-2039, miroc5, Mar Anomaly, Bangladesh, BGD
12.054538, 2020-2039, miroc5, Apr Anomaly, Bangladesh, BGD
17.974764, 2020-2039, miroc5, May Anomaly, Bangladesh, BGD
52.366207, 2020-2039, miroc5, Jun Anomaly, Bangladesh, BGD
35.517788, 2020-2039, miroc5, Jul Anomaly, Bangladesh, BGD
-1.1674513, 2020-2039, miroc5, Aug Anomaly, Bangladesh, BGD
-30.934631, 2020-2039, miroc5, Sep Anomaly, Bangladesh, BGD
28.102638, 2020-2039, miroc5, Oct Anomaly, Bangladesh, BGD
7.0421743, 2020-2039, miroc5, Nov Anomaly, Bangladesh, BGD
2.5225775, 2020-2039, miroc5, Dec Anomaly, Bangladesh, BGD
-1.35369, 2020-2039, mri_cgcm3, Jan Anomaly, Bangladesh, BGD
14.217652, 2020-2039, mri_cgcm3, Feb Anomaly, Bangladesh, BGD
-7.455235, 2020-2039, mri_cgcm3, Mar Anomaly, Bangladesh, BGD
-3.6304111, 2020-2039, mri_cgcm3, Apr Anomaly, Bangladesh, BGD
1.4208342, 2020-2039, mri_cgcm3, May Anomaly, Bangladesh, BGD
-6.9108253, 2020-2039, mri_cgcm3, Jun Anomaly, Bangladesh, BGD
19.494678, 2020-2039, mri_cgcm3, Jul Anomaly, Bangladesh, BGD
-15.577159, 2020-2039, mri_cgcm3, Aug Anomaly, Bangladesh, BGD
6.856891, 2020-2039, mri_cgcm3, Sep Anomaly, Bangladesh, BGD
2.950718, 2020-2039, mri_cgcm3, Oct Anomaly, Bangladesh, BGD
-23.032736, 2020-2039, mri_cgcm3, Nov Anomaly, Bangladesh, BGD
-11.760311, 2020-2039, mri_cgcm3, Dec Anomaly, Bangladesh, BGD
-7.2883086, 2020-2039, noresm1_m, Jan Anomaly, Bangladesh, BGD
-6.0111513, 2020-2039, noresm1_m, Feb Anomaly, Bangladesh, BGD
-7.8531833, 2020-2039, noresm1_m, Mar Anomaly, Bangladesh, BGD
2.6368384, 2020-2039, noresm1_m, Apr Anomaly, Bangladesh, BGD
16.83424, 2020-2039, noresm1_m, May Anomaly, Bangladesh, BGD
24.064888, 2020-2039, noresm1_m, Jun Anomaly, Bangladesh, BGD
30.60372, 2020-2039, noresm1_m, Jul Anomaly, Bangladesh, BGD
9.461411, 2020-2039, noresm1_m, Aug Anomaly, Bangladesh, BGD
-12.856376, 2020-2039, noresm1_m, Sep Anomaly, Bangladesh, BGD
18.465963, 2020-2039, noresm1_m, Oct Anomaly, Bangladesh, BGD
16.734026, 2020-2039, noresm1_m, Nov Anomaly, Bangladesh, BGD
5.863539, 2020-2039, noresm1_m, Dec Anomaly, Bangladesh, BGD
8.516176, 2020-2039, bcc_csm1_1, Jan Anomaly, Belgium, BEL
2.8810616, 2020-2039, bcc_csm1_1, Feb Anomaly, Belgium, BEL
-19.876371, 2020-2039, bcc_csm1_1, Mar Anomaly, Belgium, BEL
-2.7493153, 2020-2039, bcc_csm1_1, Apr Anomaly, Belgium, BEL
-0.83400536, 2020-2039, bcc_csm1_1, May Anomaly, Belgium, BEL
-6.8911715, 2020-2039, bcc_csm1_1, Jun Anomaly, Belgium, BEL
-1.7873755, 2020-2039, bcc_csm1_1, Jul Anomaly, Belgium, BEL
-5.4618874, 2020-2039, bcc_csm1_1, Aug Anomaly, Belgium, BEL
8.712277, 2020-2039, bcc_csm1_1, Sep Anomaly, Belgium, BEL
14.881041, 2020-2039, bcc_csm1_1, Oct Anomaly, Belgium, BEL
4.372669, 2020-2039, bcc_csm1_1, Nov Anomaly, Belgium, BEL
-13.011986, 2020-2039, bcc_csm1_1, Dec Anomaly, Belgium, BEL
-9.117691, 2020-2039, bcc_csm1_1_m, Jan Anomaly, Belgium, BEL
-13.123438, 2020-2039, bcc_csm1_1_m, Feb Anomaly, Belgium, BEL
14.266911, 2020-2039, bcc_csm1_1_m, Mar Anomaly, Belgium, BEL
13.92098, 2020-2039, bcc_csm1_1_m, Apr Anomaly, Belgium, BEL
1.2684069, 2020-2039, bcc_csm1_1_m, May Anomaly, Belgium, BEL
-26.548132, 2020-2039, bcc_csm1_1_m, Jun Anomaly, Belgium, BEL
2.903925, 2020-2039, bcc_csm1_1_m, Jul Anomaly, Belgium, BEL
-2.426381, 2020-2039, bcc_csm1_1_m, Aug Anomaly, Belgium, BEL
-7.101903, 2020-2039, bcc_csm1_1_m, Sep Anomaly, Belgium, BEL
-21.712372, 2020-2039, bcc_csm1_1_m, Oct Anomaly, Belgium, BEL
9.213249, 2020-2039, bcc_csm1_1_m, Nov Anomaly, Belgium, BEL
27.007114, 2020-2039, bcc_csm1_1_m, Dec Anomaly, Belgium, BEL
5.5126915, 2020-2039, ccsm4, Jan Anomaly, Belgium, BEL
26.252993, 2020-2039, ccsm4, Feb Anomaly, Belgium, BEL
-11.20887, 2020-2039, ccsm4, Mar Anomaly, Belgium, BEL
-18.491352, 2020-2039, ccsm4, Apr Anomaly, Belgium, BEL
-12.324329, 2020-2039, ccsm4, May Anomaly, Belgium, BEL
-7.7649364, 2020-2039, ccsm4, Jun Anomaly, Belgium, BEL
-9.922153, 2020-2039, ccsm4, Jul Anomaly, Belgium, BEL
-12.3347435, 2020-2039, ccsm4, Aug Anomaly, Belgium, BEL
-8.886523, 2020-2039, ccsm4, Sep Anomaly, Belgium, BEL
1.077877, 2020-2039, ccsm4, Oct Anomaly, Belgium, BEL
-22.35967, 2020-2039, ccsm4, Nov Anomaly, Belgium, BEL
-7.004921, 2020-2039, ccsm4, Dec Anomaly, Belgium, BEL
13.755722, 2020-2039, cesm1_cam5, Jan Anomaly, Belgium, BEL
6.21286, 2020-2039, cesm1_cam5, Feb Anomaly, Belgium, BEL
7.8740664, 2020-2039, cesm1_cam5, Mar Anomaly, Belgium, BEL
1.8591413, 2020-2039, cesm1_cam5, Apr Anomaly, Belgium, BEL
4.5592194, 2020-2039, cesm1_cam5, May Anomaly, Belgium, BEL
-5.157589, 2020-2039, cesm1_cam5, Jun Anomaly, Belgium, BEL
3.6574879, 2020-2039, cesm1_cam5, Jul Anomaly, Belgium, BEL
13.550516, 2020-2039, cesm1_cam5, Aug Anomaly, Belgium, BEL
-1.8232136, 2020-2039, cesm1_cam5, Sep Anomaly, Belgium, BEL
-2.7003403, 2020-2039, cesm1_cam5, Oct Anomaly, Belgium, BEL
27.475266, 2020-2039, cesm1_cam5, Nov Anomaly, Belgium, BEL
10.360611, 2020-2039, cesm1_cam5, Dec Anomaly, Belgium, BEL
2.5421562, 2020-2039, csiro_mk3_6_0, Jan Anomaly, Belgium, BEL
-7.8609447, 2020-2039, csiro_mk3_6_0, Feb Anomaly, Belgium, BEL
6.6452904, 2020-2039, csiro_mk3_6_0, Mar Anomaly, Belgium, BEL
-0.21561623, 2020-2039, csiro_mk3_6_0, Apr Anomaly, Belgium, BEL
-10.515215, 2020-2039, csiro_mk3_6_0, May Anomaly, Belgium, BEL
-25.364922, 2020-2039, csiro_mk3_6_0, Jun Anomaly, Belgium, BEL
-9.331936, 2020-2039, csiro_mk3_6_0, Jul Anomaly, Belgium, BEL
-16.637917, 2020-2039, csiro_mk3_6_0, Aug Anomaly, Belgium, BEL
5.065057, 2020-2039, csiro_mk3_6_0, Sep Anomaly, Belgium, BEL
6.387541, 2020-2039, csiro_mk3_6_0, Oct Anomaly, Belgium, BEL
34.678986, 2020-2039, csiro_mk3_6_0, Nov Anomaly, Belgium, BEL
-8.925215, 2020-2039, csiro_mk3_6_0, Dec Anomaly, Belgium, BEL
5.8993053, 2020-2039, fio_esm, Jan Anomaly, Belgium, BEL
-7.8616753, 2020-2039, fio_esm, Feb Anomaly, Belgium, BEL
-2.9417915, 2020-2039, fio_esm, Mar Anomaly, Belgium, BEL
2.7521343, 2020-2039, fio_esm, Apr Anomaly, Belgium, BEL
-0.46251774, 2020-2039, fio_esm, May Anomaly, Belgium, BEL
-16.587822, 2020-2039, fio_esm, Jun Anomaly, Belgium, BEL
-5.683896, 2020-2039, fio_esm, Jul Anomaly, Belgium, BEL
4.0793304, 2020-2039, fio_esm, Aug Anomaly, Belgium, BEL
1.1067543, 2020-2039, fio_esm, Sep Anomaly, Belgium, BEL
-1.6463299, 2020-2039, fio_esm, Oct Anomaly, Belgium, BEL
11.6057205, 2020-2039, fio_esm, Nov Anomaly, Belgium, BEL
13.045595, 2020-2039, fio_esm, Dec Anomaly, Belgium, BEL
7.391346, 2020-2039, gfdl_cm3, Jan Anomaly, Belgium, BEL
11.016073, 2020-2039, gfdl_cm3, Feb Anomaly, Belgium, BEL
8.4213705, 2020-2039, gfdl_cm3, Mar Anomaly, Belgium, BEL
-6.2511826, 2020-2039, gfdl_cm3, Apr Anomaly, Belgium, BEL
8.495932, 2020-2039, gfdl_cm3, May Anomaly, Belgium, BEL
-1.3378372, 2020-2039, gfdl_cm3, Jun Anomaly, Belgium, BEL
-7.8136196, 2020-2039, gfdl_cm3, Jul Anomaly, Belgium, BEL
-4.9314766, 2020-2039, gfdl_cm3, Aug Anomaly, Belgium, BEL
-13.295435, 2020-2039, gfdl_cm3, Sep Anomaly, Belgium, BEL
-4.8203278, 2020-2039, gfdl_cm3, Oct Anomaly, Belgium, BEL
4.0829525, 2020-2039, gfdl_cm3, Nov Anomaly, Belgium, BEL
0.5334301, 2020-2039, gfdl_cm3, Dec Anomaly, Belgium, BEL
3.424324, 2020-2039, gfdl_esm2m, Jan Anomaly, Belgium, BEL
8.68956, 2020-2039, gfdl_esm2m, Feb Anomaly, Belgium, BEL
-6.49259, 2020-2039, gfdl_esm2m, Mar Anomaly, Belgium, BEL
-8.172642, 2020-2039, gfdl_esm2m, Apr Anomaly, Belgium, BEL
-0.44590378, 2020-2039, gfdl_esm2m, May Anomaly, Belgium, BEL
-9.812016, 2020-2039, gfdl_esm2m, Jun Anomaly, Belgium, BEL
-20.22434, 2020-2039, gfdl_esm2m, Jul Anomaly, Belgium, BEL
3.375721, 2020-2039, gfdl_esm2m, Aug Anomaly, Belgium, BEL
-3.3800697, 2020-2039, gfdl_esm2m, Sep Anomaly, Belgium, BEL
9.582966, 2020-2039, gfdl_esm2m, Oct Anomaly, Belgium, BEL
