Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
0.1284591, 2040-2059, miroc_esm_chem, Apr Anomaly, Cape Verde, CPV
-1.3762286, 2040-2059, miroc_esm_chem, May Anomaly, Cape Verde, CPV
-1.1604946, 2040-2059, miroc_esm_chem, Jun Anomaly, Cape Verde, CPV
19.94498, 2040-2059, miroc_esm_chem, Jul Anomaly, Cape Verde, CPV
14.691377, 2040-2059, miroc_esm_chem, Aug Anomaly, Cape Verde, CPV
40.683216, 2040-2059, miroc_esm_chem, Sep Anomaly, Cape Verde, CPV
8.172869, 2040-2059, miroc_esm_chem, Oct Anomaly, Cape Verde, CPV
-1.3987088, 2040-2059, miroc_esm_chem, Nov Anomaly, Cape Verde, CPV
-0.22542277, 2040-2059, miroc_esm_chem, Dec Anomaly, Cape Verde, CPV
-5.7126775, 2040-2059, miroc5, Jan Anomaly, Cape Verde, CPV
-3.5445406, 2040-2059, miroc5, Feb Anomaly, Cape Verde, CPV
-1.1784667, 2040-2059, miroc5, Mar Anomaly, Cape Verde, CPV
0.8433064, 2040-2059, miroc5, Apr Anomaly, Cape Verde, CPV
0.017991386, 2040-2059, miroc5, May Anomaly, Cape Verde, CPV
-1.6945703, 2040-2059, miroc5, Jun Anomaly, Cape Verde, CPV
-3.4241214, 2040-2059, miroc5, Jul Anomaly, Cape Verde, CPV
17.542639, 2040-2059, miroc5, Aug Anomaly, Cape Verde, CPV
17.032385, 2040-2059, miroc5, Sep Anomaly, Cape Verde, CPV
-19.138538, 2040-2059, miroc5, Oct Anomaly, Cape Verde, CPV
-4.965824, 2040-2059, miroc5, Nov Anomaly, Cape Verde, CPV
-3.969854, 2040-2059, miroc5, Dec Anomaly, Cape Verde, CPV
-1.7844949, 2040-2059, mri_cgcm3, Jan Anomaly, Cape Verde, CPV
3.322505, 2040-2059, mri_cgcm3, Feb Anomaly, Cape Verde, CPV
0.7244659, 2040-2059, mri_cgcm3, Mar Anomaly, Cape Verde, CPV
0.5647235, 2040-2059, mri_cgcm3, Apr Anomaly, Cape Verde, CPV
0.69140923, 2040-2059, mri_cgcm3, May Anomaly, Cape Verde, CPV
0.573053, 2040-2059, mri_cgcm3, Jun Anomaly, Cape Verde, CPV
-0.83304316, 2040-2059, mri_cgcm3, Jul Anomaly, Cape Verde, CPV
-9.975201, 2040-2059, mri_cgcm3, Aug Anomaly, Cape Verde, CPV
-25.656267, 2040-2059, mri_cgcm3, Sep Anomaly, Cape Verde, CPV
-12.502951, 2040-2059, mri_cgcm3, Oct Anomaly, Cape Verde, CPV
-1.0800289, 2040-2059, mri_cgcm3, Nov Anomaly, Cape Verde, CPV
0.020049077, 2040-2059, mri_cgcm3, Dec Anomaly, Cape Verde, CPV
0.37460306, 2040-2059, noresm1_m, Jan Anomaly, Cape Verde, CPV
-0.5786431, 2040-2059, noresm1_m, Feb Anomaly, Cape Verde, CPV
0.8070044, 2040-2059, noresm1_m, Mar Anomaly, Cape Verde, CPV
0.7746816, 2040-2059, noresm1_m, Apr Anomaly, Cape Verde, CPV
-1.0162214, 2040-2059, noresm1_m, May Anomaly, Cape Verde, CPV
0.97669065, 2040-2059, noresm1_m, Jun Anomaly, Cape Verde, CPV
-1.0449339, 2040-2059, noresm1_m, Jul Anomaly, Cape Verde, CPV
-2.0104222, 2040-2059, noresm1_m, Aug Anomaly, Cape Verde, CPV
-0.5511717, 2040-2059, noresm1_m, Sep Anomaly, Cape Verde, CPV
0.2571752, 2040-2059, noresm1_m, Oct Anomaly, Cape Verde, CPV
1.6091956, 2040-2059, noresm1_m, Nov Anomaly, Cape Verde, CPV
0.5577154, 2040-2059, noresm1_m, Dec Anomaly, Cape Verde, CPV
-0.37844333, 2040-2059, bcc_csm1_1, Jan Anomaly, Chad, TCD
0.8473241, 2040-2059, bcc_csm1_1, Feb Anomaly, Chad, TCD
-1.1747541, 2040-2059, bcc_csm1_1, Mar Anomaly, Chad, TCD
12.372413, 2040-2059, bcc_csm1_1, Apr Anomaly, Chad, TCD
-4.1207385, 2040-2059, bcc_csm1_1, May Anomaly, Chad, TCD
-14.679368, 2040-2059, bcc_csm1_1, Jun Anomaly, Chad, TCD
-2.5963614, 2040-2059, bcc_csm1_1, Jul Anomaly, Chad, TCD
3.9724011, 2040-2059, bcc_csm1_1, Aug Anomaly, Chad, TCD
-3.9317663, 2040-2059, bcc_csm1_1, Sep Anomaly, Chad, TCD
2.5187438, 2040-2059, bcc_csm1_1, Oct Anomaly, Chad, TCD
2.120043, 2040-2059, bcc_csm1_1, Nov Anomaly, Chad, TCD
-0.2526435, 2040-2059, bcc_csm1_1, Dec Anomaly, Chad, TCD
-0.054578327, 2040-2059, bcc_csm1_1_m, Jan Anomaly, Chad, TCD
-0.47317857, 2040-2059, bcc_csm1_1_m, Feb Anomaly, Chad, TCD
-2.2099414, 2040-2059, bcc_csm1_1_m, Mar Anomaly, Chad, TCD
5.857085, 2040-2059, bcc_csm1_1_m, Apr Anomaly, Chad, TCD
-0.54372746, 2040-2059, bcc_csm1_1_m, May Anomaly, Chad, TCD
1.6826444, 2040-2059, bcc_csm1_1_m, Jun Anomaly, Chad, TCD
-4.2369647, 2040-2059, bcc_csm1_1_m, Jul Anomaly, Chad, TCD
-1.2679114, 2040-2059, bcc_csm1_1_m, Aug Anomaly, Chad, TCD
-5.162102, 2040-2059, bcc_csm1_1_m, Sep Anomaly, Chad, TCD
-2.5441313, 2040-2059, bcc_csm1_1_m, Oct Anomaly, Chad, TCD
-1.3864, 2040-2059, bcc_csm1_1_m, Nov Anomaly, Chad, TCD
-0.012931168, 2040-2059, bcc_csm1_1_m, Dec Anomaly, Chad, TCD
-0.028335711, 2040-2059, ccsm4, Jan Anomaly, Chad, TCD
-0.9237312, 2040-2059, ccsm4, Feb Anomaly, Chad, TCD
-3.502887, 2040-2059, ccsm4, Mar Anomaly, Chad, TCD
-2.5059817, 2040-2059, ccsm4, Apr Anomaly, Chad, TCD
19.263073, 2040-2059, ccsm4, May Anomaly, Chad, TCD
7.918701, 2040-2059, ccsm4, Jun Anomaly, Chad, TCD
3.1741679, 2040-2059, ccsm4, Jul Anomaly, Chad, TCD
10.352152, 2040-2059, ccsm4, Aug Anomaly, Chad, TCD
19.85859, 2040-2059, ccsm4, Sep Anomaly, Chad, TCD
24.283688, 2040-2059, ccsm4, Oct Anomaly, Chad, TCD
3.9854305, 2040-2059, ccsm4, Nov Anomaly, Chad, TCD
0.30512354, 2040-2059, ccsm4, Dec Anomaly, Chad, TCD
0.025463553, 2040-2059, cesm1_cam5, Jan Anomaly, Chad, TCD
0.057606865, 2040-2059, cesm1_cam5, Feb Anomaly, Chad, TCD
2.9582803, 2040-2059, cesm1_cam5, Mar Anomaly, Chad, TCD
6.6308465, 2040-2059, cesm1_cam5, Apr Anomaly, Chad, TCD
8.786512, 2040-2059, cesm1_cam5, May Anomaly, Chad, TCD
7.1035266, 2040-2059, cesm1_cam5, Jun Anomaly, Chad, TCD
1.3419853, 2040-2059, cesm1_cam5, Jul Anomaly, Chad, TCD
8.837542, 2040-2059, cesm1_cam5, Aug Anomaly, Chad, TCD
3.9904964, 2040-2059, cesm1_cam5, Sep Anomaly, Chad, TCD
9.544217, 2040-2059, cesm1_cam5, Oct Anomaly, Chad, TCD
3.6329284, 2040-2059, cesm1_cam5, Nov Anomaly, Chad, TCD
-0.12583743, 2040-2059, cesm1_cam5, Dec Anomaly, Chad, TCD
-0.009272378, 2040-2059, csiro_mk3_6_0, Jan Anomaly, Chad, TCD
0.051069476, 2040-2059, csiro_mk3_6_0, Feb Anomaly, Chad, TCD
-2.1734703, 2040-2059, csiro_mk3_6_0, Mar Anomaly, Chad, TCD
-23.45108, 2040-2059, csiro_mk3_6_0, Apr Anomaly, Chad, TCD
-18.618637, 2040-2059, csiro_mk3_6_0, May Anomaly, Chad, TCD
-4.997483, 2040-2059, csiro_mk3_6_0, Jun Anomaly, Chad, TCD
-10.315864, 2040-2059, csiro_mk3_6_0, Jul Anomaly, Chad, TCD
-21.272924, 2040-2059, csiro_mk3_6_0, Aug Anomaly, Chad, TCD
-30.276188, 2040-2059, csiro_mk3_6_0, Sep Anomaly, Chad, TCD
-18.16215, 2040-2059, csiro_mk3_6_0, Oct Anomaly, Chad, TCD
-0.27596748, 2040-2059, csiro_mk3_6_0, Nov Anomaly, Chad, TCD
8.414138E-4, 2040-2059, csiro_mk3_6_0, Dec Anomaly, Chad, TCD
0.108363, 2040-2059, fio_esm, Jan Anomaly, Chad, TCD
-0.2726133, 2040-2059, fio_esm, Feb Anomaly, Chad, TCD
-0.3064195, 2040-2059, fio_esm, Mar Anomaly, Chad, TCD
-4.9258823, 2040-2059, fio_esm, Apr Anomaly, Chad, TCD
-6.766032, 2040-2059, fio_esm, May Anomaly, Chad, TCD
4.101246, 2040-2059, fio_esm, Jun Anomaly, Chad, TCD
-0.27189577, 2040-2059, fio_esm, Jul Anomaly, Chad, TCD
-2.187998, 2040-2059, fio_esm, Aug Anomaly, Chad, TCD
-0.4747609, 2040-2059, fio_esm, Sep Anomaly, Chad, TCD
0.9667092, 2040-2059, fio_esm, Oct Anomaly, Chad, TCD
1.6965954, 2040-2059, fio_esm, Nov Anomaly, Chad, TCD
0.12893908, 2040-2059, fio_esm, Dec Anomaly, Chad, TCD
-0.030744394, 2040-2059, gfdl_cm3, Jan Anomaly, Chad, TCD
-0.26266292, 2040-2059, gfdl_cm3, Feb Anomaly, Chad, TCD
-0.27960497, 2040-2059, gfdl_cm3, Mar Anomaly, Chad, TCD
3.238457, 2040-2059, gfdl_cm3, Apr Anomaly, Chad, TCD
0.83487576, 2040-2059, gfdl_cm3, May Anomaly, Chad, TCD
1.2683384, 2040-2059, gfdl_cm3, Jun Anomaly, Chad, TCD
8.388406, 2040-2059, gfdl_cm3, Jul Anomaly, Chad, TCD
16.171507, 2040-2059, gfdl_cm3, Aug Anomaly, Chad, TCD
14.509658, 2040-2059, gfdl_cm3, Sep Anomaly, Chad, TCD
12.87524, 2040-2059, gfdl_cm3, Oct Anomaly, Chad, TCD
5.663715, 2040-2059, gfdl_cm3, Nov Anomaly, Chad, TCD
0.31629467, 2040-2059, gfdl_cm3, Dec Anomaly, Chad, TCD
0.16728976, 2040-2059, gfdl_esm2m, Jan Anomaly, Chad, TCD
0.26557776, 2040-2059, gfdl_esm2m, Feb Anomaly, Chad, TCD
2.8451452, 2040-2059, gfdl_esm2m, Mar Anomaly, Chad, TCD
-6.1565075, 2040-2059, gfdl_esm2m, Apr Anomaly, Chad, TCD
-19.902193, 2040-2059, gfdl_esm2m, May Anomaly, Chad, TCD
-8.21041, 2040-2059, gfdl_esm2m, Jun Anomaly, Chad, TCD
-21.519957, 2040-2059, gfdl_esm2m, Jul Anomaly, Chad, TCD
-8.537976, 2040-2059, gfdl_esm2m, Aug Anomaly, Chad, TCD
8.571703, 2040-2059, gfdl_esm2m, Sep Anomaly, Chad, TCD
5.8444633, 2040-2059, gfdl_esm2m, Oct Anomaly, Chad, TCD
1.6296834, 2040-2059, gfdl_esm2m, Nov Anomaly, Chad, TCD
0.079330325, 2040-2059, gfdl_esm2m, Dec Anomaly, Chad, TCD
0.28800836, 2040-2059, giss_e2_h, Jan Anomaly, Chad, TCD
0.5392783, 2040-2059, giss_e2_h, Feb Anomaly, Chad, TCD
2.2463882, 2040-2059, giss_e2_h, Mar Anomaly, Chad, TCD
0.53571135, 2040-2059, giss_e2_h, Apr Anomaly, Chad, TCD
-2.5553052, 2040-2059, giss_e2_h, May Anomaly, Chad, TCD
-5.3731728, 2040-2059, giss_e2_h, Jun Anomaly, Chad, TCD
-10.714992, 2040-2059, giss_e2_h, Jul Anomaly, Chad, TCD
-1.9974533, 2040-2059, giss_e2_h, Aug Anomaly, Chad, TCD
-0.8965395, 2040-2059, giss_e2_h, Sep Anomaly, Chad, TCD
2.9990473, 2040-2059, giss_e2_h, Oct Anomaly, Chad, TCD
0.33427298, 2040-2059, giss_e2_h, Nov Anomaly, Chad, TCD
0.13543704, 2040-2059, giss_e2_h, Dec Anomaly, Chad, TCD
-0.06538016, 2040-2059, giss_e2_r, Jan Anomaly, Chad, TCD
0.100111865, 2040-2059, giss_e2_r, Feb Anomaly, Chad, TCD
-2.350637, 2040-2059, giss_e2_r, Mar Anomaly, Chad, TCD
1.7319725, 2040-2059, giss_e2_r, Apr Anomaly, Chad, TCD
3.2416105, 2040-2059, giss_e2_r, May Anomaly, Chad, TCD
0.82743347, 2040-2059, giss_e2_r, Jun Anomaly, Chad, TCD
0.1414943, 2040-2059, giss_e2_r, Jul Anomaly, Chad, TCD
-7.2361617, 2040-2059, giss_e2_r, Aug Anomaly, Chad, TCD
-0.84066814, 2040-2059, giss_e2_r, Sep Anomaly, Chad, TCD
3.199317, 2040-2059, giss_e2_r, Oct Anomaly, Chad, TCD
0.7079392, 2040-2059, giss_e2_r, Nov Anomaly, Chad, TCD
0.24477968, 2040-2059, giss_e2_r, Dec Anomaly, Chad, TCD
-0.0016722968, 2040-2059, ipsl_cm5a_mr, Jan Anomaly, Chad, TCD
-0.004975744, 2040-2059, ipsl_cm5a_mr, Feb Anomaly, Chad, TCD
-0.28966138, 2040-2059, ipsl_cm5a_mr, Mar Anomaly, Chad, TCD
0.21522856, 2040-2059, ipsl_cm5a_mr, Apr Anomaly, Chad, TCD
-2.7119997, 2040-2059, ipsl_cm5a_mr, May Anomaly, Chad, TCD
1.6350671, 2040-2059, ipsl_cm5a_mr, Jun Anomaly, Chad, TCD
1.7932551, 2040-2059, ipsl_cm5a_mr, Jul Anomaly, Chad, TCD
3.421394, 2040-2059, ipsl_cm5a_mr, Aug Anomaly, Chad, TCD
-2.1008995, 2040-2059, ipsl_cm5a_mr, Sep Anomaly, Chad, TCD
-6.629314, 2040-2059, ipsl_cm5a_mr, Oct Anomaly, Chad, TCD
0.5657782, 2040-2059, ipsl_cm5a_mr, Nov Anomaly, Chad, TCD
0.01739342, 2040-2059, ipsl_cm5a_mr, Dec Anomaly, Chad, TCD
-0.3894719, 2040-2059, miroc_esm, Jan Anomaly, Chad, TCD
-2.028873, 2040-2059, miroc_esm, Feb Anomaly, Chad, TCD
-3.9021947, 2040-2059, miroc_esm, Mar Anomaly, Chad, TCD
-8.306106, 2040-2059, miroc_esm, Apr Anomaly, Chad, TCD
-4.1813054, 2040-2059, miroc_esm, May Anomaly, Chad, TCD
8.271219, 2040-2059, miroc_esm, Jun Anomaly, Chad, TCD
35.909817, 2040-2059, miroc_esm, Jul Anomaly, Chad, TCD
71.722855, 2040-2059, miroc_esm, Aug Anomaly, Chad, TCD
60.25008, 2040-2059, miroc_esm, Sep Anomaly, Chad, TCD
23.910355, 2040-2059, miroc_esm, Oct Anomaly, Chad, TCD
1.3706082, 2040-2059, miroc_esm, Nov Anomaly, Chad, TCD
0.36621994, 2040-2059, miroc_esm, Dec Anomaly, Chad, TCD
0.13784623, 2040-2059, miroc_esm_chem, Jan Anomaly, Chad, TCD
-0.3434234, 2040-2059, miroc_esm_chem, Feb Anomaly, Chad, TCD
-3.2677586, 2040-2059, miroc_esm_chem, Mar Anomaly, Chad, TCD
-15.514419, 2040-2059, miroc_esm_chem, Apr Anomaly, Chad, TCD
-7.6659346, 2040-2059, miroc_esm_chem, May Anomaly, Chad, TCD
-2.2644856, 2040-2059, miroc_esm_chem, Jun Anomaly, Chad, TCD
37.51893, 2040-2059, miroc_esm_chem, Jul Anomaly, Chad, TCD
65.15557, 2040-2059, miroc_esm_chem, Aug Anomaly, Chad, TCD
43.555843, 2040-2059, miroc_esm_chem, Sep Anomaly, Chad, TCD
14.171935, 2040-2059, miroc_esm_chem, Oct Anomaly, Chad, TCD
0.5303066, 2040-2059, miroc_esm_chem, Nov Anomaly, Chad, TCD
0.32778862, 2040-2059, miroc_esm_chem, Dec Anomaly, Chad, TCD
0.040124748, 2040-2059, miroc5, Jan Anomaly, Chad, TCD
-0.9948295, 2040-2059, miroc5, Feb Anomaly, Chad, TCD
0.35800123, 2040-2059, miroc5, Mar Anomaly, Chad, TCD
5.3871403, 2040-2059, miroc5, Apr Anomaly, Chad, TCD
-0.4672146, 2040-2059, miroc5, May Anomaly, Chad, TCD
13.352515, 2040-2059, miroc5, Jun Anomaly, Chad, TCD
21.377907, 2040-2059, miroc5, Jul Anomaly, Chad, TCD
46.165665, 2040-2059, miroc5, Aug Anomaly, Chad, TCD
15.855038, 2040-2059, miroc5, Sep Anomaly, Chad, TCD
6.8124213, 2040-2059, miroc5, Oct Anomaly, Chad, TCD
1.3525176, 2040-2059, miroc5, Nov Anomaly, Chad, TCD
0.23953702, 2040-2059, miroc5, Dec Anomaly, Chad, TCD
0.18435013, 2040-2059, mri_cgcm3, Jan Anomaly, Chad, TCD
0.28997076, 2040-2059, mri_cgcm3, Feb Anomaly, Chad, TCD
-0.3981081, 2040-2059, mri_cgcm3, Mar Anomaly, Chad, TCD
-1.0277941, 2040-2059, mri_cgcm3, Apr Anomaly, Chad, TCD
-0.03470077, 2040-2059, mri_cgcm3, May Anomaly, Chad, TCD
5.758389, 2040-2059, mri_cgcm3, Jun Anomaly, Chad, TCD
4.639796, 2040-2059, mri_cgcm3, Jul Anomaly, Chad, TCD
-0.28015012, 2040-2059, mri_cgcm3, Aug Anomaly, Chad, TCD
0.73785543, 2040-2059, mri_cgcm3, Sep Anomaly, Chad, TCD
0.4379273, 2040-2059, mri_cgcm3, Oct Anomaly, Chad, TCD
-0.040975507, 2040-2059, mri_cgcm3, Nov Anomaly, Chad, TCD
0.012432031, 2040-2059, mri_cgcm3, Dec Anomaly, Chad, TCD
1.3830035, 2040-2059, noresm1_m, Jan Anomaly, Chad, TCD
0.55397856, 2040-2059, noresm1_m, Feb Anomaly, Chad, TCD
3.7638671, 2040-2059, noresm1_m, Mar Anomaly, Chad, TCD
2.0532618, 2040-2059, noresm1_m, Apr Anomaly, Chad, TCD
0.1142502, 2040-2059, noresm1_m, May Anomaly, Chad, TCD
-7.2583084, 2040-2059, noresm1_m, Jun Anomaly, Chad, TCD
3.712368, 2040-2059, noresm1_m, Jul Anomaly, Chad, TCD
14.645991, 2040-2059, noresm1_m, Aug Anomaly, Chad, TCD
15.431772, 2040-2059, noresm1_m, Sep Anomaly, Chad, TCD
-1.3026713, 2040-2059, noresm1_m, Oct Anomaly, Chad, TCD
-2.5620027, 2040-2059, noresm1_m, Nov Anomaly, Chad, TCD
-0.029893508, 2040-2059, noresm1_m, Dec Anomaly, Chad, TCD
-5.434366, 2040-2059, bcc_csm1_1, Jan Anomaly, Chile, CHL
-3.3752904, 2040-2059, bcc_csm1_1, Feb Anomaly, Chile, CHL
-1.5205917, 2040-2059, bcc_csm1_1, Mar Anomaly, Chile, CHL
2.651017, 2040-2059, bcc_csm1_1, Apr Anomaly, Chile, CHL
-14.828067, 2040-2059, bcc_csm1_1, May Anomaly, Chile, CHL
-1.4989825, 2040-2059, bcc_csm1_1, Jun Anomaly, Chile, CHL
4.5523305, 2040-2059, bcc_csm1_1, Jul Anomaly, Chile, CHL
-1.0733566, 2040-2059, bcc_csm1_1, Aug Anomaly, Chile, CHL
-2.5239947, 2040-2059, bcc_csm1_1, Sep Anomaly, Chile, CHL
-3.9365633, 2040-2059, bcc_csm1_1, Oct Anomaly, Chile, CHL
0.2787499, 2040-2059, bcc_csm1_1, Nov Anomaly, Chile, CHL
-3.2667794, 2040-2059, bcc_csm1_1, Dec Anomaly, Chile, CHL
5.6057367, 2040-2059, bcc_csm1_1_m, Jan Anomaly, Chile, CHL
3.3746893, 2040-2059, bcc_csm1_1_m, Feb Anomaly, Chile, CHL
1.5715486, 2040-2059, bcc_csm1_1_m, Mar Anomaly, Chile, CHL
-3.923307, 2040-2059, bcc_csm1_1_m, Apr Anomaly, Chile, CHL
-10.713375, 2040-2059, bcc_csm1_1_m, May Anomaly, Chile, CHL
-5.062847, 2040-2059, bcc_csm1_1_m, Jun Anomaly, Chile, CHL
8.803336, 2040-2059, bcc_csm1_1_m, Jul Anomaly, Chile, CHL
-11.196996, 2040-2059, bcc_csm1_1_m, Aug Anomaly, Chile, CHL
3.5337431, 2040-2059, bcc_csm1_1_m, Sep Anomaly, Chile, CHL
-2.832279, 2040-2059, bcc_csm1_1_m, Oct Anomaly, Chile, CHL
-8.381627, 2040-2059, bcc_csm1_1_m, Nov Anomaly, Chile, CHL
-12.217179, 2040-2059, bcc_csm1_1_m, Dec Anomaly, Chile, CHL
-10.561608, 2040-2059, ccsm4, Jan Anomaly, Chile, CHL
2.5427504, 2040-2059, ccsm4, Feb Anomaly, Chile, CHL
2.1052387, 2040-2059, ccsm4, Mar Anomaly, Chile, CHL
-0.9914044, 2040-2059, ccsm4, Apr Anomaly, Chile, CHL
-1.2084868, 2040-2059, ccsm4, May Anomaly, Chile, CHL
-2.0192964, 2040-2059, ccsm4, Jun Anomaly, Chile, CHL
-0.16187465, 2040-2059, ccsm4, Jul Anomaly, Chile, CHL
0.105107725, 2040-2059, ccsm4, Aug Anomaly, Chile, CHL
-14.494675, 2040-2059, ccsm4, Sep Anomaly, Chile, CHL
-0.44991672, 2040-2059, ccsm4, Oct Anomaly, Chile, CHL
-2.2720385, 2040-2059, ccsm4, Nov Anomaly, Chile, CHL
-1.2747803, 2040-2059, ccsm4, Dec Anomaly, Chile, CHL
-2.3234053, 2040-2059, cesm1_cam5, Jan Anomaly, Chile, CHL
-11.45638, 2040-2059, cesm1_cam5, Feb Anomaly, Chile, CHL
0.82290936, 2040-2059, cesm1_cam5, Mar Anomaly, Chile, CHL
-13.322546, 2040-2059, cesm1_cam5, Apr Anomaly, Chile, CHL
-17.89638, 2040-2059, cesm1_cam5, May Anomaly, Chile, CHL
-10.040033, 2040-2059, cesm1_cam5, Jun Anomaly, Chile, CHL
-16.102013, 2040-2059, cesm1_cam5, Jul Anomaly, Chile, CHL
2.6663086, 2040-2059, cesm1_cam5, Aug Anomaly, Chile, CHL
7.4004774, 2040-2059, cesm1_cam5, Sep Anomaly, Chile, CHL
4.8815036, 2040-2059, cesm1_cam5, Oct Anomaly, Chile, CHL
-2.81688, 2040-2059, cesm1_cam5, Nov Anomaly, Chile, CHL
-9.76391, 2040-2059, cesm1_cam5, Dec Anomaly, Chile, CHL
-19.191147, 2040-2059, csiro_mk3_6_0, Jan Anomaly, Chile, CHL
-9.703511, 2040-2059, csiro_mk3_6_0, Feb Anomaly, Chile, CHL
-8.632791, 2040-2059, csiro_mk3_6_0, Mar Anomaly, Chile, CHL
-2.2244658, 2040-2059, csiro_mk3_6_0, Apr Anomaly, Chile, CHL
1.9249519, 2040-2059, csiro_mk3_6_0, May Anomaly, Chile, CHL
-0.8322428, 2040-2059, csiro_mk3_6_0, Jun Anomaly, Chile, CHL
5.354611, 2040-2059, csiro_mk3_6_0, Jul Anomaly, Chile, CHL
-3.0601733, 2040-2059, csiro_mk3_6_0, Aug Anomaly, Chile, CHL
-12.588032, 2040-2059, csiro_mk3_6_0, Sep Anomaly, Chile, CHL
-2.486067, 2040-2059, csiro_mk3_6_0, Oct Anomaly, Chile, CHL
-1.6451663, 2040-2059, csiro_mk3_6_0, Nov Anomaly, Chile, CHL
-3.9000175, 2040-2059, csiro_mk3_6_0, Dec Anomaly, Chile, CHL
-6.163758, 2040-2059, fio_esm, Jan Anomaly, Chile, CHL
-1.1959056, 2040-2059, fio_esm, Feb Anomaly, Chile, CHL
9.0135765, 2040-2059, fio_esm, Mar Anomaly, Chile, CHL
-1.2956363, 2040-2059, fio_esm, Apr Anomaly, Chile, CHL
-1.6328746, 2040-2059, fio_esm, May Anomaly, Chile, CHL
-0.6022956, 2040-2059, fio_esm, Jun Anomaly, Chile, CHL
0.35134342, 2040-2059, fio_esm, Jul Anomaly, Chile, CHL
-2.779512, 2040-2059, fio_esm, Aug Anomaly, Chile, CHL
-1.1073185, 2040-2059, fio_esm, Sep Anomaly, Chile, CHL
-4.2815943, 2040-2059, fio_esm, Oct Anomaly, Chile, CHL
-5.190926, 2040-2059, fio_esm, Nov Anomaly, Chile, CHL
-7.873883, 2040-2059, fio_esm, Dec Anomaly, Chile, CHL
-12.257566, 2040-2059, gfdl_cm3, Jan Anomaly, Chile, CHL
-16.95065, 2040-2059, gfdl_cm3, Feb Anomaly, Chile, CHL
-16.187937, 2040-2059, gfdl_cm3, Mar Anomaly, Chile, CHL
-10.795593, 2040-2059, gfdl_cm3, Apr Anomaly, Chile, CHL
-12.188108, 2040-2059, gfdl_cm3, May Anomaly, Chile, CHL
-2.9736547, 2040-2059, gfdl_cm3, Jun Anomaly, Chile, CHL
-8.134622, 2040-2059, gfdl_cm3, Jul Anomaly, Chile, CHL
-5.5421515, 2040-2059, gfdl_cm3, Aug Anomaly, Chile, CHL
2.0667686, 2040-2059, gfdl_cm3, Sep Anomaly, Chile, CHL
-9.229074, 2040-2059, gfdl_cm3, Oct Anomaly, Chile, CHL
-11.219768, 2040-2059, gfdl_cm3, Nov Anomaly, Chile, CHL
-13.153852, 2040-2059, gfdl_cm3, Dec Anomaly, Chile, CHL
-9.194996, 2040-2059, gfdl_esm2m, Jan Anomaly, Chile, CHL
-6.687327, 2040-2059, gfdl_esm2m, Feb Anomaly, Chile, CHL
2.1095679, 2040-2059, gfdl_esm2m, Mar Anomaly, Chile, CHL
-5.0037804, 2040-2059, gfdl_esm2m, Apr Anomaly, Chile, CHL
-13.2680435, 2040-2059, gfdl_esm2m, May Anomaly, Chile, CHL
-15.74929, 2040-2059, gfdl_esm2m, Jun Anomaly, Chile, CHL
-9.209421, 2040-2059, gfdl_esm2m, Jul Anomaly, Chile, CHL
-10.094164, 2040-2059, gfdl_esm2m, Aug Anomaly, Chile, CHL
-10.256702, 2040-2059, gfdl_esm2m, Sep Anomaly, Chile, CHL
-7.532787, 2040-2059, gfdl_esm2m, Oct Anomaly, Chile, CHL
-13.973964, 2040-2059, gfdl_esm2m, Nov Anomaly, Chile, CHL
-1.6246051, 2040-2059, gfdl_esm2m, Dec Anomaly, Chile, CHL
8.9256935, 2040-2059, giss_e2_h, Jan Anomaly, Chile, CHL
-7.353916, 2040-2059, giss_e2_h, Feb Anomaly, Chile, CHL
20.746603, 2040-2059, giss_e2_h, Mar Anomaly, Chile, CHL
-5.847818, 2040-2059, giss_e2_h, Apr Anomaly, Chile, CHL
6.906196, 2040-2059, giss_e2_h, May Anomaly, Chile, CHL
11.599106, 2040-2059, giss_e2_h, Jun Anomaly, Chile, CHL
-3.402287, 2040-2059, giss_e2_h, Jul Anomaly, Chile, CHL
10.247049, 2040-2059, giss_e2_h, Aug Anomaly, Chile, CHL
1.8670835, 2040-2059, giss_e2_h, Sep Anomaly, Chile, CHL
7.558507, 2040-2059, giss_e2_h, Oct Anomaly, Chile, CHL
9.300376, 2040-2059, giss_e2_h, Nov Anomaly, Chile, CHL
5.0401626, 2040-2059, giss_e2_h, Dec Anomaly, Chile, CHL
-3.9555972, 2040-2059, giss_e2_r, Jan Anomaly, Chile, CHL
5.385088, 2040-2059, giss_e2_r, Feb Anomaly, Chile, CHL
-5.4765754, 2040-2059, giss_e2_r, Mar Anomaly, Chile, CHL
-2.9649005, 2040-2059, giss_e2_r, Apr Anomaly, Chile, CHL
-4.154043, 2040-2059, giss_e2_r, May Anomaly, Chile, CHL
-0.8672335, 2040-2059, giss_e2_r, Jun Anomaly, Chile, CHL
-5.015315, 2040-2059, giss_e2_r, Jul Anomaly, Chile, CHL
-7.809766, 2040-2059, giss_e2_r, Aug Anomaly, Chile, CHL
-1.7610685, 2040-2059, giss_e2_r, Sep Anomaly, Chile, CHL
1.8103302, 2040-2059, giss_e2_r, Oct Anomaly, Chile, CHL
2.8461463, 2040-2059, giss_e2_r, Nov Anomaly, Chile, CHL
3.2949097, 2040-2059, giss_e2_r, Dec Anomaly, Chile, CHL
