Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
-0.38139838, 2020-2039, gfdl_cm3, May Anomaly, Uruguay, URY
-12.215952, 2020-2039, gfdl_cm3, Jun Anomaly, Uruguay, URY
-26.291079, 2020-2039, gfdl_cm3, Jul Anomaly, Uruguay, URY
11.429536, 2020-2039, gfdl_cm3, Aug Anomaly, Uruguay, URY
-14.178715, 2020-2039, gfdl_cm3, Sep Anomaly, Uruguay, URY
-3.516865, 2020-2039, gfdl_cm3, Oct Anomaly, Uruguay, URY
23.05133, 2020-2039, gfdl_cm3, Nov Anomaly, Uruguay, URY
18.1585, 2020-2039, gfdl_cm3, Dec Anomaly, Uruguay, URY
-8.653631, 2020-2039, gfdl_esm2m, Jan Anomaly, Uruguay, URY
-14.647259, 2020-2039, gfdl_esm2m, Feb Anomaly, Uruguay, URY
20.289164, 2020-2039, gfdl_esm2m, Mar Anomaly, Uruguay, URY
17.082516, 2020-2039, gfdl_esm2m, Apr Anomaly, Uruguay, URY
-2.3844216, 2020-2039, gfdl_esm2m, May Anomaly, Uruguay, URY
9.778109, 2020-2039, gfdl_esm2m, Jun Anomaly, Uruguay, URY
-8.396129, 2020-2039, gfdl_esm2m, Jul Anomaly, Uruguay, URY
4.664362, 2020-2039, gfdl_esm2m, Aug Anomaly, Uruguay, URY
4.222016, 2020-2039, gfdl_esm2m, Sep Anomaly, Uruguay, URY
13.681842, 2020-2039, gfdl_esm2m, Oct Anomaly, Uruguay, URY
-10.097461, 2020-2039, gfdl_esm2m, Nov Anomaly, Uruguay, URY
8.192583, 2020-2039, gfdl_esm2m, Dec Anomaly, Uruguay, URY
-16.060081, 2020-2039, giss_e2_h, Jan Anomaly, Uruguay, URY
-6.4985986, 2020-2039, giss_e2_h, Feb Anomaly, Uruguay, URY
-1.081795, 2020-2039, giss_e2_h, Mar Anomaly, Uruguay, URY
-1.3272527, 2020-2039, giss_e2_h, Apr Anomaly, Uruguay, URY
6.893223, 2020-2039, giss_e2_h, May Anomaly, Uruguay, URY
2.2678783, 2020-2039, giss_e2_h, Jun Anomaly, Uruguay, URY
-3.715865, 2020-2039, giss_e2_h, Jul Anomaly, Uruguay, URY
-4.382123, 2020-2039, giss_e2_h, Aug Anomaly, Uruguay, URY
-2.80115, 2020-2039, giss_e2_h, Sep Anomaly, Uruguay, URY
-4.8529296, 2020-2039, giss_e2_h, Oct Anomaly, Uruguay, URY
-12.202697, 2020-2039, giss_e2_h, Nov Anomaly, Uruguay, URY
-1.3116379, 2020-2039, giss_e2_h, Dec Anomaly, Uruguay, URY
11.475081, 2020-2039, giss_e2_r, Jan Anomaly, Uruguay, URY
22.201426, 2020-2039, giss_e2_r, Feb Anomaly, Uruguay, URY
-7.027725, 2020-2039, giss_e2_r, Mar Anomaly, Uruguay, URY
-6.942444, 2020-2039, giss_e2_r, Apr Anomaly, Uruguay, URY
8.726736, 2020-2039, giss_e2_r, May Anomaly, Uruguay, URY
-1.2040043, 2020-2039, giss_e2_r, Jun Anomaly, Uruguay, URY
0.49988046, 2020-2039, giss_e2_r, Jul Anomaly, Uruguay, URY
-2.4769468, 2020-2039, giss_e2_r, Aug Anomaly, Uruguay, URY
-1.0983933, 2020-2039, giss_e2_r, Sep Anomaly, Uruguay, URY
19.386639, 2020-2039, giss_e2_r, Oct Anomaly, Uruguay, URY
5.767841, 2020-2039, giss_e2_r, Nov Anomaly, Uruguay, URY
8.424647, 2020-2039, giss_e2_r, Dec Anomaly, Uruguay, URY
18.860416, 2020-2039, ipsl_cm5a_mr, Jan Anomaly, Uruguay, URY
-3.661403, 2020-2039, ipsl_cm5a_mr, Feb Anomaly, Uruguay, URY
-3.7971654, 2020-2039, ipsl_cm5a_mr, Mar Anomaly, Uruguay, URY
15.406747, 2020-2039, ipsl_cm5a_mr, Apr Anomaly, Uruguay, URY
3.3100104, 2020-2039, ipsl_cm5a_mr, May Anomaly, Uruguay, URY
-0.5206172, 2020-2039, ipsl_cm5a_mr, Jun Anomaly, Uruguay, URY
0.9152723, 2020-2039, ipsl_cm5a_mr, Jul Anomaly, Uruguay, URY
-0.16250509, 2020-2039, ipsl_cm5a_mr, Aug Anomaly, Uruguay, URY
-3.813405, 2020-2039, ipsl_cm5a_mr, Sep Anomaly, Uruguay, URY
15.020242, 2020-2039, ipsl_cm5a_mr, Oct Anomaly, Uruguay, URY
13.929934, 2020-2039, ipsl_cm5a_mr, Nov Anomaly, Uruguay, URY
0.18841238, 2020-2039, ipsl_cm5a_mr, Dec Anomaly, Uruguay, URY
13.413255, 2020-2039, miroc_esm, Jan Anomaly, Uruguay, URY
3.2688813, 2020-2039, miroc_esm, Feb Anomaly, Uruguay, URY
-2.166994, 2020-2039, miroc_esm, Mar Anomaly, Uruguay, URY
-0.08688803, 2020-2039, miroc_esm, Apr Anomaly, Uruguay, URY
-5.083191, 2020-2039, miroc_esm, May Anomaly, Uruguay, URY
0.70124424, 2020-2039, miroc_esm, Jun Anomaly, Uruguay, URY
-4.7334895, 2020-2039, miroc_esm, Jul Anomaly, Uruguay, URY
-4.0073404, 2020-2039, miroc_esm, Aug Anomaly, Uruguay, URY
2.0458057, 2020-2039, miroc_esm, Sep Anomaly, Uruguay, URY
-2.944785, 2020-2039, miroc_esm, Oct Anomaly, Uruguay, URY
-3.6589751, 2020-2039, miroc_esm, Nov Anomaly, Uruguay, URY
-10.766271, 2020-2039, miroc_esm, Dec Anomaly, Uruguay, URY
12.020454, 2020-2039, miroc_esm_chem, Jan Anomaly, Uruguay, URY
8.5465, 2020-2039, miroc_esm_chem, Feb Anomaly, Uruguay, URY
28.932669, 2020-2039, miroc_esm_chem, Mar Anomaly, Uruguay, URY
-6.415551, 2020-2039, miroc_esm_chem, Apr Anomaly, Uruguay, URY
-2.5765865, 2020-2039, miroc_esm_chem, May Anomaly, Uruguay, URY
-5.4568505, 2020-2039, miroc_esm_chem, Jun Anomaly, Uruguay, URY
-10.884352, 2020-2039, miroc_esm_chem, Jul Anomaly, Uruguay, URY
2.5859356, 2020-2039, miroc_esm_chem, Aug Anomaly, Uruguay, URY
2.2269154, 2020-2039, miroc_esm_chem, Sep Anomaly, Uruguay, URY
0.3034484, 2020-2039, miroc_esm_chem, Oct Anomaly, Uruguay, URY
-0.5121563, 2020-2039, miroc_esm_chem, Nov Anomaly, Uruguay, URY
14.470862, 2020-2039, miroc_esm_chem, Dec Anomaly, Uruguay, URY
-0.20755094, 2020-2039, miroc5, Jan Anomaly, Uruguay, URY
-4.028898, 2020-2039, miroc5, Feb Anomaly, Uruguay, URY
2.3800862, 2020-2039, miroc5, Mar Anomaly, Uruguay, URY
-11.015954, 2020-2039, miroc5, Apr Anomaly, Uruguay, URY
9.199635, 2020-2039, miroc5, May Anomaly, Uruguay, URY
0.8286446, 2020-2039, miroc5, Jun Anomaly, Uruguay, URY
-5.9779406, 2020-2039, miroc5, Jul Anomaly, Uruguay, URY
-6.450176, 2020-2039, miroc5, Aug Anomaly, Uruguay, URY
-15.510932, 2020-2039, miroc5, Sep Anomaly, Uruguay, URY
-24.892288, 2020-2039, miroc5, Oct Anomaly, Uruguay, URY
-26.861565, 2020-2039, miroc5, Nov Anomaly, Uruguay, URY
2.6569397, 2020-2039, miroc5, Dec Anomaly, Uruguay, URY
12.538816, 2020-2039, mri_cgcm3, Jan Anomaly, Uruguay, URY
-2.0264566, 2020-2039, mri_cgcm3, Feb Anomaly, Uruguay, URY
16.566364, 2020-2039, mri_cgcm3, Mar Anomaly, Uruguay, URY
5.6531124, 2020-2039, mri_cgcm3, Apr Anomaly, Uruguay, URY
17.786514, 2020-2039, mri_cgcm3, May Anomaly, Uruguay, URY
-8.706023, 2020-2039, mri_cgcm3, Jun Anomaly, Uruguay, URY
-11.633556, 2020-2039, mri_cgcm3, Jul Anomaly, Uruguay, URY
-13.774429, 2020-2039, mri_cgcm3, Aug Anomaly, Uruguay, URY
21.25505, 2020-2039, mri_cgcm3, Sep Anomaly, Uruguay, URY
24.515572, 2020-2039, mri_cgcm3, Oct Anomaly, Uruguay, URY
-9.063618, 2020-2039, mri_cgcm3, Nov Anomaly, Uruguay, URY
6.159512, 2020-2039, mri_cgcm3, Dec Anomaly, Uruguay, URY
6.362322, 2020-2039, noresm1_m, Jan Anomaly, Uruguay, URY
-10.870041, 2020-2039, noresm1_m, Feb Anomaly, Uruguay, URY
20.065348, 2020-2039, noresm1_m, Mar Anomaly, Uruguay, URY
-16.772804, 2020-2039, noresm1_m, Apr Anomaly, Uruguay, URY
-8.734149, 2020-2039, noresm1_m, May Anomaly, Uruguay, URY
2.7319627, 2020-2039, noresm1_m, Jun Anomaly, Uruguay, URY
3.977597, 2020-2039, noresm1_m, Jul Anomaly, Uruguay, URY
1.7224138, 2020-2039, noresm1_m, Aug Anomaly, Uruguay, URY
9.947802, 2020-2039, noresm1_m, Sep Anomaly, Uruguay, URY
1.795346, 2020-2039, noresm1_m, Oct Anomaly, Uruguay, URY
6.115103, 2020-2039, noresm1_m, Nov Anomaly, Uruguay, URY
-4.212897, 2020-2039, noresm1_m, Dec Anomaly, Uruguay, URY
-4.7543125, 2020-2039, bcc_csm1_1, Jan Anomaly, Uzbekistan, UZB
6.4828906, 2020-2039, bcc_csm1_1, Feb Anomaly, Uzbekistan, UZB
8.788216, 2020-2039, bcc_csm1_1, Mar Anomaly, Uzbekistan, UZB
4.1206074, 2020-2039, bcc_csm1_1, Apr Anomaly, Uzbekistan, UZB
-2.3267565, 2020-2039, bcc_csm1_1, May Anomaly, Uzbekistan, UZB
-1.7560266, 2020-2039, bcc_csm1_1, Jun Anomaly, Uzbekistan, UZB
0.14737651, 2020-2039, bcc_csm1_1, Jul Anomaly, Uzbekistan, UZB
0.13710074, 2020-2039, bcc_csm1_1, Aug Anomaly, Uzbekistan, UZB
-1.3705916, 2020-2039, bcc_csm1_1, Sep Anomaly, Uzbekistan, UZB
-6.7457275, 2020-2039, bcc_csm1_1, Oct Anomaly, Uzbekistan, UZB
-1.9731619, 2020-2039, bcc_csm1_1, Nov Anomaly, Uzbekistan, UZB
-0.93557596, 2020-2039, bcc_csm1_1, Dec Anomaly, Uzbekistan, UZB
-2.989773, 2020-2039, bcc_csm1_1_m, Jan Anomaly, Uzbekistan, UZB
4.8073726, 2020-2039, bcc_csm1_1_m, Feb Anomaly, Uzbekistan, UZB
8.9420185, 2020-2039, bcc_csm1_1_m, Mar Anomaly, Uzbekistan, UZB
3.2618532, 2020-2039, bcc_csm1_1_m, Apr Anomaly, Uzbekistan, UZB
1.0199739, 2020-2039, bcc_csm1_1_m, May Anomaly, Uzbekistan, UZB
-0.45913544, 2020-2039, bcc_csm1_1_m, Jun Anomaly, Uzbekistan, UZB
0.5296014, 2020-2039, bcc_csm1_1_m, Jul Anomaly, Uzbekistan, UZB
0.161919, 2020-2039, bcc_csm1_1_m, Aug Anomaly, Uzbekistan, UZB
0.8317465, 2020-2039, bcc_csm1_1_m, Sep Anomaly, Uzbekistan, UZB
1.9252223, 2020-2039, bcc_csm1_1_m, Oct Anomaly, Uzbekistan, UZB
-4.684102, 2020-2039, bcc_csm1_1_m, Nov Anomaly, Uzbekistan, UZB
-2.4145753, 2020-2039, bcc_csm1_1_m, Dec Anomaly, Uzbekistan, UZB
2.507083, 2020-2039, ccsm4, Jan Anomaly, Uzbekistan, UZB
-0.7305139, 2020-2039, ccsm4, Feb Anomaly, Uzbekistan, UZB
0.5631876, 2020-2039, ccsm4, Mar Anomaly, Uzbekistan, UZB
1.7329082, 2020-2039, ccsm4, Apr Anomaly, Uzbekistan, UZB
0.87722015, 2020-2039, ccsm4, May Anomaly, Uzbekistan, UZB
-0.98499995, 2020-2039, ccsm4, Jun Anomaly, Uzbekistan, UZB
-1.3341254, 2020-2039, ccsm4, Jul Anomaly, Uzbekistan, UZB
-0.79086643, 2020-2039, ccsm4, Aug Anomaly, Uzbekistan, UZB
0.44204226, 2020-2039, ccsm4, Sep Anomaly, Uzbekistan, UZB
1.4255612, 2020-2039, ccsm4, Oct Anomaly, Uzbekistan, UZB
4.4584174, 2020-2039, ccsm4, Nov Anomaly, Uzbekistan, UZB
5.357931, 2020-2039, ccsm4, Dec Anomaly, Uzbekistan, UZB
1.1577137, 2020-2039, cesm1_cam5, Jan Anomaly, Uzbekistan, UZB
0.12659378, 2020-2039, cesm1_cam5, Feb Anomaly, Uzbekistan, UZB
3.502724, 2020-2039, cesm1_cam5, Mar Anomaly, Uzbekistan, UZB
4.132576, 2020-2039, cesm1_cam5, Apr Anomaly, Uzbekistan, UZB
5.8654995, 2020-2039, cesm1_cam5, May Anomaly, Uzbekistan, UZB
0.7197098, 2020-2039, cesm1_cam5, Jun Anomaly, Uzbekistan, UZB
-0.53381723, 2020-2039, cesm1_cam5, Jul Anomaly, Uzbekistan, UZB
-0.089439906, 2020-2039, cesm1_cam5, Aug Anomaly, Uzbekistan, UZB
0.04541593, 2020-2039, cesm1_cam5, Sep Anomaly, Uzbekistan, UZB
0.8328595, 2020-2039, cesm1_cam5, Oct Anomaly, Uzbekistan, UZB
-0.43179327, 2020-2039, cesm1_cam5, Nov Anomaly, Uzbekistan, UZB
3.4410827, 2020-2039, cesm1_cam5, Dec Anomaly, Uzbekistan, UZB
1.5457113, 2020-2039, csiro_mk3_6_0, Jan Anomaly, Uzbekistan, UZB
-0.07655589, 2020-2039, csiro_mk3_6_0, Feb Anomaly, Uzbekistan, UZB
6.0281706, 2020-2039, csiro_mk3_6_0, Mar Anomaly, Uzbekistan, UZB
4.3560696, 2020-2039, csiro_mk3_6_0, Apr Anomaly, Uzbekistan, UZB
2.6589828, 2020-2039, csiro_mk3_6_0, May Anomaly, Uzbekistan, UZB
1.4581999, 2020-2039, csiro_mk3_6_0, Jun Anomaly, Uzbekistan, UZB
0.8156928, 2020-2039, csiro_mk3_6_0, Jul Anomaly, Uzbekistan, UZB
-0.38157326, 2020-2039, csiro_mk3_6_0, Aug Anomaly, Uzbekistan, UZB
-0.50004137, 2020-2039, csiro_mk3_6_0, Sep Anomaly, Uzbekistan, UZB
-1.6734879, 2020-2039, csiro_mk3_6_0, Oct Anomaly, Uzbekistan, UZB
-0.16496298, 2020-2039, csiro_mk3_6_0, Nov Anomaly, Uzbekistan, UZB
-3.6100552, 2020-2039, csiro_mk3_6_0, Dec Anomaly, Uzbekistan, UZB
4.991151, 2020-2039, fio_esm, Jan Anomaly, Uzbekistan, UZB
-6.956474, 2020-2039, fio_esm, Feb Anomaly, Uzbekistan, UZB
3.753632, 2020-2039, fio_esm, Mar Anomaly, Uzbekistan, UZB
-7.0385017, 2020-2039, fio_esm, Apr Anomaly, Uzbekistan, UZB
1.3775387, 2020-2039, fio_esm, May Anomaly, Uzbekistan, UZB
1.0797746, 2020-2039, fio_esm, Jun Anomaly, Uzbekistan, UZB
0.8530535, 2020-2039, fio_esm, Jul Anomaly, Uzbekistan, UZB
-0.9435763, 2020-2039, fio_esm, Aug Anomaly, Uzbekistan, UZB
-0.111239575, 2020-2039, fio_esm, Sep Anomaly, Uzbekistan, UZB
-0.15673442, 2020-2039, fio_esm, Oct Anomaly, Uzbekistan, UZB
0.37144467, 2020-2039, fio_esm, Nov Anomaly, Uzbekistan, UZB
-3.243092, 2020-2039, fio_esm, Dec Anomaly, Uzbekistan, UZB
1.8558784, 2020-2039, gfdl_cm3, Jan Anomaly, Uzbekistan, UZB
-3.2185142, 2020-2039, gfdl_cm3, Feb Anomaly, Uzbekistan, UZB
-0.10890078, 2020-2039, gfdl_cm3, Mar Anomaly, Uzbekistan, UZB
1.0404447, 2020-2039, gfdl_cm3, Apr Anomaly, Uzbekistan, UZB
4.7884393, 2020-2039, gfdl_cm3, May Anomaly, Uzbekistan, UZB
1.3616464, 2020-2039, gfdl_cm3, Jun Anomaly, Uzbekistan, UZB
-1.1304286, 2020-2039, gfdl_cm3, Jul Anomaly, Uzbekistan, UZB
-0.29315072, 2020-2039, gfdl_cm3, Aug Anomaly, Uzbekistan, UZB
-0.20424558, 2020-2039, gfdl_cm3, Sep Anomaly, Uzbekistan, UZB
-0.410493, 2020-2039, gfdl_cm3, Oct Anomaly, Uzbekistan, UZB
7.105852, 2020-2039, gfdl_cm3, Nov Anomaly, Uzbekistan, UZB
5.9291306, 2020-2039, gfdl_cm3, Dec Anomaly, Uzbekistan, UZB
0.23433875, 2020-2039, gfdl_esm2m, Jan Anomaly, Uzbekistan, UZB
5.9754715, 2020-2039, gfdl_esm2m, Feb Anomaly, Uzbekistan, UZB
7.877168, 2020-2039, gfdl_esm2m, Mar Anomaly, Uzbekistan, UZB
-2.781135, 2020-2039, gfdl_esm2m, Apr Anomaly, Uzbekistan, UZB
5.7963085, 2020-2039, gfdl_esm2m, May Anomaly, Uzbekistan, UZB
-1.5034245, 2020-2039, gfdl_esm2m, Jun Anomaly, Uzbekistan, UZB
-0.3071068, 2020-2039, gfdl_esm2m, Jul Anomaly, Uzbekistan, UZB
0.14911926, 2020-2039, gfdl_esm2m, Aug Anomaly, Uzbekistan, UZB
-0.7007121, 2020-2039, gfdl_esm2m, Sep Anomaly, Uzbekistan, UZB
0.5580726, 2020-2039, gfdl_esm2m, Oct Anomaly, Uzbekistan, UZB
-1.9966302, 2020-2039, gfdl_esm2m, Nov Anomaly, Uzbekistan, UZB
1.4299719, 2020-2039, gfdl_esm2m, Dec Anomaly, Uzbekistan, UZB
1.8303937, 2020-2039, giss_e2_h, Jan Anomaly, Uzbekistan, UZB
-1.2433683, 2020-2039, giss_e2_h, Feb Anomaly, Uzbekistan, UZB
6.891138, 2020-2039, giss_e2_h, Mar Anomaly, Uzbekistan, UZB
-4.6559143, 2020-2039, giss_e2_h, Apr Anomaly, Uzbekistan, UZB
2.1333048, 2020-2039, giss_e2_h, May Anomaly, Uzbekistan, UZB
0.10578635, 2020-2039, giss_e2_h, Jun Anomaly, Uzbekistan, UZB
3.8664708, 2020-2039, giss_e2_h, Jul Anomaly, Uzbekistan, UZB
-0.6228752, 2020-2039, giss_e2_h, Aug Anomaly, Uzbekistan, UZB
1.8026692, 2020-2039, giss_e2_h, Sep Anomaly, Uzbekistan, UZB
5.659356, 2020-2039, giss_e2_h, Oct Anomaly, Uzbekistan, UZB
6.232037, 2020-2039, giss_e2_h, Nov Anomaly, Uzbekistan, UZB
14.916737, 2020-2039, giss_e2_h, Dec Anomaly, Uzbekistan, UZB
-0.89533556, 2020-2039, giss_e2_r, Jan Anomaly, Uzbekistan, UZB
7.2514334, 2020-2039, giss_e2_r, Feb Anomaly, Uzbekistan, UZB
-7.3335814, 2020-2039, giss_e2_r, Mar Anomaly, Uzbekistan, UZB
8.110288, 2020-2039, giss_e2_r, Apr Anomaly, Uzbekistan, UZB
5.8475947, 2020-2039, giss_e2_r, May Anomaly, Uzbekistan, UZB
3.6683366, 2020-2039, giss_e2_r, Jun Anomaly, Uzbekistan, UZB
1.7287817, 2020-2039, giss_e2_r, Jul Anomaly, Uzbekistan, UZB
0.7303575, 2020-2039, giss_e2_r, Aug Anomaly, Uzbekistan, UZB
0.31802657, 2020-2039, giss_e2_r, Sep Anomaly, Uzbekistan, UZB
-3.060663, 2020-2039, giss_e2_r, Oct Anomaly, Uzbekistan, UZB
1.9275459, 2020-2039, giss_e2_r, Nov Anomaly, Uzbekistan, UZB
-3.7172687, 2020-2039, giss_e2_r, Dec Anomaly, Uzbekistan, UZB
1.2643303, 2020-2039, ipsl_cm5a_mr, Jan Anomaly, Uzbekistan, UZB
-0.5770705, 2020-2039, ipsl_cm5a_mr, Feb Anomaly, Uzbekistan, UZB
-2.1765037, 2020-2039, ipsl_cm5a_mr, Mar Anomaly, Uzbekistan, UZB
-3.5056658, 2020-2039, ipsl_cm5a_mr, Apr Anomaly, Uzbekistan, UZB
-1.1817769, 2020-2039, ipsl_cm5a_mr, May Anomaly, Uzbekistan, UZB
-3.330404, 2020-2039, ipsl_cm5a_mr, Jun Anomaly, Uzbekistan, UZB
0.47889626, 2020-2039, ipsl_cm5a_mr, Jul Anomaly, Uzbekistan, UZB
-0.29414415, 2020-2039, ipsl_cm5a_mr, Aug Anomaly, Uzbekistan, UZB
-1.0302078, 2020-2039, ipsl_cm5a_mr, Sep Anomaly, Uzbekistan, UZB
-1.0249465, 2020-2039, ipsl_cm5a_mr, Oct Anomaly, Uzbekistan, UZB
-1.1213806, 2020-2039, ipsl_cm5a_mr, Nov Anomaly, Uzbekistan, UZB
-0.5781614, 2020-2039, ipsl_cm5a_mr, Dec Anomaly, Uzbekistan, UZB
-0.26008373, 2020-2039, miroc_esm, Jan Anomaly, Uzbekistan, UZB
-1.2811768, 2020-2039, miroc_esm, Feb Anomaly, Uzbekistan, UZB
-2.050945, 2020-2039, miroc_esm, Mar Anomaly, Uzbekistan, UZB
-3.4311442, 2020-2039, miroc_esm, Apr Anomaly, Uzbekistan, UZB
0.62130964, 2020-2039, miroc_esm, May Anomaly, Uzbekistan, UZB
-1.135324, 2020-2039, miroc_esm, Jun Anomaly, Uzbekistan, UZB
1.3915894, 2020-2039, miroc_esm, Jul Anomaly, Uzbekistan, UZB
0.46597064, 2020-2039, miroc_esm, Aug Anomaly, Uzbekistan, UZB
-0.08755313, 2020-2039, miroc_esm, Sep Anomaly, Uzbekistan, UZB
2.4917932, 2020-2039, miroc_esm, Oct Anomaly, Uzbekistan, UZB
-2.7770877, 2020-2039, miroc_esm, Nov Anomaly, Uzbekistan, UZB
-2.7624004, 2020-2039, miroc_esm, Dec Anomaly, Uzbekistan, UZB
-7.012549, 2020-2039, miroc_esm_chem, Jan Anomaly, Uzbekistan, UZB
0.150926, 2020-2039, miroc_esm_chem, Feb Anomaly, Uzbekistan, UZB
5.124626, 2020-2039, miroc_esm_chem, Mar Anomaly, Uzbekistan, UZB
-6.656446, 2020-2039, miroc_esm_chem, Apr Anomaly, Uzbekistan, UZB
-4.7965703, 2020-2039, miroc_esm_chem, May Anomaly, Uzbekistan, UZB
-1.7658098, 2020-2039, miroc_esm_chem, Jun Anomaly, Uzbekistan, UZB
-0.56080353, 2020-2039, miroc_esm_chem, Jul Anomaly, Uzbekistan, UZB
1.4012417, 2020-2039, miroc_esm_chem, Aug Anomaly, Uzbekistan, UZB
0.37406763, 2020-2039, miroc_esm_chem, Sep Anomaly, Uzbekistan, UZB
3.9079762, 2020-2039, miroc_esm_chem, Oct Anomaly, Uzbekistan, UZB
0.62151736, 2020-2039, miroc_esm_chem, Nov Anomaly, Uzbekistan, UZB
-4.7634306, 2020-2039, miroc_esm_chem, Dec Anomaly, Uzbekistan, UZB
0.16050069, 2020-2039, miroc5, Jan Anomaly, Uzbekistan, UZB
1.6631333, 2020-2039, miroc5, Feb Anomaly, Uzbekistan, UZB
1.2794826, 2020-2039, miroc5, Mar Anomaly, Uzbekistan, UZB
4.2703233, 2020-2039, miroc5, Apr Anomaly, Uzbekistan, UZB
-0.6772869, 2020-2039, miroc5, May Anomaly, Uzbekistan, UZB
-1.7187555, 2020-2039, miroc5, Jun Anomaly, Uzbekistan, UZB
0.025773251, 2020-2039, miroc5, Jul Anomaly, Uzbekistan, UZB
0.49659368, 2020-2039, miroc5, Aug Anomaly, Uzbekistan, UZB
-0.47090107, 2020-2039, miroc5, Sep Anomaly, Uzbekistan, UZB
-2.236034, 2020-2039, miroc5, Oct Anomaly, Uzbekistan, UZB
3.0322268, 2020-2039, miroc5, Nov Anomaly, Uzbekistan, UZB
4.029038, 2020-2039, miroc5, Dec Anomaly, Uzbekistan, UZB
0.7332795, 2020-2039, mri_cgcm3, Jan Anomaly, Uzbekistan, UZB
-0.90708447, 2020-2039, mri_cgcm3, Feb Anomaly, Uzbekistan, UZB
-1.1020325, 2020-2039, mri_cgcm3, Mar Anomaly, Uzbekistan, UZB
-3.9127474, 2020-2039, mri_cgcm3, Apr Anomaly, Uzbekistan, UZB
-0.44685155, 2020-2039, mri_cgcm3, May Anomaly, Uzbekistan, UZB
-0.06588144, 2020-2039, mri_cgcm3, Jun Anomaly, Uzbekistan, UZB
0.085402936, 2020-2039, mri_cgcm3, Jul Anomaly, Uzbekistan, UZB
0.23735, 2020-2039, mri_cgcm3, Aug Anomaly, Uzbekistan, UZB
2.0410736, 2020-2039, mri_cgcm3, Sep Anomaly, Uzbekistan, UZB
3.6932294, 2020-2039, mri_cgcm3, Oct Anomaly, Uzbekistan, UZB
-0.60126936, 2020-2039, mri_cgcm3, Nov Anomaly, Uzbekistan, UZB
3.2126834, 2020-2039, mri_cgcm3, Dec Anomaly, Uzbekistan, UZB
-3.3763216, 2020-2039, noresm1_m, Jan Anomaly, Uzbekistan, UZB
3.8247104, 2020-2039, noresm1_m, Feb Anomaly, Uzbekistan, UZB
-0.31879672, 2020-2039, noresm1_m, Mar Anomaly, Uzbekistan, UZB
3.8466496, 2020-2039, noresm1_m, Apr Anomaly, Uzbekistan, UZB
0.2940847, 2020-2039, noresm1_m, May Anomaly, Uzbekistan, UZB
-0.43343595, 2020-2039, noresm1_m, Jun Anomaly, Uzbekistan, UZB
0.95804036, 2020-2039, noresm1_m, Jul Anomaly, Uzbekistan, UZB
0.4717919, 2020-2039, noresm1_m, Aug Anomaly, Uzbekistan, UZB
-0.5676422, 2020-2039, noresm1_m, Sep Anomaly, Uzbekistan, UZB
-3.9313715, 2020-2039, noresm1_m, Oct Anomaly, Uzbekistan, UZB
4.487044, 2020-2039, noresm1_m, Nov Anomaly, Uzbekistan, UZB
3.5795, 2020-2039, noresm1_m, Dec Anomaly, Uzbekistan, UZB
52.140823, 2020-2039, bcc_csm1_1, Jan Anomaly, Vanuatu, VUT
43.869278, 2020-2039, bcc_csm1_1, Feb Anomaly, Vanuatu, VUT
20.032303, 2020-2039, bcc_csm1_1, Mar Anomaly, Vanuatu, VUT
63.674194, 2020-2039, bcc_csm1_1, Apr Anomaly, Vanuatu, VUT
5.506592, 2020-2039, bcc_csm1_1, May Anomaly, Vanuatu, VUT
3.221817, 2020-2039, bcc_csm1_1, Jun Anomaly, Vanuatu, VUT
15.396843, 2020-2039, bcc_csm1_1, Jul Anomaly, Vanuatu, VUT
-5.720497, 2020-2039, bcc_csm1_1, Aug Anomaly, Vanuatu, VUT
-14.511833, 2020-2039, bcc_csm1_1, Sep Anomaly, Vanuatu, VUT
3.5318604, 2020-2039, bcc_csm1_1, Oct Anomaly, Vanuatu, VUT
0.44329834, 2020-2039, bcc_csm1_1, Nov Anomaly, Vanuatu, VUT
-16.69146, 2020-2039, bcc_csm1_1, Dec Anomaly, Vanuatu, VUT
-0.28952026, 2020-2039, bcc_csm1_1_m, Jan Anomaly, Vanuatu, VUT
13.895462, 2020-2039, bcc_csm1_1_m, Feb Anomaly, Vanuatu, VUT
-29.857788, 2020-2039, bcc_csm1_1_m, Mar Anomaly, Vanuatu, VUT
46.0354, 2020-2039, bcc_csm1_1_m, Apr Anomaly, Vanuatu, VUT
-18.204422, 2020-2039, bcc_csm1_1_m, May Anomaly, Vanuatu, VUT
-3.3512115, 2020-2039, bcc_csm1_1_m, Jun Anomaly, Vanuatu, VUT
-22.663528, 2020-2039, bcc_csm1_1_m, Jul Anomaly, Vanuatu, VUT
-2.118019, 2020-2039, bcc_csm1_1_m, Aug Anomaly, Vanuatu, VUT
-2.089466, 2020-2039, bcc_csm1_1_m, Sep Anomaly, Vanuatu, VUT
-22.604198, 2020-2039, bcc_csm1_1_m, Oct Anomaly, Vanuatu, VUT
-12.03006, 2020-2039, bcc_csm1_1_m, Nov Anomaly, Vanuatu, VUT
47.022186, 2020-2039, bcc_csm1_1_m, Dec Anomaly, Vanuatu, VUT
36.376236, 2020-2039, ccsm4, Jan Anomaly, Vanuatu, VUT
-28.022034, 2020-2039, ccsm4, Feb Anomaly, Vanuatu, VUT
22.226593, 2020-2039, ccsm4, Mar Anomaly, Vanuatu, VUT
