Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
0.005386582, 2080-2099, gfdl_cm3, Dec Anomaly, Niger, NER
0.013398698, 2080-2099, gfdl_esm2m, Jan Anomaly, Niger, NER
0.03727276, 2080-2099, gfdl_esm2m, Feb Anomaly, Niger, NER
0.62988484, 2080-2099, gfdl_esm2m, Mar Anomaly, Niger, NER
-1.5744096, 2080-2099, gfdl_esm2m, Apr Anomaly, Niger, NER
-3.2400627, 2080-2099, gfdl_esm2m, May Anomaly, Niger, NER
-6.6252403, 2080-2099, gfdl_esm2m, Jun Anomaly, Niger, NER
-26.714828, 2080-2099, gfdl_esm2m, Jul Anomaly, Niger, NER
-30.772232, 2080-2099, gfdl_esm2m, Aug Anomaly, Niger, NER
8.716747, 2080-2099, gfdl_esm2m, Sep Anomaly, Niger, NER
20.730103, 2080-2099, gfdl_esm2m, Oct Anomaly, Niger, NER
-0.02141664, 2080-2099, gfdl_esm2m, Nov Anomaly, Niger, NER
0.006805341, 2080-2099, gfdl_esm2m, Dec Anomaly, Niger, NER
0.1062264, 2080-2099, giss_e2_h, Jan Anomaly, Niger, NER
0.58079576, 2080-2099, giss_e2_h, Feb Anomaly, Niger, NER
1.9518112, 2080-2099, giss_e2_h, Mar Anomaly, Niger, NER
-1.0612748, 2080-2099, giss_e2_h, Apr Anomaly, Niger, NER
-4.812914, 2080-2099, giss_e2_h, May Anomaly, Niger, NER
-1.8477956, 2080-2099, giss_e2_h, Jun Anomaly, Niger, NER
-5.692346, 2080-2099, giss_e2_h, Jul Anomaly, Niger, NER
-7.8317666, 2080-2099, giss_e2_h, Aug Anomaly, Niger, NER
1.3683393, 2080-2099, giss_e2_h, Sep Anomaly, Niger, NER
0.34132335, 2080-2099, giss_e2_h, Oct Anomaly, Niger, NER
-0.23770452, 2080-2099, giss_e2_h, Nov Anomaly, Niger, NER
0.13918473, 2080-2099, giss_e2_h, Dec Anomaly, Niger, NER
-0.10104317, 2080-2099, giss_e2_r, Jan Anomaly, Niger, NER
0.4596457, 2080-2099, giss_e2_r, Feb Anomaly, Niger, NER
-2.018793, 2080-2099, giss_e2_r, Mar Anomaly, Niger, NER
3.5035615, 2080-2099, giss_e2_r, Apr Anomaly, Niger, NER
-4.660712, 2080-2099, giss_e2_r, May Anomaly, Niger, NER
-5.864102, 2080-2099, giss_e2_r, Jun Anomaly, Niger, NER
-7.016769, 2080-2099, giss_e2_r, Jul Anomaly, Niger, NER
-13.349079, 2080-2099, giss_e2_r, Aug Anomaly, Niger, NER
-6.5577617, 2080-2099, giss_e2_r, Sep Anomaly, Niger, NER
-1.320977, 2080-2099, giss_e2_r, Oct Anomaly, Niger, NER
0.24011107, 2080-2099, giss_e2_r, Nov Anomaly, Niger, NER
-0.08399534, 2080-2099, giss_e2_r, Dec Anomaly, Niger, NER
-0.0012283062, 2080-2099, ipsl_cm5a_mr, Jan Anomaly, Niger, NER
3.3416602E-4, 2080-2099, ipsl_cm5a_mr, Feb Anomaly, Niger, NER
0.004693358, 2080-2099, ipsl_cm5a_mr, Mar Anomaly, Niger, NER
-0.20590013, 2080-2099, ipsl_cm5a_mr, Apr Anomaly, Niger, NER
-0.6538251, 2080-2099, ipsl_cm5a_mr, May Anomaly, Niger, NER
-1.3541406, 2080-2099, ipsl_cm5a_mr, Jun Anomaly, Niger, NER
-2.5964851, 2080-2099, ipsl_cm5a_mr, Jul Anomaly, Niger, NER
0.6124991, 2080-2099, ipsl_cm5a_mr, Aug Anomaly, Niger, NER
3.6173346, 2080-2099, ipsl_cm5a_mr, Sep Anomaly, Niger, NER
-0.6845032, 2080-2099, ipsl_cm5a_mr, Oct Anomaly, Niger, NER
0.012031639, 2080-2099, ipsl_cm5a_mr, Nov Anomaly, Niger, NER
-0.0026709423, 2080-2099, ipsl_cm5a_mr, Dec Anomaly, Niger, NER
-0.27358264, 2080-2099, miroc_esm, Jan Anomaly, Niger, NER
-0.75601053, 2080-2099, miroc_esm, Feb Anomaly, Niger, NER
-2.5933135, 2080-2099, miroc_esm, Mar Anomaly, Niger, NER
-2.0416663, 2080-2099, miroc_esm, Apr Anomaly, Niger, NER
10.1833, 2080-2099, miroc_esm, May Anomaly, Niger, NER
7.937742, 2080-2099, miroc_esm, Jun Anomaly, Niger, NER
29.771652, 2080-2099, miroc_esm, Jul Anomaly, Niger, NER
70.52772, 2080-2099, miroc_esm, Aug Anomaly, Niger, NER
92.69753, 2080-2099, miroc_esm, Sep Anomaly, Niger, NER
17.255922, 2080-2099, miroc_esm, Oct Anomaly, Niger, NER
1.0021745, 2080-2099, miroc_esm, Nov Anomaly, Niger, NER
-0.11561384, 2080-2099, miroc_esm, Dec Anomaly, Niger, NER
-0.10716083, 2080-2099, miroc_esm_chem, Jan Anomaly, Niger, NER
-0.3606959, 2080-2099, miroc_esm_chem, Feb Anomaly, Niger, NER
-5.8232813, 2080-2099, miroc_esm_chem, Mar Anomaly, Niger, NER
-12.034822, 2080-2099, miroc_esm_chem, Apr Anomaly, Niger, NER
2.104681, 2080-2099, miroc_esm_chem, May Anomaly, Niger, NER
3.9967933, 2080-2099, miroc_esm_chem, Jun Anomaly, Niger, NER
45.98454, 2080-2099, miroc_esm_chem, Jul Anomaly, Niger, NER
103.43997, 2080-2099, miroc_esm_chem, Aug Anomaly, Niger, NER
78.49093, 2080-2099, miroc_esm_chem, Sep Anomaly, Niger, NER
22.062359, 2080-2099, miroc_esm_chem, Oct Anomaly, Niger, NER
0.14154622, 2080-2099, miroc_esm_chem, Nov Anomaly, Niger, NER
-0.16997615, 2080-2099, miroc_esm_chem, Dec Anomaly, Niger, NER
-0.18329422, 2080-2099, miroc5, Jan Anomaly, Niger, NER
-0.7295593, 2080-2099, miroc5, Feb Anomaly, Niger, NER
-2.1286273, 2080-2099, miroc5, Mar Anomaly, Niger, NER
10.2284355, 2080-2099, miroc5, Apr Anomaly, Niger, NER
-2.5912433, 2080-2099, miroc5, May Anomaly, Niger, NER
-14.740004, 2080-2099, miroc5, Jun Anomaly, Niger, NER
15.406684, 2080-2099, miroc5, Jul Anomaly, Niger, NER
58.603123, 2080-2099, miroc5, Aug Anomaly, Niger, NER
14.628011, 2080-2099, miroc5, Sep Anomaly, Niger, NER
9.422121, 2080-2099, miroc5, Oct Anomaly, Niger, NER
0.37310997, 2080-2099, miroc5, Nov Anomaly, Niger, NER
-0.14221033, 2080-2099, miroc5, Dec Anomaly, Niger, NER
0.21728827, 2080-2099, mri_cgcm3, Jan Anomaly, Niger, NER
0.14958447, 2080-2099, mri_cgcm3, Feb Anomaly, Niger, NER
-1.3998188, 2080-2099, mri_cgcm3, Mar Anomaly, Niger, NER
1.2491066, 2080-2099, mri_cgcm3, Apr Anomaly, Niger, NER
-0.41004956, 2080-2099, mri_cgcm3, May Anomaly, Niger, NER
2.2237697, 2080-2099, mri_cgcm3, Jun Anomaly, Niger, NER
1.7522277, 2080-2099, mri_cgcm3, Jul Anomaly, Niger, NER
0.9986471, 2080-2099, mri_cgcm3, Aug Anomaly, Niger, NER
-0.022876201, 2080-2099, mri_cgcm3, Sep Anomaly, Niger, NER
0.70640904, 2080-2099, mri_cgcm3, Oct Anomaly, Niger, NER
-0.0069050146, 2080-2099, mri_cgcm3, Nov Anomaly, Niger, NER
0.091698155, 2080-2099, mri_cgcm3, Dec Anomaly, Niger, NER
-0.020251911, 2080-2099, noresm1_m, Jan Anomaly, Niger, NER
-0.17450193, 2080-2099, noresm1_m, Feb Anomaly, Niger, NER
0.44330198, 2080-2099, noresm1_m, Mar Anomaly, Niger, NER
1.2620686, 2080-2099, noresm1_m, Apr Anomaly, Niger, NER
-5.805055, 2080-2099, noresm1_m, May Anomaly, Niger, NER
-0.78594965, 2080-2099, noresm1_m, Jun Anomaly, Niger, NER
14.36371, 2080-2099, noresm1_m, Jul Anomaly, Niger, NER
14.940642, 2080-2099, noresm1_m, Aug Anomaly, Niger, NER
17.736654, 2080-2099, noresm1_m, Sep Anomaly, Niger, NER
1.1639738, 2080-2099, noresm1_m, Oct Anomaly, Niger, NER
-0.31269005, 2080-2099, noresm1_m, Nov Anomaly, Niger, NER
-0.026770713, 2080-2099, noresm1_m, Dec Anomaly, Niger, NER
0.2860441, 2080-2099, bcc_csm1_1, Jan Anomaly, Nigeria, NGA
7.469424, 2080-2099, bcc_csm1_1, Feb Anomaly, Nigeria, NGA
4.715176, 2080-2099, bcc_csm1_1, Mar Anomaly, Nigeria, NGA
2.991952, 2080-2099, bcc_csm1_1, Apr Anomaly, Nigeria, NGA
-7.1041427, 2080-2099, bcc_csm1_1, May Anomaly, Nigeria, NGA
-15.465705, 2080-2099, bcc_csm1_1, Jun Anomaly, Nigeria, NGA
-21.285826, 2080-2099, bcc_csm1_1, Jul Anomaly, Nigeria, NGA
-14.580465, 2080-2099, bcc_csm1_1, Aug Anomaly, Nigeria, NGA
-36.98837, 2080-2099, bcc_csm1_1, Sep Anomaly, Nigeria, NGA
-9.388896, 2080-2099, bcc_csm1_1, Oct Anomaly, Nigeria, NGA
8.762186, 2080-2099, bcc_csm1_1, Nov Anomaly, Nigeria, NGA
8.107176, 2080-2099, bcc_csm1_1, Dec Anomaly, Nigeria, NGA
1.7855284, 2080-2099, bcc_csm1_1_m, Jan Anomaly, Nigeria, NGA
0.88571805, 2080-2099, bcc_csm1_1_m, Feb Anomaly, Nigeria, NGA
2.8968635, 2080-2099, bcc_csm1_1_m, Mar Anomaly, Nigeria, NGA
10.619771, 2080-2099, bcc_csm1_1_m, Apr Anomaly, Nigeria, NGA
-6.802729, 2080-2099, bcc_csm1_1_m, May Anomaly, Nigeria, NGA
-4.7672987, 2080-2099, bcc_csm1_1_m, Jun Anomaly, Nigeria, NGA
-9.461851, 2080-2099, bcc_csm1_1_m, Jul Anomaly, Nigeria, NGA
-11.834756, 2080-2099, bcc_csm1_1_m, Aug Anomaly, Nigeria, NGA
0.39408246, 2080-2099, bcc_csm1_1_m, Sep Anomaly, Nigeria, NGA
-17.58165, 2080-2099, bcc_csm1_1_m, Oct Anomaly, Nigeria, NGA
-4.903216, 2080-2099, bcc_csm1_1_m, Nov Anomaly, Nigeria, NGA
4.129222, 2080-2099, bcc_csm1_1_m, Dec Anomaly, Nigeria, NGA
0.16635385, 2080-2099, ccsm4, Jan Anomaly, Nigeria, NGA
-3.0509722, 2080-2099, ccsm4, Feb Anomaly, Nigeria, NGA
1.6025736, 2080-2099, ccsm4, Mar Anomaly, Nigeria, NGA
15.011968, 2080-2099, ccsm4, Apr Anomaly, Nigeria, NGA
-2.1104083, 2080-2099, ccsm4, May Anomaly, Nigeria, NGA
7.88617, 2080-2099, ccsm4, Jun Anomaly, Nigeria, NGA
4.583687, 2080-2099, ccsm4, Jul Anomaly, Nigeria, NGA
-2.6349337, 2080-2099, ccsm4, Aug Anomaly, Nigeria, NGA
-8.966797, 2080-2099, ccsm4, Sep Anomaly, Nigeria, NGA
13.6395855, 2080-2099, ccsm4, Oct Anomaly, Nigeria, NGA
8.67015, 2080-2099, ccsm4, Nov Anomaly, Nigeria, NGA
4.1922517, 2080-2099, ccsm4, Dec Anomaly, Nigeria, NGA
0.6966901, 2080-2099, cesm1_cam5, Jan Anomaly, Nigeria, NGA
6.7499638, 2080-2099, cesm1_cam5, Feb Anomaly, Nigeria, NGA
12.678097, 2080-2099, cesm1_cam5, Mar Anomaly, Nigeria, NGA
-4.714739, 2080-2099, cesm1_cam5, Apr Anomaly, Nigeria, NGA
5.9788303, 2080-2099, cesm1_cam5, May Anomaly, Nigeria, NGA
2.2598338, 2080-2099, cesm1_cam5, Jun Anomaly, Nigeria, NGA
3.9342809, 2080-2099, cesm1_cam5, Jul Anomaly, Nigeria, NGA
10.805497, 2080-2099, cesm1_cam5, Aug Anomaly, Nigeria, NGA
28.94961, 2080-2099, cesm1_cam5, Sep Anomaly, Nigeria, NGA
17.678057, 2080-2099, cesm1_cam5, Oct Anomaly, Nigeria, NGA
16.613653, 2080-2099, cesm1_cam5, Nov Anomaly, Nigeria, NGA
6.9155984, 2080-2099, cesm1_cam5, Dec Anomaly, Nigeria, NGA
-0.56157446, 2080-2099, csiro_mk3_6_0, Jan Anomaly, Nigeria, NGA
-0.8716333, 2080-2099, csiro_mk3_6_0, Feb Anomaly, Nigeria, NGA
0.5756075, 2080-2099, csiro_mk3_6_0, Mar Anomaly, Nigeria, NGA
-25.968182, 2080-2099, csiro_mk3_6_0, Apr Anomaly, Nigeria, NGA
29.511564, 2080-2099, csiro_mk3_6_0, May Anomaly, Nigeria, NGA
7.6183777, 2080-2099, csiro_mk3_6_0, Jun Anomaly, Nigeria, NGA
-32.563152, 2080-2099, csiro_mk3_6_0, Jul Anomaly, Nigeria, NGA
-23.519808, 2080-2099, csiro_mk3_6_0, Aug Anomaly, Nigeria, NGA
-14.723394, 2080-2099, csiro_mk3_6_0, Sep Anomaly, Nigeria, NGA
42.360123, 2080-2099, csiro_mk3_6_0, Oct Anomaly, Nigeria, NGA
-3.3195844, 2080-2099, csiro_mk3_6_0, Nov Anomaly, Nigeria, NGA
-1.3258986, 2080-2099, csiro_mk3_6_0, Dec Anomaly, Nigeria, NGA
-1.3413702, 2080-2099, fio_esm, Jan Anomaly, Nigeria, NGA
-2.6147695, 2080-2099, fio_esm, Feb Anomaly, Nigeria, NGA
-6.6292305, 2080-2099, fio_esm, Mar Anomaly, Nigeria, NGA
-13.462256, 2080-2099, fio_esm, Apr Anomaly, Nigeria, NGA
-7.508426, 2080-2099, fio_esm, May Anomaly, Nigeria, NGA
0.32734314, 2080-2099, fio_esm, Jun Anomaly, Nigeria, NGA
-1.933525, 2080-2099, fio_esm, Jul Anomaly, Nigeria, NGA
-1.7927983, 2080-2099, fio_esm, Aug Anomaly, Nigeria, NGA
4.735121, 2080-2099, fio_esm, Sep Anomaly, Nigeria, NGA
1.8893858, 2080-2099, fio_esm, Oct Anomaly, Nigeria, NGA
0.101681046, 2080-2099, fio_esm, Nov Anomaly, Nigeria, NGA
2.9913554, 2080-2099, fio_esm, Dec Anomaly, Nigeria, NGA
-0.2614412, 2080-2099, gfdl_cm3, Jan Anomaly, Nigeria, NGA
0.5818618, 2080-2099, gfdl_cm3, Feb Anomaly, Nigeria, NGA
1.831909, 2080-2099, gfdl_cm3, Mar Anomaly, Nigeria, NGA
-5.9882393, 2080-2099, gfdl_cm3, Apr Anomaly, Nigeria, NGA
11.22492, 2080-2099, gfdl_cm3, May Anomaly, Nigeria, NGA
2.28159, 2080-2099, gfdl_cm3, Jun Anomaly, Nigeria, NGA
18.248457, 2080-2099, gfdl_cm3, Jul Anomaly, Nigeria, NGA
28.800636, 2080-2099, gfdl_cm3, Aug Anomaly, Nigeria, NGA
28.23082, 2080-2099, gfdl_cm3, Sep Anomaly, Nigeria, NGA
28.590256, 2080-2099, gfdl_cm3, Oct Anomaly, Nigeria, NGA
15.145135, 2080-2099, gfdl_cm3, Nov Anomaly, Nigeria, NGA
3.0032885, 2080-2099, gfdl_cm3, Dec Anomaly, Nigeria, NGA
-0.75027484, 2080-2099, gfdl_esm2m, Jan Anomaly, Nigeria, NGA
0.7242244, 2080-2099, gfdl_esm2m, Feb Anomaly, Nigeria, NGA
2.500926, 2080-2099, gfdl_esm2m, Mar Anomaly, Nigeria, NGA
1.5963905, 2080-2099, gfdl_esm2m, Apr Anomaly, Nigeria, NGA
-1.9211777, 2080-2099, gfdl_esm2m, May Anomaly, Nigeria, NGA
-3.8709803, 2080-2099, gfdl_esm2m, Jun Anomaly, Nigeria, NGA
-49.72047, 2080-2099, gfdl_esm2m, Jul Anomaly, Nigeria, NGA
-44.07522, 2080-2099, gfdl_esm2m, Aug Anomaly, Nigeria, NGA
-8.457412, 2080-2099, gfdl_esm2m, Sep Anomaly, Nigeria, NGA
26.986942, 2080-2099, gfdl_esm2m, Oct Anomaly, Nigeria, NGA
9.740505, 2080-2099, gfdl_esm2m, Nov Anomaly, Nigeria, NGA
4.4898524, 2080-2099, gfdl_esm2m, Dec Anomaly, Nigeria, NGA
2.0519779, 2080-2099, giss_e2_h, Jan Anomaly, Nigeria, NGA
5.8109407, 2080-2099, giss_e2_h, Feb Anomaly, Nigeria, NGA
22.355581, 2080-2099, giss_e2_h, Mar Anomaly, Nigeria, NGA
-8.314993, 2080-2099, giss_e2_h, Apr Anomaly, Nigeria, NGA
5.852062, 2080-2099, giss_e2_h, May Anomaly, Nigeria, NGA
11.640409, 2080-2099, giss_e2_h, Jun Anomaly, Nigeria, NGA
9.6034975, 2080-2099, giss_e2_h, Jul Anomaly, Nigeria, NGA
-12.827938, 2080-2099, giss_e2_h, Aug Anomaly, Nigeria, NGA
5.9609365, 2080-2099, giss_e2_h, Sep Anomaly, Nigeria, NGA
15.527392, 2080-2099, giss_e2_h, Oct Anomaly, Nigeria, NGA
10.261075, 2080-2099, giss_e2_h, Nov Anomaly, Nigeria, NGA
4.015086, 2080-2099, giss_e2_h, Dec Anomaly, Nigeria, NGA
2.3483932, 2080-2099, giss_e2_r, Jan Anomaly, Nigeria, NGA
9.671377, 2080-2099, giss_e2_r, Feb Anomaly, Nigeria, NGA
3.8222547, 2080-2099, giss_e2_r, Mar Anomaly, Nigeria, NGA
20.879162, 2080-2099, giss_e2_r, Apr Anomaly, Nigeria, NGA
10.537292, 2080-2099, giss_e2_r, May Anomaly, Nigeria, NGA
19.516, 2080-2099, giss_e2_r, Jun Anomaly, Nigeria, NGA
20.92941, 2080-2099, giss_e2_r, Jul Anomaly, Nigeria, NGA
9.375156, 2080-2099, giss_e2_r, Aug Anomaly, Nigeria, NGA
6.844652, 2080-2099, giss_e2_r, Sep Anomaly, Nigeria, NGA
-1.4465016, 2080-2099, giss_e2_r, Oct Anomaly, Nigeria, NGA
5.5149236, 2080-2099, giss_e2_r, Nov Anomaly, Nigeria, NGA
3.3014867, 2080-2099, giss_e2_r, Dec Anomaly, Nigeria, NGA
-0.21891786, 2080-2099, ipsl_cm5a_mr, Jan Anomaly, Nigeria, NGA
-0.7018149, 2080-2099, ipsl_cm5a_mr, Feb Anomaly, Nigeria, NGA
-1.2234322, 2080-2099, ipsl_cm5a_mr, Mar Anomaly, Nigeria, NGA
-8.265956, 2080-2099, ipsl_cm5a_mr, Apr Anomaly, Nigeria, NGA
-24.801802, 2080-2099, ipsl_cm5a_mr, May Anomaly, Nigeria, NGA
-18.455809, 2080-2099, ipsl_cm5a_mr, Jun Anomaly, Nigeria, NGA
-22.484304, 2080-2099, ipsl_cm5a_mr, Jul Anomaly, Nigeria, NGA
0.98540986, 2080-2099, ipsl_cm5a_mr, Aug Anomaly, Nigeria, NGA
16.17629, 2080-2099, ipsl_cm5a_mr, Sep Anomaly, Nigeria, NGA
-3.9219465, 2080-2099, ipsl_cm5a_mr, Oct Anomaly, Nigeria, NGA
-1.5971574, 2080-2099, ipsl_cm5a_mr, Nov Anomaly, Nigeria, NGA
1.2319593, 2080-2099, ipsl_cm5a_mr, Dec Anomaly, Nigeria, NGA
-1.4613352, 2080-2099, miroc_esm, Jan Anomaly, Nigeria, NGA
-3.0043335, 2080-2099, miroc_esm, Feb Anomaly, Nigeria, NGA
-7.116473, 2080-2099, miroc_esm, Mar Anomaly, Nigeria, NGA
-5.960375, 2080-2099, miroc_esm, Apr Anomaly, Nigeria, NGA
22.704132, 2080-2099, miroc_esm, May Anomaly, Nigeria, NGA
27.47053, 2080-2099, miroc_esm, Jun Anomaly, Nigeria, NGA
47.979527, 2080-2099, miroc_esm, Jul Anomaly, Nigeria, NGA
48.77432, 2080-2099, miroc_esm, Aug Anomaly, Nigeria, NGA
72.140305, 2080-2099, miroc_esm, Sep Anomaly, Nigeria, NGA
76.98718, 2080-2099, miroc_esm, Oct Anomaly, Nigeria, NGA
26.262482, 2080-2099, miroc_esm, Nov Anomaly, Nigeria, NGA
9.722577, 2080-2099, miroc_esm, Dec Anomaly, Nigeria, NGA
-0.22766013, 2080-2099, miroc_esm_chem, Jan Anomaly, Nigeria, NGA
-4.3276615, 2080-2099, miroc_esm_chem, Feb Anomaly, Nigeria, NGA
-23.210686, 2080-2099, miroc_esm_chem, Mar Anomaly, Nigeria, NGA
-21.315498, 2080-2099, miroc_esm_chem, Apr Anomaly, Nigeria, NGA
8.375252, 2080-2099, miroc_esm_chem, May Anomaly, Nigeria, NGA
24.340961, 2080-2099, miroc_esm_chem, Jun Anomaly, Nigeria, NGA
62.208233, 2080-2099, miroc_esm_chem, Jul Anomaly, Nigeria, NGA
56.362267, 2080-2099, miroc_esm_chem, Aug Anomaly, Nigeria, NGA
64.038376, 2080-2099, miroc_esm_chem, Sep Anomaly, Nigeria, NGA
83.29377, 2080-2099, miroc_esm_chem, Oct Anomaly, Nigeria, NGA
13.2472, 2080-2099, miroc_esm_chem, Nov Anomaly, Nigeria, NGA
5.282081, 2080-2099, miroc_esm_chem, Dec Anomaly, Nigeria, NGA
-2.4407501, 2080-2099, miroc5, Jan Anomaly, Nigeria, NGA
-9.311019, 2080-2099, miroc5, Feb Anomaly, Nigeria, NGA
-11.9088335, 2080-2099, miroc5, Mar Anomaly, Nigeria, NGA
29.062279, 2080-2099, miroc5, Apr Anomaly, Nigeria, NGA
-4.1818237, 2080-2099, miroc5, May Anomaly, Nigeria, NGA
22.871904, 2080-2099, miroc5, Jun Anomaly, Nigeria, NGA
16.860165, 2080-2099, miroc5, Jul Anomaly, Nigeria, NGA
35.573326, 2080-2099, miroc5, Aug Anomaly, Nigeria, NGA
67.85965, 2080-2099, miroc5, Sep Anomaly, Nigeria, NGA
33.89613, 2080-2099, miroc5, Oct Anomaly, Nigeria, NGA
-2.2464283, 2080-2099, miroc5, Nov Anomaly, Nigeria, NGA
-0.9930943, 2080-2099, miroc5, Dec Anomaly, Nigeria, NGA
0.06730141, 2080-2099, mri_cgcm3, Jan Anomaly, Nigeria, NGA
0.042634226, 2080-2099, mri_cgcm3, Feb Anomaly, Nigeria, NGA
0.38347393, 2080-2099, mri_cgcm3, Mar Anomaly, Nigeria, NGA
9.920517, 2080-2099, mri_cgcm3, Apr Anomaly, Nigeria, NGA
3.096241, 2080-2099, mri_cgcm3, May Anomaly, Nigeria, NGA
-1.3485783, 2080-2099, mri_cgcm3, Jun Anomaly, Nigeria, NGA
5.406671, 2080-2099, mri_cgcm3, Jul Anomaly, Nigeria, NGA
0.92113876, 2080-2099, mri_cgcm3, Aug Anomaly, Nigeria, NGA
-7.9894, 2080-2099, mri_cgcm3, Sep Anomaly, Nigeria, NGA
-0.13781026, 2080-2099, mri_cgcm3, Oct Anomaly, Nigeria, NGA
1.5702754, 2080-2099, mri_cgcm3, Nov Anomaly, Nigeria, NGA
0.1706645, 2080-2099, mri_cgcm3, Dec Anomaly, Nigeria, NGA
1.9772918, 2080-2099, noresm1_m, Jan Anomaly, Nigeria, NGA
-3.006558, 2080-2099, noresm1_m, Feb Anomaly, Nigeria, NGA
9.085357, 2080-2099, noresm1_m, Mar Anomaly, Nigeria, NGA
8.711759, 2080-2099, noresm1_m, Apr Anomaly, Nigeria, NGA
-7.9382377, 2080-2099, noresm1_m, May Anomaly, Nigeria, NGA
-13.919815, 2080-2099, noresm1_m, Jun Anomaly, Nigeria, NGA
3.2365634, 2080-2099, noresm1_m, Jul Anomaly, Nigeria, NGA
1.5304258, 2080-2099, noresm1_m, Aug Anomaly, Nigeria, NGA
27.971333, 2080-2099, noresm1_m, Sep Anomaly, Nigeria, NGA
8.749288, 2080-2099, noresm1_m, Oct Anomaly, Nigeria, NGA
1.7561694, 2080-2099, noresm1_m, Nov Anomaly, Nigeria, NGA
0.11971069, 2080-2099, noresm1_m, Dec Anomaly, Nigeria, NGA
-0.21014787, 2080-2099, bcc_csm1_1, Jan Anomaly, Northern Mariana Islands, MNP
-5.156809, 2080-2099, bcc_csm1_1, Feb Anomaly, Northern Mariana Islands, MNP
1.8707583, 2080-2099, bcc_csm1_1, Mar Anomaly, Northern Mariana Islands, MNP
0.2590837, 2080-2099, bcc_csm1_1, Apr Anomaly, Northern Mariana Islands, MNP
8.219868, 2080-2099, bcc_csm1_1, May Anomaly, Northern Mariana Islands, MNP
-69.66555, 2080-2099, bcc_csm1_1, Jun Anomaly, Northern Mariana Islands, MNP
-34.30507, 2080-2099, bcc_csm1_1, Jul Anomaly, Northern Mariana Islands, MNP
59.907894, 2080-2099, bcc_csm1_1, Aug Anomaly, Northern Mariana Islands, MNP
-27.206598, 2080-2099, bcc_csm1_1, Sep Anomaly, Northern Mariana Islands, MNP
140.69073, 2080-2099, bcc_csm1_1, Oct Anomaly, Northern Mariana Islands, MNP
-3.6759455, 2080-2099, bcc_csm1_1, Nov Anomaly, Northern Mariana Islands, MNP
-7.6778345, 2080-2099, bcc_csm1_1, Dec Anomaly, Northern Mariana Islands, MNP
1.6719106, 2080-2099, bcc_csm1_1_m, Jan Anomaly, Northern Mariana Islands, MNP
21.118673, 2080-2099, bcc_csm1_1_m, Feb Anomaly, Northern Mariana Islands, MNP
20.81015, 2080-2099, bcc_csm1_1_m, Mar Anomaly, Northern Mariana Islands, MNP
-9.410509, 2080-2099, bcc_csm1_1_m, Apr Anomaly, Northern Mariana Islands, MNP
36.70866, 2080-2099, bcc_csm1_1_m, May Anomaly, Northern Mariana Islands, MNP
46.528248, 2080-2099, bcc_csm1_1_m, Jun Anomaly, Northern Mariana Islands, MNP
19.385834, 2080-2099, bcc_csm1_1_m, Jul Anomaly, Northern Mariana Islands, MNP
115.8066, 2080-2099, bcc_csm1_1_m, Aug Anomaly, Northern Mariana Islands, MNP
-49.208973, 2080-2099, bcc_csm1_1_m, Sep Anomaly, Northern Mariana Islands, MNP
50.12385, 2080-2099, bcc_csm1_1_m, Oct Anomaly, Northern Mariana Islands, MNP
58.97556, 2080-2099, bcc_csm1_1_m, Nov Anomaly, Northern Mariana Islands, MNP
-8.262273, 2080-2099, bcc_csm1_1_m, Dec Anomaly, Northern Mariana Islands, MNP
2.0472956, 2080-2099, ccsm4, Jan Anomaly, Northern Mariana Islands, MNP
5.174975, 2080-2099, ccsm4, Feb Anomaly, Northern Mariana Islands, MNP
27.417765, 2080-2099, ccsm4, Mar Anomaly, Northern Mariana Islands, MNP
14.263035, 2080-2099, ccsm4, Apr Anomaly, Northern Mariana Islands, MNP
-6.3829865, 2080-2099, ccsm4, May Anomaly, Northern Mariana Islands, MNP
3.9375496, 2080-2099, ccsm4, Jun Anomaly, Northern Mariana Islands, MNP
36.512093, 2080-2099, ccsm4, Jul Anomaly, Northern Mariana Islands, MNP
40.92057, 2080-2099, ccsm4, Aug Anomaly, Northern Mariana Islands, MNP
43.846195, 2080-2099, ccsm4, Sep Anomaly, Northern Mariana Islands, MNP
73.400406, 2080-2099, ccsm4, Oct Anomaly, Northern Mariana Islands, MNP
45.85788, 2080-2099, ccsm4, Nov Anomaly, Northern Mariana Islands, MNP
-28.798862, 2080-2099, ccsm4, Dec Anomaly, Northern Mariana Islands, MNP
20.491514, 2080-2099, cesm1_cam5, Jan Anomaly, Northern Mariana Islands, MNP
15.3303585, 2080-2099, cesm1_cam5, Feb Anomaly, Northern Mariana Islands, MNP
-20.611462, 2080-2099, cesm1_cam5, Mar Anomaly, Northern Mariana Islands, MNP
-16.25912, 2080-2099, cesm1_cam5, Apr Anomaly, Northern Mariana Islands, MNP
5.7985044, 2080-2099, cesm1_cam5, May Anomaly, Northern Mariana Islands, MNP
-28.25294, 2080-2099, cesm1_cam5, Jun Anomaly, Northern Mariana Islands, MNP
68.87819, 2080-2099, cesm1_cam5, Jul Anomaly, Northern Mariana Islands, MNP
26.8692, 2080-2099, cesm1_cam5, Aug Anomaly, Northern Mariana Islands, MNP
39.94897, 2080-2099, cesm1_cam5, Sep Anomaly, Northern Mariana Islands, MNP
