Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
24.140816, 2080-2099, miroc5, Dec Anomaly, Angola, AGO
11.84541, 2080-2099, mri_cgcm3, Jan Anomaly, Angola, AGO
11.113719, 2080-2099, mri_cgcm3, Feb Anomaly, Angola, AGO
-0.07502673, 2080-2099, mri_cgcm3, Mar Anomaly, Angola, AGO
-5.812647, 2080-2099, mri_cgcm3, Apr Anomaly, Angola, AGO
-0.56969607, 2080-2099, mri_cgcm3, May Anomaly, Angola, AGO
-0.019695317, 2080-2099, mri_cgcm3, Jun Anomaly, Angola, AGO
-0.17316155, 2080-2099, mri_cgcm3, Jul Anomaly, Angola, AGO
0.6067671, 2080-2099, mri_cgcm3, Aug Anomaly, Angola, AGO
4.3012705, 2080-2099, mri_cgcm3, Sep Anomaly, Angola, AGO
-7.8266044, 2080-2099, mri_cgcm3, Oct Anomaly, Angola, AGO
1.3492765, 2080-2099, mri_cgcm3, Nov Anomaly, Angola, AGO
-6.634122, 2080-2099, mri_cgcm3, Dec Anomaly, Angola, AGO
14.233362, 2080-2099, noresm1_m, Jan Anomaly, Angola, AGO
7.17036, 2080-2099, noresm1_m, Feb Anomaly, Angola, AGO
29.102362, 2080-2099, noresm1_m, Mar Anomaly, Angola, AGO
-22.130783, 2080-2099, noresm1_m, Apr Anomaly, Angola, AGO
-6.780364, 2080-2099, noresm1_m, May Anomaly, Angola, AGO
0.045204245, 2080-2099, noresm1_m, Jun Anomaly, Angola, AGO
0.6666743, 2080-2099, noresm1_m, Jul Anomaly, Angola, AGO
-3.5699823, 2080-2099, noresm1_m, Aug Anomaly, Angola, AGO
-11.25634, 2080-2099, noresm1_m, Sep Anomaly, Angola, AGO
-25.373447, 2080-2099, noresm1_m, Oct Anomaly, Angola, AGO
1.6581702, 2080-2099, noresm1_m, Nov Anomaly, Angola, AGO
8.248073, 2080-2099, noresm1_m, Dec Anomaly, Angola, AGO
-3.473858, 2080-2099, bcc_csm1_1, Jan Anomaly, Antigua and Barbuda, ATG
1.6384705, 2080-2099, bcc_csm1_1, Feb Anomaly, Antigua and Barbuda, ATG
0.30251732, 2080-2099, bcc_csm1_1, Mar Anomaly, Antigua and Barbuda, ATG
-0.44242218, 2080-2099, bcc_csm1_1, Apr Anomaly, Antigua and Barbuda, ATG
-4.531548, 2080-2099, bcc_csm1_1, May Anomaly, Antigua and Barbuda, ATG
-4.403311, 2080-2099, bcc_csm1_1, Jun Anomaly, Antigua and Barbuda, ATG
-2.6626046, 2080-2099, bcc_csm1_1, Jul Anomaly, Antigua and Barbuda, ATG
-4.502277, 2080-2099, bcc_csm1_1, Aug Anomaly, Antigua and Barbuda, ATG
-9.082777, 2080-2099, bcc_csm1_1, Sep Anomaly, Antigua and Barbuda, ATG
-27.746914, 2080-2099, bcc_csm1_1, Oct Anomaly, Antigua and Barbuda, ATG
-23.456081, 2080-2099, bcc_csm1_1, Nov Anomaly, Antigua and Barbuda, ATG
-3.5621269, 2080-2099, bcc_csm1_1, Dec Anomaly, Antigua and Barbuda, ATG
1.0546136, 2080-2099, bcc_csm1_1_m, Jan Anomaly, Antigua and Barbuda, ATG
-4.0258956, 2080-2099, bcc_csm1_1_m, Feb Anomaly, Antigua and Barbuda, ATG
-0.23134913, 2080-2099, bcc_csm1_1_m, Mar Anomaly, Antigua and Barbuda, ATG
-2.5036616, 2080-2099, bcc_csm1_1_m, Apr Anomaly, Antigua and Barbuda, ATG
-0.22984569, 2080-2099, bcc_csm1_1_m, May Anomaly, Antigua and Barbuda, ATG
-0.36126524, 2080-2099, bcc_csm1_1_m, Jun Anomaly, Antigua and Barbuda, ATG
-3.7092853, 2080-2099, bcc_csm1_1_m, Jul Anomaly, Antigua and Barbuda, ATG
-3.105348, 2080-2099, bcc_csm1_1_m, Aug Anomaly, Antigua and Barbuda, ATG
-6.051108, 2080-2099, bcc_csm1_1_m, Sep Anomaly, Antigua and Barbuda, ATG
-2.2716782, 2080-2099, bcc_csm1_1_m, Oct Anomaly, Antigua and Barbuda, ATG
10.554319, 2080-2099, bcc_csm1_1_m, Nov Anomaly, Antigua and Barbuda, ATG
-3.4294045, 2080-2099, bcc_csm1_1_m, Dec Anomaly, Antigua and Barbuda, ATG
-2.5192752, 2080-2099, ccsm4, Jan Anomaly, Antigua and Barbuda, ATG
-7.607249, 2080-2099, ccsm4, Feb Anomaly, Antigua and Barbuda, ATG
-5.041776, 2080-2099, ccsm4, Mar Anomaly, Antigua and Barbuda, ATG
-3.3545077, 2080-2099, ccsm4, Apr Anomaly, Antigua and Barbuda, ATG
-3.4981225, 2080-2099, ccsm4, May Anomaly, Antigua and Barbuda, ATG
-6.8297877, 2080-2099, ccsm4, Jun Anomaly, Antigua and Barbuda, ATG
-7.2061677, 2080-2099, ccsm4, Jul Anomaly, Antigua and Barbuda, ATG
-9.68822, 2080-2099, ccsm4, Aug Anomaly, Antigua and Barbuda, ATG
-8.1361685, 2080-2099, ccsm4, Sep Anomaly, Antigua and Barbuda, ATG
-29.21101, 2080-2099, ccsm4, Oct Anomaly, Antigua and Barbuda, ATG
-16.216976, 2080-2099, ccsm4, Nov Anomaly, Antigua and Barbuda, ATG
-5.976614, 2080-2099, ccsm4, Dec Anomaly, Antigua and Barbuda, ATG
1.5574422, 2080-2099, cesm1_cam5, Jan Anomaly, Antigua and Barbuda, ATG
-2.293565, 2080-2099, cesm1_cam5, Feb Anomaly, Antigua and Barbuda, ATG
-1.8999099, 2080-2099, cesm1_cam5, Mar Anomaly, Antigua and Barbuda, ATG
-2.601768, 2080-2099, cesm1_cam5, Apr Anomaly, Antigua and Barbuda, ATG
-9.299896, 2080-2099, cesm1_cam5, May Anomaly, Antigua and Barbuda, ATG
-4.2839003, 2080-2099, cesm1_cam5, Jun Anomaly, Antigua and Barbuda, ATG
-8.097495, 2080-2099, cesm1_cam5, Jul Anomaly, Antigua and Barbuda, ATG
-18.60756, 2080-2099, cesm1_cam5, Aug Anomaly, Antigua and Barbuda, ATG
-12.0617285, 2080-2099, cesm1_cam5, Sep Anomaly, Antigua and Barbuda, ATG
-26.487467, 2080-2099, cesm1_cam5, Oct Anomaly, Antigua and Barbuda, ATG
-18.27299, 2080-2099, cesm1_cam5, Nov Anomaly, Antigua and Barbuda, ATG
-17.258322, 2080-2099, cesm1_cam5, Dec Anomaly, Antigua and Barbuda, ATG
-13.198163, 2080-2099, csiro_mk3_6_0, Jan Anomaly, Antigua and Barbuda, ATG
-10.8150625, 2080-2099, csiro_mk3_6_0, Feb Anomaly, Antigua and Barbuda, ATG
-14.8298435, 2080-2099, csiro_mk3_6_0, Mar Anomaly, Antigua and Barbuda, ATG
3.439643, 2080-2099, csiro_mk3_6_0, Apr Anomaly, Antigua and Barbuda, ATG
5.6968703, 2080-2099, csiro_mk3_6_0, May Anomaly, Antigua and Barbuda, ATG
23.75557, 2080-2099, csiro_mk3_6_0, Jun Anomaly, Antigua and Barbuda, ATG
-0.9698989, 2080-2099, csiro_mk3_6_0, Jul Anomaly, Antigua and Barbuda, ATG
-21.9401, 2080-2099, csiro_mk3_6_0, Aug Anomaly, Antigua and Barbuda, ATG
41.798542, 2080-2099, csiro_mk3_6_0, Sep Anomaly, Antigua and Barbuda, ATG
18.224304, 2080-2099, csiro_mk3_6_0, Oct Anomaly, Antigua and Barbuda, ATG
-5.3585153, 2080-2099, csiro_mk3_6_0, Nov Anomaly, Antigua and Barbuda, ATG
-5.7414594, 2080-2099, csiro_mk3_6_0, Dec Anomaly, Antigua and Barbuda, ATG
-9.945139, 2080-2099, fio_esm, Jan Anomaly, Antigua and Barbuda, ATG
-4.2151756, 2080-2099, fio_esm, Feb Anomaly, Antigua and Barbuda, ATG
-5.4426312, 2080-2099, fio_esm, Mar Anomaly, Antigua and Barbuda, ATG
-4.3083577, 2080-2099, fio_esm, Apr Anomaly, Antigua and Barbuda, ATG
-14.764273, 2080-2099, fio_esm, May Anomaly, Antigua and Barbuda, ATG
-26.074856, 2080-2099, fio_esm, Jun Anomaly, Antigua and Barbuda, ATG
-22.153177, 2080-2099, fio_esm, Jul Anomaly, Antigua and Barbuda, ATG
-44.84228, 2080-2099, fio_esm, Aug Anomaly, Antigua and Barbuda, ATG
-54.22623, 2080-2099, fio_esm, Sep Anomaly, Antigua and Barbuda, ATG
-51.584805, 2080-2099, fio_esm, Oct Anomaly, Antigua and Barbuda, ATG
-33.603977, 2080-2099, fio_esm, Nov Anomaly, Antigua and Barbuda, ATG
-15.6851, 2080-2099, fio_esm, Dec Anomaly, Antigua and Barbuda, ATG
0.6455845, 2080-2099, gfdl_cm3, Jan Anomaly, Antigua and Barbuda, ATG
-5.122949, 2080-2099, gfdl_cm3, Feb Anomaly, Antigua and Barbuda, ATG
-3.3235116, 2080-2099, gfdl_cm3, Mar Anomaly, Antigua and Barbuda, ATG
1.3958299, 2080-2099, gfdl_cm3, Apr Anomaly, Antigua and Barbuda, ATG
-0.56373894, 2080-2099, gfdl_cm3, May Anomaly, Antigua and Barbuda, ATG
0.7375664, 2080-2099, gfdl_cm3, Jun Anomaly, Antigua and Barbuda, ATG
-10.462809, 2080-2099, gfdl_cm3, Jul Anomaly, Antigua and Barbuda, ATG
-9.516443, 2080-2099, gfdl_cm3, Aug Anomaly, Antigua and Barbuda, ATG
3.0951393, 2080-2099, gfdl_cm3, Sep Anomaly, Antigua and Barbuda, ATG
36.24702, 2080-2099, gfdl_cm3, Oct Anomaly, Antigua and Barbuda, ATG
4.2825723, 2080-2099, gfdl_cm3, Nov Anomaly, Antigua and Barbuda, ATG
1.3404772, 2080-2099, gfdl_cm3, Dec Anomaly, Antigua and Barbuda, ATG
-1.726877, 2080-2099, gfdl_esm2m, Jan Anomaly, Antigua and Barbuda, ATG
-9.586595, 2080-2099, gfdl_esm2m, Feb Anomaly, Antigua and Barbuda, ATG
-0.83243394, 2080-2099, gfdl_esm2m, Mar Anomaly, Antigua and Barbuda, ATG
-2.198009, 2080-2099, gfdl_esm2m, Apr Anomaly, Antigua and Barbuda, ATG
0.57944536, 2080-2099, gfdl_esm2m, May Anomaly, Antigua and Barbuda, ATG
1.2609866, 2080-2099, gfdl_esm2m, Jun Anomaly, Antigua and Barbuda, ATG
11.74453, 2080-2099, gfdl_esm2m, Jul Anomaly, Antigua and Barbuda, ATG
9.698745, 2080-2099, gfdl_esm2m, Aug Anomaly, Antigua and Barbuda, ATG
20.663881, 2080-2099, gfdl_esm2m, Sep Anomaly, Antigua and Barbuda, ATG
17.6383, 2080-2099, gfdl_esm2m, Oct Anomaly, Antigua and Barbuda, ATG
-6.7992435, 2080-2099, gfdl_esm2m, Nov Anomaly, Antigua and Barbuda, ATG
-3.5483778, 2080-2099, gfdl_esm2m, Dec Anomaly, Antigua and Barbuda, ATG
3.0969825, 2080-2099, giss_e2_h, Jan Anomaly, Antigua and Barbuda, ATG
-2.9803646, 2080-2099, giss_e2_h, Feb Anomaly, Antigua and Barbuda, ATG
2.147065, 2080-2099, giss_e2_h, Mar Anomaly, Antigua and Barbuda, ATG
5.10213, 2080-2099, giss_e2_h, Apr Anomaly, Antigua and Barbuda, ATG
25.575972, 2080-2099, giss_e2_h, May Anomaly, Antigua and Barbuda, ATG
-25.694456, 2080-2099, giss_e2_h, Jun Anomaly, Antigua and Barbuda, ATG
-41.512764, 2080-2099, giss_e2_h, Jul Anomaly, Antigua and Barbuda, ATG
-29.406427, 2080-2099, giss_e2_h, Aug Anomaly, Antigua and Barbuda, ATG
-0.95503646, 2080-2099, giss_e2_h, Sep Anomaly, Antigua and Barbuda, ATG
6.2953925, 2080-2099, giss_e2_h, Oct Anomaly, Antigua and Barbuda, ATG
1.4669019, 2080-2099, giss_e2_h, Nov Anomaly, Antigua and Barbuda, ATG
4.890972, 2080-2099, giss_e2_h, Dec Anomaly, Antigua and Barbuda, ATG
11.048153, 2080-2099, giss_e2_r, Jan Anomaly, Antigua and Barbuda, ATG
-3.5134494, 2080-2099, giss_e2_r, Feb Anomaly, Antigua and Barbuda, ATG
-0.117988005, 2080-2099, giss_e2_r, Mar Anomaly, Antigua and Barbuda, ATG
-0.44388565, 2080-2099, giss_e2_r, Apr Anomaly, Antigua and Barbuda, ATG
-6.046393, 2080-2099, giss_e2_r, May Anomaly, Antigua and Barbuda, ATG
-24.676228, 2080-2099, giss_e2_r, Jun Anomaly, Antigua and Barbuda, ATG
-50.71378, 2080-2099, giss_e2_r, Jul Anomaly, Antigua and Barbuda, ATG
-15.162572, 2080-2099, giss_e2_r, Aug Anomaly, Antigua and Barbuda, ATG
17.60765, 2080-2099, giss_e2_r, Sep Anomaly, Antigua and Barbuda, ATG
12.685401, 2080-2099, giss_e2_r, Oct Anomaly, Antigua and Barbuda, ATG
4.6054664, 2080-2099, giss_e2_r, Nov Anomaly, Antigua and Barbuda, ATG
6.786146, 2080-2099, giss_e2_r, Dec Anomaly, Antigua and Barbuda, ATG
1.914577, 2080-2099, ipsl_cm5a_mr, Jan Anomaly, Antigua and Barbuda, ATG
-2.9132779, 2080-2099, ipsl_cm5a_mr, Feb Anomaly, Antigua and Barbuda, ATG
-2.2931485, 2080-2099, ipsl_cm5a_mr, Mar Anomaly, Antigua and Barbuda, ATG
4.2017236, 2080-2099, ipsl_cm5a_mr, Apr Anomaly, Antigua and Barbuda, ATG
0.89560515, 2080-2099, ipsl_cm5a_mr, May Anomaly, Antigua and Barbuda, ATG
0.8181415, 2080-2099, ipsl_cm5a_mr, Jun Anomaly, Antigua and Barbuda, ATG
-0.13743246, 2080-2099, ipsl_cm5a_mr, Jul Anomaly, Antigua and Barbuda, ATG
-1.7234445, 2080-2099, ipsl_cm5a_mr, Aug Anomaly, Antigua and Barbuda, ATG
-11.635383, 2080-2099, ipsl_cm5a_mr, Sep Anomaly, Antigua and Barbuda, ATG
-29.764053, 2080-2099, ipsl_cm5a_mr, Oct Anomaly, Antigua and Barbuda, ATG
-17.350548, 2080-2099, ipsl_cm5a_mr, Nov Anomaly, Antigua and Barbuda, ATG
-3.6305091, 2080-2099, ipsl_cm5a_mr, Dec Anomaly, Antigua and Barbuda, ATG
-0.56191474, 2080-2099, miroc_esm, Jan Anomaly, Antigua and Barbuda, ATG
-5.0870166, 2080-2099, miroc_esm, Feb Anomaly, Antigua and Barbuda, ATG
-1.238881, 2080-2099, miroc_esm, Mar Anomaly, Antigua and Barbuda, ATG
-3.418673, 2080-2099, miroc_esm, Apr Anomaly, Antigua and Barbuda, ATG
-1.703806, 2080-2099, miroc_esm, May Anomaly, Antigua and Barbuda, ATG
8.155758, 2080-2099, miroc_esm, Jun Anomaly, Antigua and Barbuda, ATG
12.136929, 2080-2099, miroc_esm, Jul Anomaly, Antigua and Barbuda, ATG
10.711715, 2080-2099, miroc_esm, Aug Anomaly, Antigua and Barbuda, ATG
-0.0028752338, 2080-2099, miroc_esm, Sep Anomaly, Antigua and Barbuda, ATG
-0.5148553, 2080-2099, miroc_esm, Oct Anomaly, Antigua and Barbuda, ATG
3.3245149, 2080-2099, miroc_esm, Nov Anomaly, Antigua and Barbuda, ATG
-1.5068021, 2080-2099, miroc_esm, Dec Anomaly, Antigua and Barbuda, ATG
-0.43710443, 2080-2099, miroc_esm_chem, Jan Anomaly, Antigua and Barbuda, ATG
-0.94843024, 2080-2099, miroc_esm_chem, Feb Anomaly, Antigua and Barbuda, ATG
-5.0479903, 2080-2099, miroc_esm_chem, Mar Anomaly, Antigua and Barbuda, ATG
-3.1237028, 2080-2099, miroc_esm_chem, Apr Anomaly, Antigua and Barbuda, ATG
2.4274654, 2080-2099, miroc_esm_chem, May Anomaly, Antigua and Barbuda, ATG
2.6716309, 2080-2099, miroc_esm_chem, Jun Anomaly, Antigua and Barbuda, ATG
0.13722819, 2080-2099, miroc_esm_chem, Jul Anomaly, Antigua and Barbuda, ATG
9.346976, 2080-2099, miroc_esm_chem, Aug Anomaly, Antigua and Barbuda, ATG
-4.610519, 2080-2099, miroc_esm_chem, Sep Anomaly, Antigua and Barbuda, ATG
7.5539317, 2080-2099, miroc_esm_chem, Oct Anomaly, Antigua and Barbuda, ATG
8.981004, 2080-2099, miroc_esm_chem, Nov Anomaly, Antigua and Barbuda, ATG
1.1581014, 2080-2099, miroc_esm_chem, Dec Anomaly, Antigua and Barbuda, ATG
-0.7001166, 2080-2099, miroc5, Jan Anomaly, Antigua and Barbuda, ATG
2.9556763, 2080-2099, miroc5, Feb Anomaly, Antigua and Barbuda, ATG
1.65521, 2080-2099, miroc5, Mar Anomaly, Antigua and Barbuda, ATG
-0.33075783, 2080-2099, miroc5, Apr Anomaly, Antigua and Barbuda, ATG
-8.180897, 2080-2099, miroc5, May Anomaly, Antigua and Barbuda, ATG
-5.503308, 2080-2099, miroc5, Jun Anomaly, Antigua and Barbuda, ATG
-2.828938, 2080-2099, miroc5, Jul Anomaly, Antigua and Barbuda, ATG
-5.0935903, 2080-2099, miroc5, Aug Anomaly, Antigua and Barbuda, ATG
-21.555399, 2080-2099, miroc5, Sep Anomaly, Antigua and Barbuda, ATG
-40.60485, 2080-2099, miroc5, Oct Anomaly, Antigua and Barbuda, ATG
11.672248, 2080-2099, miroc5, Nov Anomaly, Antigua and Barbuda, ATG
-2.646269, 2080-2099, miroc5, Dec Anomaly, Antigua and Barbuda, ATG
-2.8357053, 2080-2099, mri_cgcm3, Jan Anomaly, Antigua and Barbuda, ATG
1.5303566, 2080-2099, mri_cgcm3, Feb Anomaly, Antigua and Barbuda, ATG
-1.439251, 2080-2099, mri_cgcm3, Mar Anomaly, Antigua and Barbuda, ATG
1.2672462, 2080-2099, mri_cgcm3, Apr Anomaly, Antigua and Barbuda, ATG
-14.8245535, 2080-2099, mri_cgcm3, May Anomaly, Antigua and Barbuda, ATG
-8.008017, 2080-2099, mri_cgcm3, Jun Anomaly, Antigua and Barbuda, ATG
-10.000928, 2080-2099, mri_cgcm3, Jul Anomaly, Antigua and Barbuda, ATG
-5.761465, 2080-2099, mri_cgcm3, Aug Anomaly, Antigua and Barbuda, ATG
0.44175276, 2080-2099, mri_cgcm3, Sep Anomaly, Antigua and Barbuda, ATG
-12.748738, 2080-2099, mri_cgcm3, Oct Anomaly, Antigua and Barbuda, ATG
-3.3944116, 2080-2099, mri_cgcm3, Nov Anomaly, Antigua and Barbuda, ATG
2.625206, 2080-2099, mri_cgcm3, Dec Anomaly, Antigua and Barbuda, ATG
-4.728205, 2080-2099, noresm1_m, Jan Anomaly, Antigua and Barbuda, ATG
-0.6053014, 2080-2099, noresm1_m, Feb Anomaly, Antigua and Barbuda, ATG
0.28622702, 2080-2099, noresm1_m, Mar Anomaly, Antigua and Barbuda, ATG
0.31043464, 2080-2099, noresm1_m, Apr Anomaly, Antigua and Barbuda, ATG
-0.62339836, 2080-2099, noresm1_m, May Anomaly, Antigua and Barbuda, ATG
-3.9922216, 2080-2099, noresm1_m, Jun Anomaly, Antigua and Barbuda, ATG
-1.1031221, 2080-2099, noresm1_m, Jul Anomaly, Antigua and Barbuda, ATG
-2.195484, 2080-2099, noresm1_m, Aug Anomaly, Antigua and Barbuda, ATG
-5.095613, 2080-2099, noresm1_m, Sep Anomaly, Antigua and Barbuda, ATG
-2.4464948, 2080-2099, noresm1_m, Oct Anomaly, Antigua and Barbuda, ATG
1.2593597, 2080-2099, noresm1_m, Nov Anomaly, Antigua and Barbuda, ATG
-0.7675219, 2080-2099, noresm1_m, Dec Anomaly, Antigua and Barbuda, ATG
4.976549, 2080-2099, bcc_csm1_1, Jan Anomaly, Armenia, ARM
-2.3445663, 2080-2099, bcc_csm1_1, Feb Anomaly, Armenia, ARM
4.3243427, 2080-2099, bcc_csm1_1, Mar Anomaly, Armenia, ARM
-10.9645405, 2080-2099, bcc_csm1_1, Apr Anomaly, Armenia, ARM
-3.2976875, 2080-2099, bcc_csm1_1, May Anomaly, Armenia, ARM
3.3004417, 2080-2099, bcc_csm1_1, Jun Anomaly, Armenia, ARM
-0.8802793, 2080-2099, bcc_csm1_1, Jul Anomaly, Armenia, ARM
-2.0629792, 2080-2099, bcc_csm1_1, Aug Anomaly, Armenia, ARM
-6.2496185, 2080-2099, bcc_csm1_1, Sep Anomaly, Armenia, ARM
-4.9319134, 2080-2099, bcc_csm1_1, Oct Anomaly, Armenia, ARM
2.6149807, 2080-2099, bcc_csm1_1, Nov Anomaly, Armenia, ARM
-5.241026, 2080-2099, bcc_csm1_1, Dec Anomaly, Armenia, ARM
-9.980189, 2080-2099, bcc_csm1_1_m, Jan Anomaly, Armenia, ARM
9.6544075, 2080-2099, bcc_csm1_1_m, Feb Anomaly, Armenia, ARM
2.7319965, 2080-2099, bcc_csm1_1_m, Mar Anomaly, Armenia, ARM
-5.359606, 2080-2099, bcc_csm1_1_m, Apr Anomaly, Armenia, ARM
-3.235653, 2080-2099, bcc_csm1_1_m, May Anomaly, Armenia, ARM
-1.7609825, 2080-2099, bcc_csm1_1_m, Jun Anomaly, Armenia, ARM
-7.122475, 2080-2099, bcc_csm1_1_m, Jul Anomaly, Armenia, ARM
1.9489899, 2080-2099, bcc_csm1_1_m, Aug Anomaly, Armenia, ARM
0.28972054, 2080-2099, bcc_csm1_1_m, Sep Anomaly, Armenia, ARM
1.5927105, 2080-2099, bcc_csm1_1_m, Oct Anomaly, Armenia, ARM
0.5776329, 2080-2099, bcc_csm1_1_m, Nov Anomaly, Armenia, ARM
6.480343, 2080-2099, bcc_csm1_1_m, Dec Anomaly, Armenia, ARM
9.128836, 2080-2099, ccsm4, Jan Anomaly, Armenia, ARM
-6.050602, 2080-2099, ccsm4, Feb Anomaly, Armenia, ARM
2.593258, 2080-2099, ccsm4, Mar Anomaly, Armenia, ARM
14.449154, 2080-2099, ccsm4, Apr Anomaly, Armenia, ARM
0.6874237, 2080-2099, ccsm4, May Anomaly, Armenia, ARM
-2.6953182, 2080-2099, ccsm4, Jun Anomaly, Armenia, ARM
6.770417, 2080-2099, ccsm4, Jul Anomaly, Armenia, ARM
-8.897359, 2080-2099, ccsm4, Aug Anomaly, Armenia, ARM
-5.3363037, 2080-2099, ccsm4, Sep Anomaly, Armenia, ARM
-9.727215, 2080-2099, ccsm4, Oct Anomaly, Armenia, ARM
3.9789333, 2080-2099, ccsm4, Nov Anomaly, Armenia, ARM
0.6871319, 2080-2099, ccsm4, Dec Anomaly, Armenia, ARM
2.47089, 2080-2099, cesm1_cam5, Jan Anomaly, Armenia, ARM
6.4259186, 2080-2099, cesm1_cam5, Feb Anomaly, Armenia, ARM
17.907278, 2080-2099, cesm1_cam5, Mar Anomaly, Armenia, ARM
6.0167274, 2080-2099, cesm1_cam5, Apr Anomaly, Armenia, ARM
24.261665, 2080-2099, cesm1_cam5, May Anomaly, Armenia, ARM
11.310234, 2080-2099, cesm1_cam5, Jun Anomaly, Armenia, ARM
-4.9711084, 2080-2099, cesm1_cam5, Jul Anomaly, Armenia, ARM
3.0040073, 2080-2099, cesm1_cam5, Aug Anomaly, Armenia, ARM
7.5507326, 2080-2099, cesm1_cam5, Sep Anomaly, Armenia, ARM
-3.7943459, 2080-2099, cesm1_cam5, Oct Anomaly, Armenia, ARM
8.224428, 2080-2099, cesm1_cam5, Nov Anomaly, Armenia, ARM
3.5417738, 2080-2099, cesm1_cam5, Dec Anomaly, Armenia, ARM
-2.9605675, 2080-2099, csiro_mk3_6_0, Jan Anomaly, Armenia, ARM
15.864988, 2080-2099, csiro_mk3_6_0, Feb Anomaly, Armenia, ARM
9.508749, 2080-2099, csiro_mk3_6_0, Mar Anomaly, Armenia, ARM
-8.585011, 2080-2099, csiro_mk3_6_0, Apr Anomaly, Armenia, ARM
-27.637428, 2080-2099, csiro_mk3_6_0, May Anomaly, Armenia, ARM
-24.080927, 2080-2099, csiro_mk3_6_0, Jun Anomaly, Armenia, ARM
-14.329933, 2080-2099, csiro_mk3_6_0, Jul Anomaly, Armenia, ARM
-19.80417, 2080-2099, csiro_mk3_6_0, Aug Anomaly, Armenia, ARM
-14.494818, 2080-2099, csiro_mk3_6_0, Sep Anomaly, Armenia, ARM
-1.002718, 2080-2099, csiro_mk3_6_0, Oct Anomaly, Armenia, ARM
-1.5063496, 2080-2099, csiro_mk3_6_0, Nov Anomaly, Armenia, ARM
-7.1160297, 2080-2099, csiro_mk3_6_0, Dec Anomaly, Armenia, ARM
-1.4408684, 2080-2099, fio_esm, Jan Anomaly, Armenia, ARM
-11.667547, 2080-2099, fio_esm, Feb Anomaly, Armenia, ARM
-13.474541, 2080-2099, fio_esm, Mar Anomaly, Armenia, ARM
-9.714169, 2080-2099, fio_esm, Apr Anomaly, Armenia, ARM
-21.871758, 2080-2099, fio_esm, May Anomaly, Armenia, ARM
-18.698177, 2080-2099, fio_esm, Jun Anomaly, Armenia, ARM
3.5519962, 2080-2099, fio_esm, Jul Anomaly, Armenia, ARM
-8.541829, 2080-2099, fio_esm, Aug Anomaly, Armenia, ARM
-1.4963665, 2080-2099, fio_esm, Sep Anomaly, Armenia, ARM
16.605394, 2080-2099, fio_esm, Oct Anomaly, Armenia, ARM
-1.7275352, 2080-2099, fio_esm, Nov Anomaly, Armenia, ARM
-10.3332405, 2080-2099, fio_esm, Dec Anomaly, Armenia, ARM
18.968712, 2080-2099, gfdl_cm3, Jan Anomaly, Armenia, ARM
0.14923859, 2080-2099, gfdl_cm3, Feb Anomaly, Armenia, ARM
24.043081, 2080-2099, gfdl_cm3, Mar Anomaly, Armenia, ARM
31.053223, 2080-2099, gfdl_cm3, Apr Anomaly, Armenia, ARM
3.5919037, 2080-2099, gfdl_cm3, May Anomaly, Armenia, ARM
-5.7265663, 2080-2099, gfdl_cm3, Jun Anomaly, Armenia, ARM
-17.03472, 2080-2099, gfdl_cm3, Jul Anomaly, Armenia, ARM
-16.730843, 2080-2099, gfdl_cm3, Aug Anomaly, Armenia, ARM
-11.704754, 2080-2099, gfdl_cm3, Sep Anomaly, Armenia, ARM
-10.415388, 2080-2099, gfdl_cm3, Oct Anomaly, Armenia, ARM
-0.292284, 2080-2099, gfdl_cm3, Nov Anomaly, Armenia, ARM
1.3191433, 2080-2099, gfdl_cm3, Dec Anomaly, Armenia, ARM
-0.68460655, 2080-2099, gfdl_esm2m, Jan Anomaly, Armenia, ARM
-0.870018, 2080-2099, gfdl_esm2m, Feb Anomaly, Armenia, ARM
1.3036537, 2080-2099, gfdl_esm2m, Mar Anomaly, Armenia, ARM
0.7620964, 2080-2099, gfdl_esm2m, Apr Anomaly, Armenia, ARM
-1.9202919, 2080-2099, gfdl_esm2m, May Anomaly, Armenia, ARM
-21.155651, 2080-2099, gfdl_esm2m, Jun Anomaly, Armenia, ARM
-17.489511, 2080-2099, gfdl_esm2m, Jul Anomaly, Armenia, ARM
-5.938843, 2080-2099, gfdl_esm2m, Aug Anomaly, Armenia, ARM
-1.9322605, 2080-2099, gfdl_esm2m, Sep Anomaly, Armenia, ARM
10.098524, 2080-2099, gfdl_esm2m, Oct Anomaly, Armenia, ARM
-4.7755136, 2080-2099, gfdl_esm2m, Nov Anomaly, Armenia, ARM
7.767338, 2080-2099, gfdl_esm2m, Dec Anomaly, Armenia, ARM
-2.1040592, 2080-2099, giss_e2_h, Jan Anomaly, Armenia, ARM
5.9506874, 2080-2099, giss_e2_h, Feb Anomaly, Armenia, ARM
-5.50745, 2080-2099, giss_e2_h, Mar Anomaly, Armenia, ARM
6.5202446, 2080-2099, giss_e2_h, Apr Anomaly, Armenia, ARM
-22.768848, 2080-2099, giss_e2_h, May Anomaly, Armenia, ARM
3.211235, 2080-2099, giss_e2_h, Jun Anomaly, Armenia, ARM
-8.425282, 2080-2099, giss_e2_h, Jul Anomaly, Armenia, ARM
-2.2294655, 2080-2099, giss_e2_h, Aug Anomaly, Armenia, ARM
-8.559633, 2080-2099, giss_e2_h, Sep Anomaly, Armenia, ARM
