Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
2.7228878, 2060-2079, Ensemble (50th Percentile), Mar Anomaly, Azerbaijan, AZE
-2.832227, 2060-2079, Ensemble (50th Percentile), Apr Anomaly, Azerbaijan, AZE
-2.9166877, 2060-2079, Ensemble (50th Percentile), May Anomaly, Azerbaijan, AZE
-7.3811355, 2060-2079, Ensemble (50th Percentile), Jun Anomaly, Azerbaijan, AZE
-1.6712613, 2060-2079, Ensemble (50th Percentile), Jul Anomaly, Azerbaijan, AZE
-1.9694214, 2060-2079, Ensemble (50th Percentile), Aug Anomaly, Azerbaijan, AZE
-2.2505667, 2060-2079, Ensemble (50th Percentile), Sep Anomaly, Azerbaijan, AZE
-1.6970052, 2060-2079, Ensemble (50th Percentile), Oct Anomaly, Azerbaijan, AZE
2.850687, 2060-2079, Ensemble (50th Percentile), Nov Anomaly, Azerbaijan, AZE
4.8154416, 2060-2079, Ensemble (50th Percentile), Dec Anomaly, Azerbaijan, AZE
9.6579275, 2060-2079, Ensemble (90th Percentile), Jan Anomaly, Azerbaijan, AZE
12.900783, 2060-2079, Ensemble (90th Percentile), Feb Anomaly, Azerbaijan, AZE
16.939323, 2060-2079, Ensemble (90th Percentile), Mar Anomaly, Azerbaijan, AZE
14.737747, 2060-2079, Ensemble (90th Percentile), Apr Anomaly, Azerbaijan, AZE
20.957176, 2060-2079, Ensemble (90th Percentile), May Anomaly, Azerbaijan, AZE
5.0693088, 2060-2079, Ensemble (90th Percentile), Jun Anomaly, Azerbaijan, AZE
4.316459, 2060-2079, Ensemble (90th Percentile), Jul Anomaly, Azerbaijan, AZE
11.134293, 2060-2079, Ensemble (90th Percentile), Aug Anomaly, Azerbaijan, AZE
11.795356, 2060-2079, Ensemble (90th Percentile), Sep Anomaly, Azerbaijan, AZE
12.574013, 2060-2079, Ensemble (90th Percentile), Oct Anomaly, Azerbaijan, AZE
20.194225, 2060-2079, Ensemble (90th Percentile), Nov Anomaly, Azerbaijan, AZE
11.7995825, 2060-2079, Ensemble (90th Percentile), Dec Anomaly, Azerbaijan, AZE
-20.07346, 2060-2079, Ensemble (10th Percentile), Jan Anomaly, Bahamas, The, BHS
-14.823203, 2060-2079, Ensemble (10th Percentile), Feb Anomaly, Bahamas, The, BHS
-13.470761, 2060-2079, Ensemble (10th Percentile), Mar Anomaly, Bahamas, The, BHS
-15.154846, 2060-2079, Ensemble (10th Percentile), Apr Anomaly, Bahamas, The, BHS
-23.9489, 2060-2079, Ensemble (10th Percentile), May Anomaly, Bahamas, The, BHS
-28.718622, 2060-2079, Ensemble (10th Percentile), Jun Anomaly, Bahamas, The, BHS
-28.123919, 2060-2079, Ensemble (10th Percentile), Jul Anomaly, Bahamas, The, BHS
-30.275658, 2060-2079, Ensemble (10th Percentile), Aug Anomaly, Bahamas, The, BHS
-60.538143, 2060-2079, Ensemble (10th Percentile), Sep Anomaly, Bahamas, The, BHS
-15.038675, 2060-2079, Ensemble (10th Percentile), Oct Anomaly, Bahamas, The, BHS
-6.5482073, 2060-2079, Ensemble (10th Percentile), Nov Anomaly, Bahamas, The, BHS
-11.958895, 2060-2079, Ensemble (10th Percentile), Dec Anomaly, Bahamas, The, BHS
7.1418457, 2060-2079, Ensemble (50th Percentile), Jan Anomaly, Bahamas, The, BHS
5.4702034, 2060-2079, Ensemble (50th Percentile), Feb Anomaly, Bahamas, The, BHS
1.514946, 2060-2079, Ensemble (50th Percentile), Mar Anomaly, Bahamas, The, BHS
3.9177437, 2060-2079, Ensemble (50th Percentile), Apr Anomaly, Bahamas, The, BHS
-5.6530533, 2060-2079, Ensemble (50th Percentile), May Anomaly, Bahamas, The, BHS
-4.852928, 2060-2079, Ensemble (50th Percentile), Jun Anomaly, Bahamas, The, BHS
-8.668589, 2060-2079, Ensemble (50th Percentile), Jul Anomaly, Bahamas, The, BHS
-11.586063, 2060-2079, Ensemble (50th Percentile), Aug Anomaly, Bahamas, The, BHS
-5.14835, 2060-2079, Ensemble (50th Percentile), Sep Anomaly, Bahamas, The, BHS
14.570114, 2060-2079, Ensemble (50th Percentile), Oct Anomaly, Bahamas, The, BHS
8.899963, 2060-2079, Ensemble (50th Percentile), Nov Anomaly, Bahamas, The, BHS
4.4834404, 2060-2079, Ensemble (50th Percentile), Dec Anomaly, Bahamas, The, BHS
43.920216, 2060-2079, Ensemble (90th Percentile), Jan Anomaly, Bahamas, The, BHS
40.150448, 2060-2079, Ensemble (90th Percentile), Feb Anomaly, Bahamas, The, BHS
10.491825, 2060-2079, Ensemble (90th Percentile), Mar Anomaly, Bahamas, The, BHS
19.050713, 2060-2079, Ensemble (90th Percentile), Apr Anomaly, Bahamas, The, BHS
22.07362, 2060-2079, Ensemble (90th Percentile), May Anomaly, Bahamas, The, BHS
33.227093, 2060-2079, Ensemble (90th Percentile), Jun Anomaly, Bahamas, The, BHS
11.939677, 2060-2079, Ensemble (90th Percentile), Jul Anomaly, Bahamas, The, BHS
11.781405, 2060-2079, Ensemble (90th Percentile), Aug Anomaly, Bahamas, The, BHS
42.04915, 2060-2079, Ensemble (90th Percentile), Sep Anomaly, Bahamas, The, BHS
41.96559, 2060-2079, Ensemble (90th Percentile), Oct Anomaly, Bahamas, The, BHS
37.60103, 2060-2079, Ensemble (90th Percentile), Nov Anomaly, Bahamas, The, BHS
32.14206, 2060-2079, Ensemble (90th Percentile), Dec Anomaly, Bahamas, The, BHS
-20.878096, 2060-2079, Ensemble (10th Percentile), Jan Anomaly, Bangladesh, BGD
-5.514264, 2060-2079, Ensemble (10th Percentile), Feb Anomaly, Bangladesh, BGD
-8.349075, 2060-2079, Ensemble (10th Percentile), Mar Anomaly, Bangladesh, BGD
-15.447144, 2060-2079, Ensemble (10th Percentile), Apr Anomaly, Bangladesh, BGD
-15.033688, 2060-2079, Ensemble (10th Percentile), May Anomaly, Bangladesh, BGD
-65.26173, 2060-2079, Ensemble (10th Percentile), Jun Anomaly, Bangladesh, BGD
-59.083187, 2060-2079, Ensemble (10th Percentile), Jul Anomaly, Bangladesh, BGD
-39.545914, 2060-2079, Ensemble (10th Percentile), Aug Anomaly, Bangladesh, BGD
-17.47546, 2060-2079, Ensemble (10th Percentile), Sep Anomaly, Bangladesh, BGD
-26.048513, 2060-2079, Ensemble (10th Percentile), Oct Anomaly, Bangladesh, BGD
-31.689814, 2060-2079, Ensemble (10th Percentile), Nov Anomaly, Bangladesh, BGD
-17.080599, 2060-2079, Ensemble (10th Percentile), Dec Anomaly, Bangladesh, BGD
-2.0155811, 2060-2079, Ensemble (50th Percentile), Jan Anomaly, Bangladesh, BGD
2.617736, 2060-2079, Ensemble (50th Percentile), Feb Anomaly, Bangladesh, BGD
1.844903, 2060-2079, Ensemble (50th Percentile), Mar Anomaly, Bangladesh, BGD
-0.8100102, 2060-2079, Ensemble (50th Percentile), Apr Anomaly, Bangladesh, BGD
9.8436985, 2060-2079, Ensemble (50th Percentile), May Anomaly, Bangladesh, BGD
3.1689312, 2060-2079, Ensemble (50th Percentile), Jun Anomaly, Bangladesh, BGD
17.874317, 2060-2079, Ensemble (50th Percentile), Jul Anomaly, Bangladesh, BGD
18.9036, 2060-2079, Ensemble (50th Percentile), Aug Anomaly, Bangladesh, BGD
23.931303, 2060-2079, Ensemble (50th Percentile), Sep Anomaly, Bangladesh, BGD
11.5785265, 2060-2079, Ensemble (50th Percentile), Oct Anomaly, Bangladesh, BGD
0.108900845, 2060-2079, Ensemble (50th Percentile), Nov Anomaly, Bangladesh, BGD
0.076353125, 2060-2079, Ensemble (50th Percentile), Dec Anomaly, Bangladesh, BGD
16.609207, 2060-2079, Ensemble (90th Percentile), Jan Anomaly, Bangladesh, BGD
19.358364, 2060-2079, Ensemble (90th Percentile), Feb Anomaly, Bangladesh, BGD
17.498257, 2060-2079, Ensemble (90th Percentile), Mar Anomaly, Bangladesh, BGD
17.659998, 2060-2079, Ensemble (90th Percentile), Apr Anomaly, Bangladesh, BGD
57.822163, 2060-2079, Ensemble (90th Percentile), May Anomaly, Bangladesh, BGD
54.174896, 2060-2079, Ensemble (90th Percentile), Jun Anomaly, Bangladesh, BGD
96.83342, 2060-2079, Ensemble (90th Percentile), Jul Anomaly, Bangladesh, BGD
81.31233, 2060-2079, Ensemble (90th Percentile), Aug Anomaly, Bangladesh, BGD
71.56324, 2060-2079, Ensemble (90th Percentile), Sep Anomaly, Bangladesh, BGD
52.418377, 2060-2079, Ensemble (90th Percentile), Oct Anomaly, Bangladesh, BGD
34.016712, 2060-2079, Ensemble (90th Percentile), Nov Anomaly, Bangladesh, BGD
10.094747, 2060-2079, Ensemble (90th Percentile), Dec Anomaly, Bangladesh, BGD
-7.4080486, 2060-2079, Ensemble (10th Percentile), Jan Anomaly, Barbados, BRB
-10.281138, 2060-2079, Ensemble (10th Percentile), Feb Anomaly, Barbados, BRB
-8.03091, 2060-2079, Ensemble (10th Percentile), Mar Anomaly, Barbados, BRB
-7.481705, 2060-2079, Ensemble (10th Percentile), Apr Anomaly, Barbados, BRB
-11.086928, 2060-2079, Ensemble (10th Percentile), May Anomaly, Barbados, BRB
-41.175735, 2060-2079, Ensemble (10th Percentile), Jun Anomaly, Barbados, BRB
-35.68882, 2060-2079, Ensemble (10th Percentile), Jul Anomaly, Barbados, BRB
-45.94916, 2060-2079, Ensemble (10th Percentile), Aug Anomaly, Barbados, BRB
-44.45865, 2060-2079, Ensemble (10th Percentile), Sep Anomaly, Barbados, BRB
-28.353203, 2060-2079, Ensemble (10th Percentile), Oct Anomaly, Barbados, BRB
-42.551247, 2060-2079, Ensemble (10th Percentile), Nov Anomaly, Barbados, BRB
-13.118685, 2060-2079, Ensemble (10th Percentile), Dec Anomaly, Barbados, BRB
-0.8836114, 2060-2079, Ensemble (50th Percentile), Jan Anomaly, Barbados, BRB
-0.9376385, 2060-2079, Ensemble (50th Percentile), Feb Anomaly, Barbados, BRB
-0.13005279, 2060-2079, Ensemble (50th Percentile), Mar Anomaly, Barbados, BRB
-0.10779231, 2060-2079, Ensemble (50th Percentile), Apr Anomaly, Barbados, BRB
-0.3239989, 2060-2079, Ensemble (50th Percentile), May Anomaly, Barbados, BRB
-2.2204926, 2060-2079, Ensemble (50th Percentile), Jun Anomaly, Barbados, BRB
-4.260011, 2060-2079, Ensemble (50th Percentile), Jul Anomaly, Barbados, BRB
-1.804536, 2060-2079, Ensemble (50th Percentile), Aug Anomaly, Barbados, BRB
-9.073054, 2060-2079, Ensemble (50th Percentile), Sep Anomaly, Barbados, BRB
-9.558313, 2060-2079, Ensemble (50th Percentile), Oct Anomaly, Barbados, BRB
-1.4882593, 2060-2079, Ensemble (50th Percentile), Nov Anomaly, Barbados, BRB
-2.2251277, 2060-2079, Ensemble (50th Percentile), Dec Anomaly, Barbados, BRB
6.3418016, 2060-2079, Ensemble (90th Percentile), Jan Anomaly, Barbados, BRB
3.236558, 2060-2079, Ensemble (90th Percentile), Feb Anomaly, Barbados, BRB
1.9865576, 2060-2079, Ensemble (90th Percentile), Mar Anomaly, Barbados, BRB
6.8969464, 2060-2079, Ensemble (90th Percentile), Apr Anomaly, Barbados, BRB
11.038928, 2060-2079, Ensemble (90th Percentile), May Anomaly, Barbados, BRB
15.396349, 2060-2079, Ensemble (90th Percentile), Jun Anomaly, Barbados, BRB
11.567681, 2060-2079, Ensemble (90th Percentile), Jul Anomaly, Barbados, BRB
44.277973, 2060-2079, Ensemble (90th Percentile), Aug Anomaly, Barbados, BRB
31.426893, 2060-2079, Ensemble (90th Percentile), Sep Anomaly, Barbados, BRB
13.512631, 2060-2079, Ensemble (90th Percentile), Oct Anomaly, Barbados, BRB
16.419088, 2060-2079, Ensemble (90th Percentile), Nov Anomaly, Barbados, BRB
12.935024, 2060-2079, Ensemble (90th Percentile), Dec Anomaly, Barbados, BRB
-2.865109, 2060-2079, Ensemble (10th Percentile), Jan Anomaly, Belarus, BLR
-6.2676725, 2060-2079, Ensemble (10th Percentile), Feb Anomaly, Belarus, BLR
-2.2082722, 2060-2079, Ensemble (10th Percentile), Mar Anomaly, Belarus, BLR
-5.8591948, 2060-2079, Ensemble (10th Percentile), Apr Anomaly, Belarus, BLR
-11.70223, 2060-2079, Ensemble (10th Percentile), May Anomaly, Belarus, BLR
-13.4028225, 2060-2079, Ensemble (10th Percentile), Jun Anomaly, Belarus, BLR
-20.710588, 2060-2079, Ensemble (10th Percentile), Jul Anomaly, Belarus, BLR
-17.543623, 2060-2079, Ensemble (10th Percentile), Aug Anomaly, Belarus, BLR
-10.942248, 2060-2079, Ensemble (10th Percentile), Sep Anomaly, Belarus, BLR
-19.03659, 2060-2079, Ensemble (10th Percentile), Oct Anomaly, Belarus, BLR
-7.3915153, 2060-2079, Ensemble (10th Percentile), Nov Anomaly, Belarus, BLR
-3.7734327, 2060-2079, Ensemble (10th Percentile), Dec Anomaly, Belarus, BLR
6.2792983, 2060-2079, Ensemble (50th Percentile), Jan Anomaly, Belarus, BLR
3.3017287, 2060-2079, Ensemble (50th Percentile), Feb Anomaly, Belarus, BLR
5.799286, 2060-2079, Ensemble (50th Percentile), Mar Anomaly, Belarus, BLR
5.121965, 2060-2079, Ensemble (50th Percentile), Apr Anomaly, Belarus, BLR
1.4593757, 2060-2079, Ensemble (50th Percentile), May Anomaly, Belarus, BLR
4.7659173, 2060-2079, Ensemble (50th Percentile), Jun Anomaly, Belarus, BLR
-5.0662203, 2060-2079, Ensemble (50th Percentile), Jul Anomaly, Belarus, BLR
-2.2434258, 2060-2079, Ensemble (50th Percentile), Aug Anomaly, Belarus, BLR
-0.84249294, 2060-2079, Ensemble (50th Percentile), Sep Anomaly, Belarus, BLR
3.0800498, 2060-2079, Ensemble (50th Percentile), Oct Anomaly, Belarus, BLR
4.682672, 2060-2079, Ensemble (50th Percentile), Nov Anomaly, Belarus, BLR
5.0965686, 2060-2079, Ensemble (50th Percentile), Dec Anomaly, Belarus, BLR
17.31024, 2060-2079, Ensemble (90th Percentile), Jan Anomaly, Belarus, BLR
19.684362, 2060-2079, Ensemble (90th Percentile), Feb Anomaly, Belarus, BLR
19.32508, 2060-2079, Ensemble (90th Percentile), Mar Anomaly, Belarus, BLR
18.958582, 2060-2079, Ensemble (90th Percentile), Apr Anomaly, Belarus, BLR
19.571383, 2060-2079, Ensemble (90th Percentile), May Anomaly, Belarus, BLR
16.92005, 2060-2079, Ensemble (90th Percentile), Jun Anomaly, Belarus, BLR
11.423256, 2060-2079, Ensemble (90th Percentile), Jul Anomaly, Belarus, BLR
14.932048, 2060-2079, Ensemble (90th Percentile), Aug Anomaly, Belarus, BLR
15.438877, 2060-2079, Ensemble (90th Percentile), Sep Anomaly, Belarus, BLR
14.99903, 2060-2079, Ensemble (90th Percentile), Oct Anomaly, Belarus, BLR
19.166334, 2060-2079, Ensemble (90th Percentile), Nov Anomaly, Belarus, BLR
20.861338, 2060-2079, Ensemble (90th Percentile), Dec Anomaly, Belarus, BLR
-10.852847, 2060-2079, Ensemble (10th Percentile), Jan Anomaly, Belgium, BEL
-15.853215, 2060-2079, Ensemble (10th Percentile), Feb Anomaly, Belgium, BEL
-9.256603, 2060-2079, Ensemble (10th Percentile), Mar Anomaly, Belgium, BEL
-10.61629, 2060-2079, Ensemble (10th Percentile), Apr Anomaly, Belgium, BEL
-16.879093, 2060-2079, Ensemble (10th Percentile), May Anomaly, Belgium, BEL
-26.848026, 2060-2079, Ensemble (10th Percentile), Jun Anomaly, Belgium, BEL
-35.20898, 2060-2079, Ensemble (10th Percentile), Jul Anomaly, Belgium, BEL
-23.282133, 2060-2079, Ensemble (10th Percentile), Aug Anomaly, Belgium, BEL
-18.015383, 2060-2079, Ensemble (10th Percentile), Sep Anomaly, Belgium, BEL
-16.916782, 2060-2079, Ensemble (10th Percentile), Oct Anomaly, Belgium, BEL
-9.247318, 2060-2079, Ensemble (10th Percentile), Nov Anomaly, Belgium, BEL
-6.963704, 2060-2079, Ensemble (10th Percentile), Dec Anomaly, Belgium, BEL
7.9097767, 2060-2079, Ensemble (50th Percentile), Jan Anomaly, Belgium, BEL
-1.5005226, 2060-2079, Ensemble (50th Percentile), Feb Anomaly, Belgium, BEL
5.656203, 2060-2079, Ensemble (50th Percentile), Mar Anomaly, Belgium, BEL
2.6460457, 2060-2079, Ensemble (50th Percentile), Apr Anomaly, Belgium, BEL
-2.6573033, 2060-2079, Ensemble (50th Percentile), May Anomaly, Belgium, BEL
-10.072411, 2060-2079, Ensemble (50th Percentile), Jun Anomaly, Belgium, BEL
-8.310305, 2060-2079, Ensemble (50th Percentile), Jul Anomaly, Belgium, BEL
-5.891475, 2060-2079, Ensemble (50th Percentile), Aug Anomaly, Belgium, BEL
-5.270649, 2060-2079, Ensemble (50th Percentile), Sep Anomaly, Belgium, BEL
3.2530365, 2060-2079, Ensemble (50th Percentile), Oct Anomaly, Belgium, BEL
6.516197, 2060-2079, Ensemble (50th Percentile), Nov Anomaly, Belgium, BEL
4.4220095, 2060-2079, Ensemble (50th Percentile), Dec Anomaly, Belgium, BEL
22.539888, 2060-2079, Ensemble (90th Percentile), Jan Anomaly, Belgium, BEL
11.531412, 2060-2079, Ensemble (90th Percentile), Feb Anomaly, Belgium, BEL
26.4703, 2060-2079, Ensemble (90th Percentile), Mar Anomaly, Belgium, BEL
13.445209, 2060-2079, Ensemble (90th Percentile), Apr Anomaly, Belgium, BEL
15.449424, 2060-2079, Ensemble (90th Percentile), May Anomaly, Belgium, BEL
12.158257, 2060-2079, Ensemble (90th Percentile), Jun Anomaly, Belgium, BEL
22.050264, 2060-2079, Ensemble (90th Percentile), Jul Anomaly, Belgium, BEL
16.289679, 2060-2079, Ensemble (90th Percentile), Aug Anomaly, Belgium, BEL
10.780386, 2060-2079, Ensemble (90th Percentile), Sep Anomaly, Belgium, BEL
18.591469, 2060-2079, Ensemble (90th Percentile), Oct Anomaly, Belgium, BEL
27.901896, 2060-2079, Ensemble (90th Percentile), Nov Anomaly, Belgium, BEL
34.55121, 2060-2079, Ensemble (90th Percentile), Dec Anomaly, Belgium, BEL
-26.81161, 2060-2079, Ensemble (10th Percentile), Jan Anomaly, Belize, BLZ
-29.047045, 2060-2079, Ensemble (10th Percentile), Feb Anomaly, Belize, BLZ
-12.230974, 2060-2079, Ensemble (10th Percentile), Mar Anomaly, Belize, BLZ
-11.565993, 2060-2079, Ensemble (10th Percentile), Apr Anomaly, Belize, BLZ
-33.882328, 2060-2079, Ensemble (10th Percentile), May Anomaly, Belize, BLZ
-27.56582, 2060-2079, Ensemble (10th Percentile), Jun Anomaly, Belize, BLZ
-27.12518, 2060-2079, Ensemble (10th Percentile), Jul Anomaly, Belize, BLZ
-36.7107, 2060-2079, Ensemble (10th Percentile), Aug Anomaly, Belize, BLZ
-42.951775, 2060-2079, Ensemble (10th Percentile), Sep Anomaly, Belize, BLZ
-29.950668, 2060-2079, Ensemble (10th Percentile), Oct Anomaly, Belize, BLZ
-39.494156, 2060-2079, Ensemble (10th Percentile), Nov Anomaly, Belize, BLZ
-29.941252, 2060-2079, Ensemble (10th Percentile), Dec Anomaly, Belize, BLZ
-4.2190576, 2060-2079, Ensemble (50th Percentile), Jan Anomaly, Belize, BLZ
-2.671998, 2060-2079, Ensemble (50th Percentile), Feb Anomaly, Belize, BLZ
-1.0600859, 2060-2079, Ensemble (50th Percentile), Mar Anomaly, Belize, BLZ
0.66310483, 2060-2079, Ensemble (50th Percentile), Apr Anomaly, Belize, BLZ
1.8636259, 2060-2079, Ensemble (50th Percentile), May Anomaly, Belize, BLZ
-2.857944, 2060-2079, Ensemble (50th Percentile), Jun Anomaly, Belize, BLZ
-5.710043, 2060-2079, Ensemble (50th Percentile), Jul Anomaly, Belize, BLZ
-8.220392, 2060-2079, Ensemble (50th Percentile), Aug Anomaly, Belize, BLZ
-11.541256, 2060-2079, Ensemble (50th Percentile), Sep Anomaly, Belize, BLZ
-0.5659809, 2060-2079, Ensemble (50th Percentile), Oct Anomaly, Belize, BLZ
-4.451659, 2060-2079, Ensemble (50th Percentile), Nov Anomaly, Belize, BLZ
-6.4284616, 2060-2079, Ensemble (50th Percentile), Dec Anomaly, Belize, BLZ
12.960711, 2060-2079, Ensemble (90th Percentile), Jan Anomaly, Belize, BLZ
6.616536, 2060-2079, Ensemble (90th Percentile), Feb Anomaly, Belize, BLZ
3.448526, 2060-2079, Ensemble (90th Percentile), Mar Anomaly, Belize, BLZ
5.833628, 2060-2079, Ensemble (90th Percentile), Apr Anomaly, Belize, BLZ
24.848335, 2060-2079, Ensemble (90th Percentile), May Anomaly, Belize, BLZ
10.864911, 2060-2079, Ensemble (90th Percentile), Jun Anomaly, Belize, BLZ
17.371336, 2060-2079, Ensemble (90th Percentile), Jul Anomaly, Belize, BLZ
10.438911, 2060-2079, Ensemble (90th Percentile), Aug Anomaly, Belize, BLZ
30.33012, 2060-2079, Ensemble (90th Percentile), Sep Anomaly, Belize, BLZ
46.22431, 2060-2079, Ensemble (90th Percentile), Oct Anomaly, Belize, BLZ
17.56356, 2060-2079, Ensemble (90th Percentile), Nov Anomaly, Belize, BLZ
20.1898, 2060-2079, Ensemble (90th Percentile), Dec Anomaly, Belize, BLZ
-33.31666, 2060-2079, Ensemble (10th Percentile), Jan Anomaly, Bolivia, BOL
-46.13906, 2060-2079, Ensemble (10th Percentile), Feb Anomaly, Bolivia, BOL
-42.140163, 2060-2079, Ensemble (10th Percentile), Mar Anomaly, Bolivia, BOL
-22.196842, 2060-2079, Ensemble (10th Percentile), Apr Anomaly, Bolivia, BOL
-10.137425, 2060-2079, Ensemble (10th Percentile), May Anomaly, Bolivia, BOL
-12.219152, 2060-2079, Ensemble (10th Percentile), Jun Anomaly, Bolivia, BOL
-7.107963, 2060-2079, Ensemble (10th Percentile), Jul Anomaly, Bolivia, BOL
-13.498102, 2060-2079, Ensemble (10th Percentile), Aug Anomaly, Bolivia, BOL
-25.4808, 2060-2079, Ensemble (10th Percentile), Sep Anomaly, Bolivia, BOL
-33.60937, 2060-2079, Ensemble (10th Percentile), Oct Anomaly, Bolivia, BOL
-32.025494, 2060-2079, Ensemble (10th Percentile), Nov Anomaly, Bolivia, BOL
-42.56564, 2060-2079, Ensemble (10th Percentile), Dec Anomaly, Bolivia, BOL
2.6989145, 2060-2079, Ensemble (50th Percentile), Jan Anomaly, Bolivia, BOL
1.7030447, 2060-2079, Ensemble (50th Percentile), Feb Anomaly, Bolivia, BOL
-1.6423467, 2060-2079, Ensemble (50th Percentile), Mar Anomaly, Bolivia, BOL
0.25105533, 2060-2079, Ensemble (50th Percentile), Apr Anomaly, Bolivia, BOL
0.24045502, 2060-2079, Ensemble (50th Percentile), May Anomaly, Bolivia, BOL
-1.1258231, 2060-2079, Ensemble (50th Percentile), Jun Anomaly, Bolivia, BOL
-0.8640551, 2060-2079, Ensemble (50th Percentile), Jul Anomaly, Bolivia, BOL
-1.6219447, 2060-2079, Ensemble (50th Percentile), Aug Anomaly, Bolivia, BOL
-0.29346237, 2060-2079, Ensemble (50th Percentile), Sep Anomaly, Bolivia, BOL
-1.0374054, 2060-2079, Ensemble (50th Percentile), Oct Anomaly, Bolivia, BOL
1.0343251, 2060-2079, Ensemble (50th Percentile), Nov Anomaly, Bolivia, BOL
-5.8729477, 2060-2079, Ensemble (50th Percentile), Dec Anomaly, Bolivia, BOL
45.514893, 2060-2079, Ensemble (90th Percentile), Jan Anomaly, Bolivia, BOL
38.431274, 2060-2079, Ensemble (90th Percentile), Feb Anomaly, Bolivia, BOL
35.982742, 2060-2079, Ensemble (90th Percentile), Mar Anomaly, Bolivia, BOL
23.39409, 2060-2079, Ensemble (90th Percentile), Apr Anomaly, Bolivia, BOL
14.415857, 2060-2079, Ensemble (90th Percentile), May Anomaly, Bolivia, BOL
8.717079, 2060-2079, Ensemble (90th Percentile), Jun Anomaly, Bolivia, BOL
5.610426, 2060-2079, Ensemble (90th Percentile), Jul Anomaly, Bolivia, BOL
8.251472, 2060-2079, Ensemble (90th Percentile), Aug Anomaly, Bolivia, BOL
18.474224, 2060-2079, Ensemble (90th Percentile), Sep Anomaly, Bolivia, BOL
18.909475, 2060-2079, Ensemble (90th Percentile), Oct Anomaly, Bolivia, BOL
32.862953, 2060-2079, Ensemble (90th Percentile), Nov Anomaly, Bolivia, BOL
26.713984, 2060-2079, Ensemble (90th Percentile), Dec Anomaly, Bolivia, BOL
-49.13004, 2060-2079, Ensemble (10th Percentile), Jan Anomaly, Botswana, BWA
-30.079336, 2060-2079, Ensemble (10th Percentile), Feb Anomaly, Botswana, BWA
-34.758038, 2060-2079, Ensemble (10th Percentile), Mar Anomaly, Botswana, BWA
-17.86361, 2060-2079, Ensemble (10th Percentile), Apr Anomaly, Botswana, BWA
-12.522261, 2060-2079, Ensemble (10th Percentile), May Anomaly, Botswana, BWA
-7.4392476, 2060-2079, Ensemble (10th Percentile), Jun Anomaly, Botswana, BWA
-5.404558, 2060-2079, Ensemble (10th Percentile), Jul Anomaly, Botswana, BWA
-8.27377, 2060-2079, Ensemble (10th Percentile), Aug Anomaly, Botswana, BWA
-9.005336, 2060-2079, Ensemble (10th Percentile), Sep Anomaly, Botswana, BWA
-20.168377, 2060-2079, Ensemble (10th Percentile), Oct Anomaly, Botswana, BWA
-37.518467, 2060-2079, Ensemble (10th Percentile), Nov Anomaly, Botswana, BWA
-30.394993, 2060-2079, Ensemble (10th Percentile), Dec Anomaly, Botswana, BWA
-7.420295, 2060-2079, Ensemble (50th Percentile), Jan Anomaly, Botswana, BWA
-7.8589, 2060-2079, Ensemble (50th Percentile), Feb Anomaly, Botswana, BWA
-5.1165133, 2060-2079, Ensemble (50th Percentile), Mar Anomaly, Botswana, BWA
-2.9631433, 2060-2079, Ensemble (50th Percentile), Apr Anomaly, Botswana, BWA
-4.70973, 2060-2079, Ensemble (50th Percentile), May Anomaly, Botswana, BWA
-2.0770357, 2060-2079, Ensemble (50th Percentile), Jun Anomaly, Botswana, BWA
-1.1242105, 2060-2079, Ensemble (50th Percentile), Jul Anomaly, Botswana, BWA
-1.4472611, 2060-2079, Ensemble (50th Percentile), Aug Anomaly, Botswana, BWA
-2.5065303, 2060-2079, Ensemble (50th Percentile), Sep Anomaly, Botswana, BWA
-6.64599, 2060-2079, Ensemble (50th Percentile), Oct Anomaly, Botswana, BWA
-9.702975, 2060-2079, Ensemble (50th Percentile), Nov Anomaly, Botswana, BWA
-4.503574, 2060-2079, Ensemble (50th Percentile), Dec Anomaly, Botswana, BWA
21.681904, 2060-2079, Ensemble (90th Percentile), Jan Anomaly, Botswana, BWA
20.837309, 2060-2079, Ensemble (90th Percentile), Feb Anomaly, Botswana, BWA
16.711386, 2060-2079, Ensemble (90th Percentile), Mar Anomaly, Botswana, BWA
20.28854, 2060-2079, Ensemble (90th Percentile), Apr Anomaly, Botswana, BWA
1.9544911, 2060-2079, Ensemble (90th Percentile), May Anomaly, Botswana, BWA
1.6033158, 2060-2079, Ensemble (90th Percentile), Jun Anomaly, Botswana, BWA
3.1127925, 2060-2079, Ensemble (90th Percentile), Jul Anomaly, Botswana, BWA
4.4798007, 2060-2079, Ensemble (90th Percentile), Aug Anomaly, Botswana, BWA
3.1231177, 2060-2079, Ensemble (90th Percentile), Sep Anomaly, Botswana, BWA
4.9636683, 2060-2079, Ensemble (90th Percentile), Oct Anomaly, Botswana, BWA
5.734597, 2060-2079, Ensemble (90th Percentile), Nov Anomaly, Botswana, BWA
34.258533, 2060-2079, Ensemble (90th Percentile), Dec Anomaly, Botswana, BWA
-72.92431, 2060-2079, Ensemble (10th Percentile), Jan Anomaly, Brunei, BRN
-57.594574, 2060-2079, Ensemble (10th Percentile), Feb Anomaly, Brunei, BRN
-60.35031, 2060-2079, Ensemble (10th Percentile), Mar Anomaly, Brunei, BRN
