Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
-1.3425742, 2040-2059, bcc_csm1_1_m, May Anomaly, Sudan, SDN
5.21178, 2040-2059, bcc_csm1_1_m, Jun Anomaly, Sudan, SDN
-1.2318299, 2040-2059, bcc_csm1_1_m, Jul Anomaly, Sudan, SDN
0.60790825, 2040-2059, bcc_csm1_1_m, Aug Anomaly, Sudan, SDN
1.0715557, 2040-2059, bcc_csm1_1_m, Sep Anomaly, Sudan, SDN
3.3035743, 2040-2059, bcc_csm1_1_m, Oct Anomaly, Sudan, SDN
-0.37566063, 2040-2059, bcc_csm1_1_m, Nov Anomaly, Sudan, SDN
0.67601717, 2040-2059, bcc_csm1_1_m, Dec Anomaly, Sudan, SDN
0.66034675, 2040-2059, ccsm4, Jan Anomaly, Sudan, SDN
-2.3384435, 2040-2059, ccsm4, Feb Anomaly, Sudan, SDN
1.3184853, 2040-2059, ccsm4, Mar Anomaly, Sudan, SDN
2.853524, 2040-2059, ccsm4, Apr Anomaly, Sudan, SDN
-2.740331, 2040-2059, ccsm4, May Anomaly, Sudan, SDN
-3.6334326, 2040-2059, ccsm4, Jun Anomaly, Sudan, SDN
2.0474424, 2040-2059, ccsm4, Jul Anomaly, Sudan, SDN
-4.5955467, 2040-2059, ccsm4, Aug Anomaly, Sudan, SDN
6.6028347, 2040-2059, ccsm4, Sep Anomaly, Sudan, SDN
5.457281, 2040-2059, ccsm4, Oct Anomaly, Sudan, SDN
5.684262, 2040-2059, ccsm4, Nov Anomaly, Sudan, SDN
2.131298, 2040-2059, ccsm4, Dec Anomaly, Sudan, SDN
0.7667869, 2040-2059, cesm1_cam5, Jan Anomaly, Sudan, SDN
-0.26226088, 2040-2059, cesm1_cam5, Feb Anomaly, Sudan, SDN
5.9219227, 2040-2059, cesm1_cam5, Mar Anomaly, Sudan, SDN
1.5810264, 2040-2059, cesm1_cam5, Apr Anomaly, Sudan, SDN
13.15981, 2040-2059, cesm1_cam5, May Anomaly, Sudan, SDN
14.0829115, 2040-2059, cesm1_cam5, Jun Anomaly, Sudan, SDN
3.1969283, 2040-2059, cesm1_cam5, Jul Anomaly, Sudan, SDN
6.04623, 2040-2059, cesm1_cam5, Aug Anomaly, Sudan, SDN
5.4472528, 2040-2059, cesm1_cam5, Sep Anomaly, Sudan, SDN
6.61747, 2040-2059, cesm1_cam5, Oct Anomaly, Sudan, SDN
2.7429998, 2040-2059, cesm1_cam5, Nov Anomaly, Sudan, SDN
2.303869, 2040-2059, cesm1_cam5, Dec Anomaly, Sudan, SDN
0.07090409, 2040-2059, csiro_mk3_6_0, Jan Anomaly, Sudan, SDN
-0.12790997, 2040-2059, csiro_mk3_6_0, Feb Anomaly, Sudan, SDN
-3.4163113, 2040-2059, csiro_mk3_6_0, Mar Anomaly, Sudan, SDN
-9.055031, 2040-2059, csiro_mk3_6_0, Apr Anomaly, Sudan, SDN
-9.956676, 2040-2059, csiro_mk3_6_0, May Anomaly, Sudan, SDN
2.830294, 2040-2059, csiro_mk3_6_0, Jun Anomaly, Sudan, SDN
-6.4590707, 2040-2059, csiro_mk3_6_0, Jul Anomaly, Sudan, SDN
-5.0435104, 2040-2059, csiro_mk3_6_0, Aug Anomaly, Sudan, SDN
2.0799797, 2040-2059, csiro_mk3_6_0, Sep Anomaly, Sudan, SDN
7.6972513, 2040-2059, csiro_mk3_6_0, Oct Anomaly, Sudan, SDN
1.2185017, 2040-2059, csiro_mk3_6_0, Nov Anomaly, Sudan, SDN
-0.039206356, 2040-2059, csiro_mk3_6_0, Dec Anomaly, Sudan, SDN
0.6257577, 2040-2059, fio_esm, Jan Anomaly, Sudan, SDN
-1.8715177, 2040-2059, fio_esm, Feb Anomaly, Sudan, SDN
4.339268, 2040-2059, fio_esm, Mar Anomaly, Sudan, SDN
-10.328517, 2040-2059, fio_esm, Apr Anomaly, Sudan, SDN
-9.644819, 2040-2059, fio_esm, May Anomaly, Sudan, SDN
-1.8430635, 2040-2059, fio_esm, Jun Anomaly, Sudan, SDN
-1.9208343, 2040-2059, fio_esm, Jul Anomaly, Sudan, SDN
-1.1595771, 2040-2059, fio_esm, Aug Anomaly, Sudan, SDN
-0.5714811, 2040-2059, fio_esm, Sep Anomaly, Sudan, SDN
2.6221323, 2040-2059, fio_esm, Oct Anomaly, Sudan, SDN
-2.4569588, 2040-2059, fio_esm, Nov Anomaly, Sudan, SDN
1.4270912, 2040-2059, fio_esm, Dec Anomaly, Sudan, SDN
0.3699995, 2040-2059, gfdl_cm3, Jan Anomaly, Sudan, SDN
-0.5697574, 2040-2059, gfdl_cm3, Feb Anomaly, Sudan, SDN
-0.94224775, 2040-2059, gfdl_cm3, Mar Anomaly, Sudan, SDN
4.392876, 2040-2059, gfdl_cm3, Apr Anomaly, Sudan, SDN
1.7801532, 2040-2059, gfdl_cm3, May Anomaly, Sudan, SDN
2.0785742, 2040-2059, gfdl_cm3, Jun Anomaly, Sudan, SDN
2.5268703, 2040-2059, gfdl_cm3, Jul Anomaly, Sudan, SDN
5.247614, 2040-2059, gfdl_cm3, Aug Anomaly, Sudan, SDN
10.171602, 2040-2059, gfdl_cm3, Sep Anomaly, Sudan, SDN
20.420551, 2040-2059, gfdl_cm3, Oct Anomaly, Sudan, SDN
14.10475, 2040-2059, gfdl_cm3, Nov Anomaly, Sudan, SDN
3.021492, 2040-2059, gfdl_cm3, Dec Anomaly, Sudan, SDN
0.19710004, 2040-2059, gfdl_esm2m, Jan Anomaly, Sudan, SDN
-0.2992364, 2040-2059, gfdl_esm2m, Feb Anomaly, Sudan, SDN
2.4066527, 2040-2059, gfdl_esm2m, Mar Anomaly, Sudan, SDN
4.2991385, 2040-2059, gfdl_esm2m, Apr Anomaly, Sudan, SDN
-10.16032, 2040-2059, gfdl_esm2m, May Anomaly, Sudan, SDN
0.13472547, 2040-2059, gfdl_esm2m, Jun Anomaly, Sudan, SDN
-15.5149145, 2040-2059, gfdl_esm2m, Jul Anomaly, Sudan, SDN
-4.1879706, 2040-2059, gfdl_esm2m, Aug Anomaly, Sudan, SDN
-2.4825945, 2040-2059, gfdl_esm2m, Sep Anomaly, Sudan, SDN
3.620925, 2040-2059, gfdl_esm2m, Oct Anomaly, Sudan, SDN
3.1297805, 2040-2059, gfdl_esm2m, Nov Anomaly, Sudan, SDN
1.8601907, 2040-2059, gfdl_esm2m, Dec Anomaly, Sudan, SDN
-0.17825536, 2040-2059, giss_e2_h, Jan Anomaly, Sudan, SDN
0.96967214, 2040-2059, giss_e2_h, Feb Anomaly, Sudan, SDN
2.996828, 2040-2059, giss_e2_h, Mar Anomaly, Sudan, SDN
0.42816728, 2040-2059, giss_e2_h, Apr Anomaly, Sudan, SDN
-5.5944333, 2040-2059, giss_e2_h, May Anomaly, Sudan, SDN
-8.4985285, 2040-2059, giss_e2_h, Jun Anomaly, Sudan, SDN
-4.793019, 2040-2059, giss_e2_h, Jul Anomaly, Sudan, SDN
-2.049919, 2040-2059, giss_e2_h, Aug Anomaly, Sudan, SDN
-2.2950563, 2040-2059, giss_e2_h, Sep Anomaly, Sudan, SDN
-0.2329397, 2040-2059, giss_e2_h, Oct Anomaly, Sudan, SDN
-0.12857191, 2040-2059, giss_e2_h, Nov Anomaly, Sudan, SDN
0.26040503, 2040-2059, giss_e2_h, Dec Anomaly, Sudan, SDN
0.27135926, 2040-2059, giss_e2_r, Jan Anomaly, Sudan, SDN
0.37286347, 2040-2059, giss_e2_r, Feb Anomaly, Sudan, SDN
-2.2311692, 2040-2059, giss_e2_r, Mar Anomaly, Sudan, SDN
-2.8745286, 2040-2059, giss_e2_r, Apr Anomaly, Sudan, SDN
4.1594806, 2040-2059, giss_e2_r, May Anomaly, Sudan, SDN
1.6716081, 2040-2059, giss_e2_r, Jun Anomaly, Sudan, SDN
0.9545589, 2040-2059, giss_e2_r, Jul Anomaly, Sudan, SDN
-2.7633557, 2040-2059, giss_e2_r, Aug Anomaly, Sudan, SDN
-2.5950701, 2040-2059, giss_e2_r, Sep Anomaly, Sudan, SDN
1.2729605, 2040-2059, giss_e2_r, Oct Anomaly, Sudan, SDN
-0.09774377, 2040-2059, giss_e2_r, Nov Anomaly, Sudan, SDN
0.6086324, 2040-2059, giss_e2_r, Dec Anomaly, Sudan, SDN
0.06305226, 2040-2059, ipsl_cm5a_mr, Jan Anomaly, Sudan, SDN
-0.083820835, 2040-2059, ipsl_cm5a_mr, Feb Anomaly, Sudan, SDN
0.34712774, 2040-2059, ipsl_cm5a_mr, Mar Anomaly, Sudan, SDN
4.588758, 2040-2059, ipsl_cm5a_mr, Apr Anomaly, Sudan, SDN
-2.5893295, 2040-2059, ipsl_cm5a_mr, May Anomaly, Sudan, SDN
-0.78863895, 2040-2059, ipsl_cm5a_mr, Jun Anomaly, Sudan, SDN
1.2769318, 2040-2059, ipsl_cm5a_mr, Jul Anomaly, Sudan, SDN
-3.3398936, 2040-2059, ipsl_cm5a_mr, Aug Anomaly, Sudan, SDN
-0.9273278, 2040-2059, ipsl_cm5a_mr, Sep Anomaly, Sudan, SDN
-2.7601123, 2040-2059, ipsl_cm5a_mr, Oct Anomaly, Sudan, SDN
-4.421173, 2040-2059, ipsl_cm5a_mr, Nov Anomaly, Sudan, SDN
-0.76722294, 2040-2059, ipsl_cm5a_mr, Dec Anomaly, Sudan, SDN
2.2396755, 2040-2059, miroc_esm, Jan Anomaly, Sudan, SDN
0.98737115, 2040-2059, miroc_esm, Feb Anomaly, Sudan, SDN
-6.7223125, 2040-2059, miroc_esm, Mar Anomaly, Sudan, SDN
-1.232025, 2040-2059, miroc_esm, Apr Anomaly, Sudan, SDN
1.2673995, 2040-2059, miroc_esm, May Anomaly, Sudan, SDN
6.578117, 2040-2059, miroc_esm, Jun Anomaly, Sudan, SDN
26.534426, 2040-2059, miroc_esm, Jul Anomaly, Sudan, SDN
30.999102, 2040-2059, miroc_esm, Aug Anomaly, Sudan, SDN
16.989756, 2040-2059, miroc_esm, Sep Anomaly, Sudan, SDN
20.566998, 2040-2059, miroc_esm, Oct Anomaly, Sudan, SDN
8.747865, 2040-2059, miroc_esm, Nov Anomaly, Sudan, SDN
2.061439, 2040-2059, miroc_esm, Dec Anomaly, Sudan, SDN
1.9620745, 2040-2059, miroc_esm_chem, Jan Anomaly, Sudan, SDN
-0.26156586, 2040-2059, miroc_esm_chem, Feb Anomaly, Sudan, SDN
-7.2606907, 2040-2059, miroc_esm_chem, Mar Anomaly, Sudan, SDN
-4.1801376, 2040-2059, miroc_esm_chem, Apr Anomaly, Sudan, SDN
-4.954178, 2040-2059, miroc_esm_chem, May Anomaly, Sudan, SDN
4.220242, 2040-2059, miroc_esm_chem, Jun Anomaly, Sudan, SDN
17.239628, 2040-2059, miroc_esm_chem, Jul Anomaly, Sudan, SDN
28.67496, 2040-2059, miroc_esm_chem, Aug Anomaly, Sudan, SDN
21.760736, 2040-2059, miroc_esm_chem, Sep Anomaly, Sudan, SDN
12.090343, 2040-2059, miroc_esm_chem, Oct Anomaly, Sudan, SDN
4.4724936, 2040-2059, miroc_esm_chem, Nov Anomaly, Sudan, SDN
3.3539717, 2040-2059, miroc_esm_chem, Dec Anomaly, Sudan, SDN
-0.14894474, 2040-2059, miroc5, Jan Anomaly, Sudan, SDN
0.059341565, 2040-2059, miroc5, Feb Anomaly, Sudan, SDN
2.74613, 2040-2059, miroc5, Mar Anomaly, Sudan, SDN
1.0995637, 2040-2059, miroc5, Apr Anomaly, Sudan, SDN
8.981289, 2040-2059, miroc5, May Anomaly, Sudan, SDN
5.862878, 2040-2059, miroc5, Jun Anomaly, Sudan, SDN
7.7570133, 2040-2059, miroc5, Jul Anomaly, Sudan, SDN
16.27831, 2040-2059, miroc5, Aug Anomaly, Sudan, SDN
6.116445, 2040-2059, miroc5, Sep Anomaly, Sudan, SDN
8.700687, 2040-2059, miroc5, Oct Anomaly, Sudan, SDN
1.754956, 2040-2059, miroc5, Nov Anomaly, Sudan, SDN
-0.3010624, 2040-2059, miroc5, Dec Anomaly, Sudan, SDN
0.09717705, 2040-2059, mri_cgcm3, Jan Anomaly, Sudan, SDN
-0.17999014, 2040-2059, mri_cgcm3, Feb Anomaly, Sudan, SDN
1.7970804, 2040-2059, mri_cgcm3, Mar Anomaly, Sudan, SDN
2.7355118, 2040-2059, mri_cgcm3, Apr Anomaly, Sudan, SDN
-0.7214015, 2040-2059, mri_cgcm3, May Anomaly, Sudan, SDN
-7.9849014, 2040-2059, mri_cgcm3, Jun Anomaly, Sudan, SDN
-1.0350343, 2040-2059, mri_cgcm3, Jul Anomaly, Sudan, SDN
-0.22328514, 2040-2059, mri_cgcm3, Aug Anomaly, Sudan, SDN
-1.3711241, 2040-2059, mri_cgcm3, Sep Anomaly, Sudan, SDN
3.81909, 2040-2059, mri_cgcm3, Oct Anomaly, Sudan, SDN
1.1261052, 2040-2059, mri_cgcm3, Nov Anomaly, Sudan, SDN
0.17809585, 2040-2059, mri_cgcm3, Dec Anomaly, Sudan, SDN
-1.4683172, 2040-2059, noresm1_m, Jan Anomaly, Sudan, SDN
1.5063099, 2040-2059, noresm1_m, Feb Anomaly, Sudan, SDN
-3.8259575, 2040-2059, noresm1_m, Mar Anomaly, Sudan, SDN
-10.3144865, 2040-2059, noresm1_m, Apr Anomaly, Sudan, SDN
-0.5935219, 2040-2059, noresm1_m, May Anomaly, Sudan, SDN
0.8631154, 2040-2059, noresm1_m, Jun Anomaly, Sudan, SDN
5.7384768, 2040-2059, noresm1_m, Jul Anomaly, Sudan, SDN
0.53783596, 2040-2059, noresm1_m, Aug Anomaly, Sudan, SDN
15.8737545, 2040-2059, noresm1_m, Sep Anomaly, Sudan, SDN
1.5108992, 2040-2059, noresm1_m, Oct Anomaly, Sudan, SDN
-7.34673, 2040-2059, noresm1_m, Nov Anomaly, Sudan, SDN
3.922912, 2040-2059, noresm1_m, Dec Anomaly, Sudan, SDN
-5.575502, 2040-2059, bcc_csm1_1, Jan Anomaly, Suriname, SUR
-1.6475672, 2040-2059, bcc_csm1_1, Feb Anomaly, Suriname, SUR
2.4514086, 2040-2059, bcc_csm1_1, Mar Anomaly, Suriname, SUR
3.734236, 2040-2059, bcc_csm1_1, Apr Anomaly, Suriname, SUR
8.902021, 2040-2059, bcc_csm1_1, May Anomaly, Suriname, SUR
-6.8871684, 2040-2059, bcc_csm1_1, Jun Anomaly, Suriname, SUR
-19.478354, 2040-2059, bcc_csm1_1, Jul Anomaly, Suriname, SUR
-5.297424, 2040-2059, bcc_csm1_1, Aug Anomaly, Suriname, SUR
4.011811, 2040-2059, bcc_csm1_1, Sep Anomaly, Suriname, SUR
14.324756, 2040-2059, bcc_csm1_1, Oct Anomaly, Suriname, SUR
-0.8806613, 2040-2059, bcc_csm1_1, Nov Anomaly, Suriname, SUR
-10.4847, 2040-2059, bcc_csm1_1, Dec Anomaly, Suriname, SUR
5.5722413, 2040-2059, bcc_csm1_1_m, Jan Anomaly, Suriname, SUR
-1.1503621, 2040-2059, bcc_csm1_1_m, Feb Anomaly, Suriname, SUR
-0.6928825, 2040-2059, bcc_csm1_1_m, Mar Anomaly, Suriname, SUR
0.38533497, 2040-2059, bcc_csm1_1_m, Apr Anomaly, Suriname, SUR
-2.015503, 2040-2059, bcc_csm1_1_m, May Anomaly, Suriname, SUR
8.354872, 2040-2059, bcc_csm1_1_m, Jun Anomaly, Suriname, SUR
-11.208957, 2040-2059, bcc_csm1_1_m, Jul Anomaly, Suriname, SUR
-16.663776, 2040-2059, bcc_csm1_1_m, Aug Anomaly, Suriname, SUR
0.8417636, 2040-2059, bcc_csm1_1_m, Sep Anomaly, Suriname, SUR
4.176231, 2040-2059, bcc_csm1_1_m, Oct Anomaly, Suriname, SUR
-5.4571567, 2040-2059, bcc_csm1_1_m, Nov Anomaly, Suriname, SUR
-18.386057, 2040-2059, bcc_csm1_1_m, Dec Anomaly, Suriname, SUR
-9.889897, 2040-2059, ccsm4, Jan Anomaly, Suriname, SUR
-7.0721855, 2040-2059, ccsm4, Feb Anomaly, Suriname, SUR
-0.7182985, 2040-2059, ccsm4, Mar Anomaly, Suriname, SUR
1.0159912, 2040-2059, ccsm4, Apr Anomaly, Suriname, SUR
-9.19485, 2040-2059, ccsm4, May Anomaly, Suriname, SUR
1.2871268, 2040-2059, ccsm4, Jun Anomaly, Suriname, SUR
-6.6713, 2040-2059, ccsm4, Jul Anomaly, Suriname, SUR
-2.1338487, 2040-2059, ccsm4, Aug Anomaly, Suriname, SUR
-2.9456902, 2040-2059, ccsm4, Sep Anomaly, Suriname, SUR
1.8734013, 2040-2059, ccsm4, Oct Anomaly, Suriname, SUR
-10.718911, 2040-2059, ccsm4, Nov Anomaly, Suriname, SUR
-13.96591, 2040-2059, ccsm4, Dec Anomaly, Suriname, SUR
-36.43368, 2040-2059, cesm1_cam5, Jan Anomaly, Suriname, SUR
-33.72004, 2040-2059, cesm1_cam5, Feb Anomaly, Suriname, SUR
-27.043043, 2040-2059, cesm1_cam5, Mar Anomaly, Suriname, SUR
-39.91701, 2040-2059, cesm1_cam5, Apr Anomaly, Suriname, SUR
-32.94063, 2040-2059, cesm1_cam5, May Anomaly, Suriname, SUR
-10.607275, 2040-2059, cesm1_cam5, Jun Anomaly, Suriname, SUR
-2.7207434, 2040-2059, cesm1_cam5, Jul Anomaly, Suriname, SUR
-10.743133, 2040-2059, cesm1_cam5, Aug Anomaly, Suriname, SUR
-5.6615686, 2040-2059, cesm1_cam5, Sep Anomaly, Suriname, SUR
-1.096865, 2040-2059, cesm1_cam5, Oct Anomaly, Suriname, SUR
-11.4009695, 2040-2059, cesm1_cam5, Nov Anomaly, Suriname, SUR
-37.880802, 2040-2059, cesm1_cam5, Dec Anomaly, Suriname, SUR
-0.41359666, 2040-2059, csiro_mk3_6_0, Jan Anomaly, Suriname, SUR
0.6091633, 2040-2059, csiro_mk3_6_0, Feb Anomaly, Suriname, SUR
-0.8961685, 2040-2059, csiro_mk3_6_0, Mar Anomaly, Suriname, SUR
0.9654761, 2040-2059, csiro_mk3_6_0, Apr Anomaly, Suriname, SUR
-20.480637, 2040-2059, csiro_mk3_6_0, May Anomaly, Suriname, SUR
-14.571774, 2040-2059, csiro_mk3_6_0, Jun Anomaly, Suriname, SUR
-11.109146, 2040-2059, csiro_mk3_6_0, Jul Anomaly, Suriname, SUR
-0.42410877, 2040-2059, csiro_mk3_6_0, Aug Anomaly, Suriname, SUR
-0.1489675, 2040-2059, csiro_mk3_6_0, Sep Anomaly, Suriname, SUR
-0.54483265, 2040-2059, csiro_mk3_6_0, Oct Anomaly, Suriname, SUR
-0.23073079, 2040-2059, csiro_mk3_6_0, Nov Anomaly, Suriname, SUR
-0.12390243, 2040-2059, csiro_mk3_6_0, Dec Anomaly, Suriname, SUR
-18.461021, 2040-2059, fio_esm, Jan Anomaly, Suriname, SUR
-8.761975, 2040-2059, fio_esm, Feb Anomaly, Suriname, SUR
-3.8487065, 2040-2059, fio_esm, Mar Anomaly, Suriname, SUR
-10.107664, 2040-2059, fio_esm, Apr Anomaly, Suriname, SUR
-9.082665, 2040-2059, fio_esm, May Anomaly, Suriname, SUR
-12.307963, 2040-2059, fio_esm, Jun Anomaly, Suriname, SUR
12.640256, 2040-2059, fio_esm, Jul Anomaly, Suriname, SUR
12.448458, 2040-2059, fio_esm, Aug Anomaly, Suriname, SUR
4.959075, 2040-2059, fio_esm, Sep Anomaly, Suriname, SUR
10.373431, 2040-2059, fio_esm, Oct Anomaly, Suriname, SUR
14.382921, 2040-2059, fio_esm, Nov Anomaly, Suriname, SUR
-4.2916803, 2040-2059, fio_esm, Dec Anomaly, Suriname, SUR
-0.643343, 2040-2059, gfdl_cm3, Jan Anomaly, Suriname, SUR
-1.9951742, 2040-2059, gfdl_cm3, Feb Anomaly, Suriname, SUR
-2.7117345, 2040-2059, gfdl_cm3, Mar Anomaly, Suriname, SUR
-8.008629, 2040-2059, gfdl_cm3, Apr Anomaly, Suriname, SUR
22.415182, 2040-2059, gfdl_cm3, May Anomaly, Suriname, SUR
-22.677929, 2040-2059, gfdl_cm3, Jun Anomaly, Suriname, SUR
-7.1810513, 2040-2059, gfdl_cm3, Jul Anomaly, Suriname, SUR
-6.2799177, 2040-2059, gfdl_cm3, Aug Anomaly, Suriname, SUR
-1.9210132, 2040-2059, gfdl_cm3, Sep Anomaly, Suriname, SUR
-2.1512568, 2040-2059, gfdl_cm3, Oct Anomaly, Suriname, SUR
-19.104881, 2040-2059, gfdl_cm3, Nov Anomaly, Suriname, SUR
17.856798, 2040-2059, gfdl_cm3, Dec Anomaly, Suriname, SUR
1.32681, 2040-2059, gfdl_esm2m, Jan Anomaly, Suriname, SUR
5.6677666, 2040-2059, gfdl_esm2m, Feb Anomaly, Suriname, SUR
4.1144094, 2040-2059, gfdl_esm2m, Mar Anomaly, Suriname, SUR
10.214929, 2040-2059, gfdl_esm2m, Apr Anomaly, Suriname, SUR
-17.273438, 2040-2059, gfdl_esm2m, May Anomaly, Suriname, SUR
-13.2817335, 2040-2059, gfdl_esm2m, Jun Anomaly, Suriname, SUR
1.0763378, 2040-2059, gfdl_esm2m, Jul Anomaly, Suriname, SUR
-8.272581, 2040-2059, gfdl_esm2m, Aug Anomaly, Suriname, SUR
0.17512372, 2040-2059, gfdl_esm2m, Sep Anomaly, Suriname, SUR
-0.01441542, 2040-2059, gfdl_esm2m, Oct Anomaly, Suriname, SUR
-0.14075789, 2040-2059, gfdl_esm2m, Nov Anomaly, Suriname, SUR
-5.8808484, 2040-2059, gfdl_esm2m, Dec Anomaly, Suriname, SUR
-6.885717, 2040-2059, giss_e2_h, Jan Anomaly, Suriname, SUR
-8.1045885, 2040-2059, giss_e2_h, Feb Anomaly, Suriname, SUR
3.535299, 2040-2059, giss_e2_h, Mar Anomaly, Suriname, SUR
-0.3050766, 2040-2059, giss_e2_h, Apr Anomaly, Suriname, SUR
16.005766, 2040-2059, giss_e2_h, May Anomaly, Suriname, SUR
67.35354, 2040-2059, giss_e2_h, Jun Anomaly, Suriname, SUR
43.305073, 2040-2059, giss_e2_h, Jul Anomaly, Suriname, SUR
6.420614, 2040-2059, giss_e2_h, Aug Anomaly, Suriname, SUR
14.464266, 2040-2059, giss_e2_h, Sep Anomaly, Suriname, SUR
31.962423, 2040-2059, giss_e2_h, Oct Anomaly, Suriname, SUR
-9.876686, 2040-2059, giss_e2_h, Nov Anomaly, Suriname, SUR
0.85314506, 2040-2059, giss_e2_h, Dec Anomaly, Suriname, SUR
-4.976284, 2040-2059, giss_e2_r, Jan Anomaly, Suriname, SUR
-1.2063501, 2040-2059, giss_e2_r, Feb Anomaly, Suriname, SUR
-2.381619, 2040-2059, giss_e2_r, Mar Anomaly, Suriname, SUR
-11.084188, 2040-2059, giss_e2_r, Apr Anomaly, Suriname, SUR
42.358894, 2040-2059, giss_e2_r, May Anomaly, Suriname, SUR
17.153574, 2040-2059, giss_e2_r, Jun Anomaly, Suriname, SUR
-0.17359598, 2040-2059, giss_e2_r, Jul Anomaly, Suriname, SUR
-21.923258, 2040-2059, giss_e2_r, Aug Anomaly, Suriname, SUR
-16.923655, 2040-2059, giss_e2_r, Sep Anomaly, Suriname, SUR
-13.074656, 2040-2059, giss_e2_r, Oct Anomaly, Suriname, SUR
-4.4414177, 2040-2059, giss_e2_r, Nov Anomaly, Suriname, SUR
8.914643, 2040-2059, giss_e2_r, Dec Anomaly, Suriname, SUR
-8.662104, 2040-2059, ipsl_cm5a_mr, Jan Anomaly, Suriname, SUR
-4.781523, 2040-2059, ipsl_cm5a_mr, Feb Anomaly, Suriname, SUR
-2.3242288, 2040-2059, ipsl_cm5a_mr, Mar Anomaly, Suriname, SUR
-5.588735, 2040-2059, ipsl_cm5a_mr, Apr Anomaly, Suriname, SUR
-16.18261, 2040-2059, ipsl_cm5a_mr, May Anomaly, Suriname, SUR
92.138824, 2040-2059, ipsl_cm5a_mr, Jun Anomaly, Suriname, SUR
50.080692, 2040-2059, ipsl_cm5a_mr, Jul Anomaly, Suriname, SUR
18.184965, 2040-2059, ipsl_cm5a_mr, Aug Anomaly, Suriname, SUR
11.995762, 2040-2059, ipsl_cm5a_mr, Sep Anomaly, Suriname, SUR
17.675474, 2040-2059, ipsl_cm5a_mr, Oct Anomaly, Suriname, SUR
9.691583, 2040-2059, ipsl_cm5a_mr, Nov Anomaly, Suriname, SUR
-15.306681, 2040-2059, ipsl_cm5a_mr, Dec Anomaly, Suriname, SUR
0.8047093, 2040-2059, miroc_esm, Jan Anomaly, Suriname, SUR
-8.480342, 2040-2059, miroc_esm, Feb Anomaly, Suriname, SUR
-0.15492699, 2040-2059, miroc_esm, Mar Anomaly, Suriname, SUR
11.50162, 2040-2059, miroc_esm, Apr Anomaly, Suriname, SUR
-22.582644, 2040-2059, miroc_esm, May Anomaly, Suriname, SUR
-25.049719, 2040-2059, miroc_esm, Jun Anomaly, Suriname, SUR
-19.727741, 2040-2059, miroc_esm, Jul Anomaly, Suriname, SUR
-8.9293375, 2040-2059, miroc_esm, Aug Anomaly, Suriname, SUR
-3.391687, 2040-2059, miroc_esm, Sep Anomaly, Suriname, SUR
-0.7309486, 2040-2059, miroc_esm, Oct Anomaly, Suriname, SUR
8.213805, 2040-2059, miroc_esm, Nov Anomaly, Suriname, SUR
2.4143262, 2040-2059, miroc_esm, Dec Anomaly, Suriname, SUR
-0.43061638, 2040-2059, miroc_esm_chem, Jan Anomaly, Suriname, SUR
-7.12182, 2040-2059, miroc_esm_chem, Feb Anomaly, Suriname, SUR
5.101712, 2040-2059, miroc_esm_chem, Mar Anomaly, Suriname, SUR
7.5940843, 2040-2059, miroc_esm_chem, Apr Anomaly, Suriname, SUR
-18.45068, 2040-2059, miroc_esm_chem, May Anomaly, Suriname, SUR
-38.547375, 2040-2059, miroc_esm_chem, Jun Anomaly, Suriname, SUR
-48.588264, 2040-2059, miroc_esm_chem, Jul Anomaly, Suriname, SUR
-25.83663, 2040-2059, miroc_esm_chem, Aug Anomaly, Suriname, SUR
-10.3209305, 2040-2059, miroc_esm_chem, Sep Anomaly, Suriname, SUR
1.8847214, 2040-2059, miroc_esm_chem, Oct Anomaly, Suriname, SUR
7.2256126, 2040-2059, miroc_esm_chem, Nov Anomaly, Suriname, SUR
-1.117525, 2040-2059, miroc_esm_chem, Dec Anomaly, Suriname, SUR
-3.0659509, 2040-2059, miroc5, Jan Anomaly, Suriname, SUR
4.9543333, 2040-2059, miroc5, Feb Anomaly, Suriname, SUR
-1.0846261, 2040-2059, miroc5, Mar Anomaly, Suriname, SUR
15.083789, 2040-2059, miroc5, Apr Anomaly, Suriname, SUR
19.892458, 2040-2059, miroc5, May Anomaly, Suriname, SUR
-12.164998, 2040-2059, miroc5, Jun Anomaly, Suriname, SUR
-6.638066, 2040-2059, miroc5, Jul Anomaly, Suriname, SUR
3.6269403, 2040-2059, miroc5, Aug Anomaly, Suriname, SUR
-0.8346004, 2040-2059, miroc5, Sep Anomaly, Suriname, SUR
12.570082, 2040-2059, miroc5, Oct Anomaly, Suriname, SUR
0.96674603, 2040-2059, miroc5, Nov Anomaly, Suriname, SUR
3.3175714, 2040-2059, miroc5, Dec Anomaly, Suriname, SUR
-14.423126, 2040-2059, mri_cgcm3, Jan Anomaly, Suriname, SUR
3.068088, 2040-2059, mri_cgcm3, Feb Anomaly, Suriname, SUR
8.99675, 2040-2059, mri_cgcm3, Mar Anomaly, Suriname, SUR
26.396442, 2040-2059, mri_cgcm3, Apr Anomaly, Suriname, SUR
88.36815, 2040-2059, mri_cgcm3, May Anomaly, Suriname, SUR
126.19196, 2040-2059, mri_cgcm3, Jun Anomaly, Suriname, SUR
24.497684, 2040-2059, mri_cgcm3, Jul Anomaly, Suriname, SUR
