Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
0.33707255, 2020-2039, ipsl_cm5a_mr, Dec Anomaly, Guinea, GIN
0.1347146, 2020-2039, miroc_esm, Jan Anomaly, Guinea, GIN
0.298913, 2020-2039, miroc_esm, Feb Anomaly, Guinea, GIN
-5.3271255, 2020-2039, miroc_esm, Mar Anomaly, Guinea, GIN
-2.1039114, 2020-2039, miroc_esm, Apr Anomaly, Guinea, GIN
-6.596612, 2020-2039, miroc_esm, May Anomaly, Guinea, GIN
1.9900582, 2020-2039, miroc_esm, Jun Anomaly, Guinea, GIN
39.739803, 2020-2039, miroc_esm, Jul Anomaly, Guinea, GIN
-24.672243, 2020-2039, miroc_esm, Aug Anomaly, Guinea, GIN
-10.579441, 2020-2039, miroc_esm, Sep Anomaly, Guinea, GIN
5.4859123, 2020-2039, miroc_esm, Oct Anomaly, Guinea, GIN
-6.528851, 2020-2039, miroc_esm, Nov Anomaly, Guinea, GIN
0.024214745, 2020-2039, miroc_esm, Dec Anomaly, Guinea, GIN
3.3414443, 2020-2039, miroc_esm_chem, Jan Anomaly, Guinea, GIN
3.5849557, 2020-2039, miroc_esm_chem, Feb Anomaly, Guinea, GIN
-11.9235935, 2020-2039, miroc_esm_chem, Mar Anomaly, Guinea, GIN
-20.452477, 2020-2039, miroc_esm_chem, Apr Anomaly, Guinea, GIN
16.347527, 2020-2039, miroc_esm_chem, May Anomaly, Guinea, GIN
0.8976829, 2020-2039, miroc_esm_chem, Jun Anomaly, Guinea, GIN
27.777723, 2020-2039, miroc_esm_chem, Jul Anomaly, Guinea, GIN
-3.0468562, 2020-2039, miroc_esm_chem, Aug Anomaly, Guinea, GIN
29.9421, 2020-2039, miroc_esm_chem, Sep Anomaly, Guinea, GIN
16.26627, 2020-2039, miroc_esm_chem, Oct Anomaly, Guinea, GIN
3.0661316, 2020-2039, miroc_esm_chem, Nov Anomaly, Guinea, GIN
6.114155, 2020-2039, miroc_esm_chem, Dec Anomaly, Guinea, GIN
-5.454469, 2020-2039, miroc5, Jan Anomaly, Guinea, GIN
-3.9173286, 2020-2039, miroc5, Feb Anomaly, Guinea, GIN
-0.9850442, 2020-2039, miroc5, Mar Anomaly, Guinea, GIN
-21.831629, 2020-2039, miroc5, Apr Anomaly, Guinea, GIN
-4.4798813, 2020-2039, miroc5, May Anomaly, Guinea, GIN
6.7160063, 2020-2039, miroc5, Jun Anomaly, Guinea, GIN
33.2523, 2020-2039, miroc5, Jul Anomaly, Guinea, GIN
-27.673573, 2020-2039, miroc5, Aug Anomaly, Guinea, GIN
-22.946598, 2020-2039, miroc5, Sep Anomaly, Guinea, GIN
5.4383616, 2020-2039, miroc5, Oct Anomaly, Guinea, GIN
-10.068492, 2020-2039, miroc5, Nov Anomaly, Guinea, GIN
-4.3317685, 2020-2039, miroc5, Dec Anomaly, Guinea, GIN
-0.014010821, 2020-2039, mri_cgcm3, Jan Anomaly, Guinea, GIN
0.46270072, 2020-2039, mri_cgcm3, Feb Anomaly, Guinea, GIN
-1.7210475, 2020-2039, mri_cgcm3, Mar Anomaly, Guinea, GIN
-2.3190062, 2020-2039, mri_cgcm3, Apr Anomaly, Guinea, GIN
1.8489499, 2020-2039, mri_cgcm3, May Anomaly, Guinea, GIN
12.271136, 2020-2039, mri_cgcm3, Jun Anomaly, Guinea, GIN
-12.801095, 2020-2039, mri_cgcm3, Jul Anomaly, Guinea, GIN
-23.977985, 2020-2039, mri_cgcm3, Aug Anomaly, Guinea, GIN
-12.801611, 2020-2039, mri_cgcm3, Sep Anomaly, Guinea, GIN
-15.865713, 2020-2039, mri_cgcm3, Oct Anomaly, Guinea, GIN
-0.4236861, 2020-2039, mri_cgcm3, Nov Anomaly, Guinea, GIN
0.49218303, 2020-2039, mri_cgcm3, Dec Anomaly, Guinea, GIN
-0.80662596, 2020-2039, noresm1_m, Jan Anomaly, Guinea, GIN
1.2353673, 2020-2039, noresm1_m, Feb Anomaly, Guinea, GIN
0.29487383, 2020-2039, noresm1_m, Mar Anomaly, Guinea, GIN
-18.416351, 2020-2039, noresm1_m, Apr Anomaly, Guinea, GIN
-27.561186, 2020-2039, noresm1_m, May Anomaly, Guinea, GIN
-25.736956, 2020-2039, noresm1_m, Jun Anomaly, Guinea, GIN
-2.4742413, 2020-2039, noresm1_m, Jul Anomaly, Guinea, GIN
-7.504694, 2020-2039, noresm1_m, Aug Anomaly, Guinea, GIN
6.4306583, 2020-2039, noresm1_m, Sep Anomaly, Guinea, GIN
-1.7727511, 2020-2039, noresm1_m, Oct Anomaly, Guinea, GIN
-1.513272, 2020-2039, noresm1_m, Nov Anomaly, Guinea, GIN
0.6441611, 2020-2039, noresm1_m, Dec Anomaly, Guinea, GIN
-1.9799807, 2020-2039, bcc_csm1_1, Jan Anomaly, Honduras, HND
-1.403046, 2020-2039, bcc_csm1_1, Feb Anomaly, Honduras, HND
-1.205961, 2020-2039, bcc_csm1_1, Mar Anomaly, Honduras, HND
1.5048337, 2020-2039, bcc_csm1_1, Apr Anomaly, Honduras, HND
8.110642, 2020-2039, bcc_csm1_1, May Anomaly, Honduras, HND
-20.213793, 2020-2039, bcc_csm1_1, Jun Anomaly, Honduras, HND
9.8019905, 2020-2039, bcc_csm1_1, Jul Anomaly, Honduras, HND
37.59441, 2020-2039, bcc_csm1_1, Aug Anomaly, Honduras, HND
-36.504646, 2020-2039, bcc_csm1_1, Sep Anomaly, Honduras, HND
-22.141766, 2020-2039, bcc_csm1_1, Oct Anomaly, Honduras, HND
-14.300791, 2020-2039, bcc_csm1_1, Nov Anomaly, Honduras, HND
-6.560096, 2020-2039, bcc_csm1_1, Dec Anomaly, Honduras, HND
-1.1867359, 2020-2039, bcc_csm1_1_m, Jan Anomaly, Honduras, HND
-1.7629987, 2020-2039, bcc_csm1_1_m, Feb Anomaly, Honduras, HND
1.8028244, 2020-2039, bcc_csm1_1_m, Mar Anomaly, Honduras, HND
-3.7847626, 2020-2039, bcc_csm1_1_m, Apr Anomaly, Honduras, HND
5.1139393, 2020-2039, bcc_csm1_1_m, May Anomaly, Honduras, HND
2.317936, 2020-2039, bcc_csm1_1_m, Jun Anomaly, Honduras, HND
-3.8658578, 2020-2039, bcc_csm1_1_m, Jul Anomaly, Honduras, HND
-1.6525595, 2020-2039, bcc_csm1_1_m, Aug Anomaly, Honduras, HND
-2.4951832, 2020-2039, bcc_csm1_1_m, Sep Anomaly, Honduras, HND
-8.238602, 2020-2039, bcc_csm1_1_m, Oct Anomaly, Honduras, HND
-4.4230328, 2020-2039, bcc_csm1_1_m, Nov Anomaly, Honduras, HND
-12.740917, 2020-2039, bcc_csm1_1_m, Dec Anomaly, Honduras, HND
2.4241734, 2020-2039, ccsm4, Jan Anomaly, Honduras, HND
-5.889115, 2020-2039, ccsm4, Feb Anomaly, Honduras, HND
-6.208953, 2020-2039, ccsm4, Mar Anomaly, Honduras, HND
-1.5204118, 2020-2039, ccsm4, Apr Anomaly, Honduras, HND
-2.6212635, 2020-2039, ccsm4, May Anomaly, Honduras, HND
-12.36246, 2020-2039, ccsm4, Jun Anomaly, Honduras, HND
-12.576616, 2020-2039, ccsm4, Jul Anomaly, Honduras, HND
-22.996225, 2020-2039, ccsm4, Aug Anomaly, Honduras, HND
-28.708473, 2020-2039, ccsm4, Sep Anomaly, Honduras, HND
-6.681365, 2020-2039, ccsm4, Oct Anomaly, Honduras, HND
-14.269477, 2020-2039, ccsm4, Nov Anomaly, Honduras, HND
-7.1783957, 2020-2039, ccsm4, Dec Anomaly, Honduras, HND
8.019459, 2020-2039, cesm1_cam5, Jan Anomaly, Honduras, HND
10.346014, 2020-2039, cesm1_cam5, Feb Anomaly, Honduras, HND
-12.4345, 2020-2039, cesm1_cam5, Mar Anomaly, Honduras, HND
3.9088068, 2020-2039, cesm1_cam5, Apr Anomaly, Honduras, HND
-5.10171, 2020-2039, cesm1_cam5, May Anomaly, Honduras, HND
-3.6986988, 2020-2039, cesm1_cam5, Jun Anomaly, Honduras, HND
-26.566711, 2020-2039, cesm1_cam5, Jul Anomaly, Honduras, HND
-7.900053, 2020-2039, cesm1_cam5, Aug Anomaly, Honduras, HND
6.1454825, 2020-2039, cesm1_cam5, Sep Anomaly, Honduras, HND
-27.711763, 2020-2039, cesm1_cam5, Oct Anomaly, Honduras, HND
-9.115748, 2020-2039, cesm1_cam5, Nov Anomaly, Honduras, HND
-17.787653, 2020-2039, cesm1_cam5, Dec Anomaly, Honduras, HND
3.0819077, 2020-2039, csiro_mk3_6_0, Jan Anomaly, Honduras, HND
-0.7773917, 2020-2039, csiro_mk3_6_0, Feb Anomaly, Honduras, HND
0.25146744, 2020-2039, csiro_mk3_6_0, Mar Anomaly, Honduras, HND
-3.655586, 2020-2039, csiro_mk3_6_0, Apr Anomaly, Honduras, HND
-16.876207, 2020-2039, csiro_mk3_6_0, May Anomaly, Honduras, HND
45.533047, 2020-2039, csiro_mk3_6_0, Jun Anomaly, Honduras, HND
-25.69495, 2020-2039, csiro_mk3_6_0, Jul Anomaly, Honduras, HND
16.879475, 2020-2039, csiro_mk3_6_0, Aug Anomaly, Honduras, HND
-2.6573284, 2020-2039, csiro_mk3_6_0, Sep Anomaly, Honduras, HND
52.91953, 2020-2039, csiro_mk3_6_0, Oct Anomaly, Honduras, HND
10.279625, 2020-2039, csiro_mk3_6_0, Nov Anomaly, Honduras, HND
10.398975, 2020-2039, csiro_mk3_6_0, Dec Anomaly, Honduras, HND
-0.20912488, 2020-2039, fio_esm, Jan Anomaly, Honduras, HND
-0.50828487, 2020-2039, fio_esm, Feb Anomaly, Honduras, HND
0.43783012, 2020-2039, fio_esm, Mar Anomaly, Honduras, HND
1.2094243, 2020-2039, fio_esm, Apr Anomaly, Honduras, HND
-3.8613884, 2020-2039, fio_esm, May Anomaly, Honduras, HND
2.272329, 2020-2039, fio_esm, Jun Anomaly, Honduras, HND
-5.210467, 2020-2039, fio_esm, Jul Anomaly, Honduras, HND
-31.586807, 2020-2039, fio_esm, Aug Anomaly, Honduras, HND
9.335098, 2020-2039, fio_esm, Sep Anomaly, Honduras, HND
-33.653206, 2020-2039, fio_esm, Oct Anomaly, Honduras, HND
-35.678226, 2020-2039, fio_esm, Nov Anomaly, Honduras, HND
-11.816644, 2020-2039, fio_esm, Dec Anomaly, Honduras, HND
10.653182, 2020-2039, gfdl_cm3, Jan Anomaly, Honduras, HND
2.8428035, 2020-2039, gfdl_cm3, Feb Anomaly, Honduras, HND
-1.3313041, 2020-2039, gfdl_cm3, Mar Anomaly, Honduras, HND
1.1956892, 2020-2039, gfdl_cm3, Apr Anomaly, Honduras, HND
4.644126, 2020-2039, gfdl_cm3, May Anomaly, Honduras, HND
32.796085, 2020-2039, gfdl_cm3, Jun Anomaly, Honduras, HND
16.652998, 2020-2039, gfdl_cm3, Jul Anomaly, Honduras, HND
17.438946, 2020-2039, gfdl_cm3, Aug Anomaly, Honduras, HND
5.8518543, 2020-2039, gfdl_cm3, Sep Anomaly, Honduras, HND
6.9828296, 2020-2039, gfdl_cm3, Oct Anomaly, Honduras, HND
-5.176279, 2020-2039, gfdl_cm3, Nov Anomaly, Honduras, HND
5.695548, 2020-2039, gfdl_cm3, Dec Anomaly, Honduras, HND
-8.443667, 2020-2039, gfdl_esm2m, Jan Anomaly, Honduras, HND
-1.4723945, 2020-2039, gfdl_esm2m, Feb Anomaly, Honduras, HND
-2.076043, 2020-2039, gfdl_esm2m, Mar Anomaly, Honduras, HND
-0.2776999, 2020-2039, gfdl_esm2m, Apr Anomaly, Honduras, HND
1.776128, 2020-2039, gfdl_esm2m, May Anomaly, Honduras, HND
-3.554261, 2020-2039, gfdl_esm2m, Jun Anomaly, Honduras, HND
5.6552453, 2020-2039, gfdl_esm2m, Jul Anomaly, Honduras, HND
5.1958427, 2020-2039, gfdl_esm2m, Aug Anomaly, Honduras, HND
-1.627616, 2020-2039, gfdl_esm2m, Sep Anomaly, Honduras, HND
6.9217834, 2020-2039, gfdl_esm2m, Oct Anomaly, Honduras, HND
-1.9738677, 2020-2039, gfdl_esm2m, Nov Anomaly, Honduras, HND
6.1048636, 2020-2039, gfdl_esm2m, Dec Anomaly, Honduras, HND
-14.708586, 2020-2039, giss_e2_h, Jan Anomaly, Honduras, HND
-11.748841, 2020-2039, giss_e2_h, Feb Anomaly, Honduras, HND
-3.0605943, 2020-2039, giss_e2_h, Mar Anomaly, Honduras, HND
-2.1471205, 2020-2039, giss_e2_h, Apr Anomaly, Honduras, HND
-8.976437, 2020-2039, giss_e2_h, May Anomaly, Honduras, HND
-6.3860116, 2020-2039, giss_e2_h, Jun Anomaly, Honduras, HND
-6.986352, 2020-2039, giss_e2_h, Jul Anomaly, Honduras, HND
1.7596774, 2020-2039, giss_e2_h, Aug Anomaly, Honduras, HND
-8.971645, 2020-2039, giss_e2_h, Sep Anomaly, Honduras, HND
-27.551811, 2020-2039, giss_e2_h, Oct Anomaly, Honduras, HND
-11.257778, 2020-2039, giss_e2_h, Nov Anomaly, Honduras, HND
-9.881379, 2020-2039, giss_e2_h, Dec Anomaly, Honduras, HND
-17.207851, 2020-2039, giss_e2_r, Jan Anomaly, Honduras, HND
-2.2382755, 2020-2039, giss_e2_r, Feb Anomaly, Honduras, HND
-10.887556, 2020-2039, giss_e2_r, Mar Anomaly, Honduras, HND
7.5024657, 2020-2039, giss_e2_r, Apr Anomaly, Honduras, HND
24.084305, 2020-2039, giss_e2_r, May Anomaly, Honduras, HND
2.0108304, 2020-2039, giss_e2_r, Jun Anomaly, Honduras, HND
-18.705328, 2020-2039, giss_e2_r, Jul Anomaly, Honduras, HND
-14.210949, 2020-2039, giss_e2_r, Aug Anomaly, Honduras, HND
-6.7737494, 2020-2039, giss_e2_r, Sep Anomaly, Honduras, HND
-24.848337, 2020-2039, giss_e2_r, Oct Anomaly, Honduras, HND
-4.53381, 2020-2039, giss_e2_r, Nov Anomaly, Honduras, HND
20.899677, 2020-2039, giss_e2_r, Dec Anomaly, Honduras, HND
-15.227649, 2020-2039, ipsl_cm5a_mr, Jan Anomaly, Honduras, HND
-10.875559, 2020-2039, ipsl_cm5a_mr, Feb Anomaly, Honduras, HND
-4.3628397, 2020-2039, ipsl_cm5a_mr, Mar Anomaly, Honduras, HND
-1.9224837, 2020-2039, ipsl_cm5a_mr, Apr Anomaly, Honduras, HND
-0.38375714, 2020-2039, ipsl_cm5a_mr, May Anomaly, Honduras, HND
-2.2326376, 2020-2039, ipsl_cm5a_mr, Jun Anomaly, Honduras, HND
-1.7632124, 2020-2039, ipsl_cm5a_mr, Jul Anomaly, Honduras, HND
-4.863283, 2020-2039, ipsl_cm5a_mr, Aug Anomaly, Honduras, HND
1.0710511, 2020-2039, ipsl_cm5a_mr, Sep Anomaly, Honduras, HND
-3.369934, 2020-2039, ipsl_cm5a_mr, Oct Anomaly, Honduras, HND
0.6564996, 2020-2039, ipsl_cm5a_mr, Nov Anomaly, Honduras, HND
-0.16677257, 2020-2039, ipsl_cm5a_mr, Dec Anomaly, Honduras, HND
-1.062998, 2020-2039, miroc_esm, Jan Anomaly, Honduras, HND
-1.2536765, 2020-2039, miroc_esm, Feb Anomaly, Honduras, HND
-0.67273015, 2020-2039, miroc_esm, Mar Anomaly, Honduras, HND
-0.3842057, 2020-2039, miroc_esm, Apr Anomaly, Honduras, HND
-1.4605467, 2020-2039, miroc_esm, May Anomaly, Honduras, HND
-3.414694, 2020-2039, miroc_esm, Jun Anomaly, Honduras, HND
-10.466731, 2020-2039, miroc_esm, Jul Anomaly, Honduras, HND
-11.726225, 2020-2039, miroc_esm, Aug Anomaly, Honduras, HND
-30.330593, 2020-2039, miroc_esm, Sep Anomaly, Honduras, HND
-6.574421, 2020-2039, miroc_esm, Oct Anomaly, Honduras, HND
1.2272574, 2020-2039, miroc_esm, Nov Anomaly, Honduras, HND
-1.7281008, 2020-2039, miroc_esm, Dec Anomaly, Honduras, HND
-0.31273234, 2020-2039, miroc_esm_chem, Jan Anomaly, Honduras, HND
0.44389045, 2020-2039, miroc_esm_chem, Feb Anomaly, Honduras, HND
0.6454316, 2020-2039, miroc_esm_chem, Mar Anomaly, Honduras, HND
0.27561036, 2020-2039, miroc_esm_chem, Apr Anomaly, Honduras, HND
2.0624115, 2020-2039, miroc_esm_chem, May Anomaly, Honduras, HND
-14.820069, 2020-2039, miroc_esm_chem, Jun Anomaly, Honduras, HND
-11.049598, 2020-2039, miroc_esm_chem, Jul Anomaly, Honduras, HND
-5.50956, 2020-2039, miroc_esm_chem, Aug Anomaly, Honduras, HND
-23.287258, 2020-2039, miroc_esm_chem, Sep Anomaly, Honduras, HND
4.824391, 2020-2039, miroc_esm_chem, Oct Anomaly, Honduras, HND
-0.36104605, 2020-2039, miroc_esm_chem, Nov Anomaly, Honduras, HND
-1.4263191, 2020-2039, miroc_esm_chem, Dec Anomaly, Honduras, HND
2.9476707, 2020-2039, miroc5, Jan Anomaly, Honduras, HND
9.533061, 2020-2039, miroc5, Feb Anomaly, Honduras, HND
0.70466423, 2020-2039, miroc5, Mar Anomaly, Honduras, HND
-11.001702, 2020-2039, miroc5, Apr Anomaly, Honduras, HND
18.109932, 2020-2039, miroc5, May Anomaly, Honduras, HND
-24.163284, 2020-2039, miroc5, Jun Anomaly, Honduras, HND
-7.402759, 2020-2039, miroc5, Jul Anomaly, Honduras, HND
2.6594014, 2020-2039, miroc5, Aug Anomaly, Honduras, HND
32.69816, 2020-2039, miroc5, Sep Anomaly, Honduras, HND
7.6763344, 2020-2039, miroc5, Oct Anomaly, Honduras, HND
23.14028, 2020-2039, miroc5, Nov Anomaly, Honduras, HND
6.417629, 2020-2039, miroc5, Dec Anomaly, Honduras, HND
-5.543295, 2020-2039, mri_cgcm3, Jan Anomaly, Honduras, HND
-5.7609234, 2020-2039, mri_cgcm3, Feb Anomaly, Honduras, HND
-6.623185, 2020-2039, mri_cgcm3, Mar Anomaly, Honduras, HND
-4.7879996, 2020-2039, mri_cgcm3, Apr Anomaly, Honduras, HND
-7.7352858, 2020-2039, mri_cgcm3, May Anomaly, Honduras, HND
-39.408733, 2020-2039, mri_cgcm3, Jun Anomaly, Honduras, HND
-17.239403, 2020-2039, mri_cgcm3, Jul Anomaly, Honduras, HND
-30.043913, 2020-2039, mri_cgcm3, Aug Anomaly, Honduras, HND
-1.827162, 2020-2039, mri_cgcm3, Sep Anomaly, Honduras, HND
5.4015613, 2020-2039, mri_cgcm3, Oct Anomaly, Honduras, HND
-6.8674746, 2020-2039, mri_cgcm3, Nov Anomaly, Honduras, HND
-2.9216335, 2020-2039, mri_cgcm3, Dec Anomaly, Honduras, HND
-3.2216294, 2020-2039, noresm1_m, Jan Anomaly, Honduras, HND
-2.8597777, 2020-2039, noresm1_m, Feb Anomaly, Honduras, HND
-0.2650057, 2020-2039, noresm1_m, Mar Anomaly, Honduras, HND
0.1718627, 2020-2039, noresm1_m, Apr Anomaly, Honduras, HND
1.3307816, 2020-2039, noresm1_m, May Anomaly, Honduras, HND
-11.712409, 2020-2039, noresm1_m, Jun Anomaly, Honduras, HND
-12.413731, 2020-2039, noresm1_m, Jul Anomaly, Honduras, HND
-19.492573, 2020-2039, noresm1_m, Aug Anomaly, Honduras, HND
-11.83558, 2020-2039, noresm1_m, Sep Anomaly, Honduras, HND
-14.792696, 2020-2039, noresm1_m, Oct Anomaly, Honduras, HND
-8.3636265, 2020-2039, noresm1_m, Nov Anomaly, Honduras, HND
-1.8870248, 2020-2039, noresm1_m, Dec Anomaly, Honduras, HND
-0.12157852, 2020-2039, bcc_csm1_1, Jan Anomaly, India, IND
-2.0835679, 2020-2039, bcc_csm1_1, Feb Anomaly, India, IND
0.36569497, 2020-2039, bcc_csm1_1, Mar Anomaly, India, IND
-3.778515, 2020-2039, bcc_csm1_1, Apr Anomaly, India, IND
6.637289, 2020-2039, bcc_csm1_1, May Anomaly, India, IND
-0.49595344, 2020-2039, bcc_csm1_1, Jun Anomaly, India, IND
-16.78199, 2020-2039, bcc_csm1_1, Jul Anomaly, India, IND
33.021404, 2020-2039, bcc_csm1_1, Aug Anomaly, India, IND
41.882896, 2020-2039, bcc_csm1_1, Sep Anomaly, India, IND
1.8428512, 2020-2039, bcc_csm1_1, Oct Anomaly, India, IND
-8.333338, 2020-2039, bcc_csm1_1, Nov Anomaly, India, IND
-0.03535825, 2020-2039, bcc_csm1_1, Dec Anomaly, India, IND
2.3143988, 2020-2039, bcc_csm1_1_m, Jan Anomaly, India, IND
3.0371966, 2020-2039, bcc_csm1_1_m, Feb Anomaly, India, IND
-1.3098705, 2020-2039, bcc_csm1_1_m, Mar Anomaly, India, IND
-5.4727774, 2020-2039, bcc_csm1_1_m, Apr Anomaly, India, IND
-3.3282099, 2020-2039, bcc_csm1_1_m, May Anomaly, India, IND
21.592905, 2020-2039, bcc_csm1_1_m, Jun Anomaly, India, IND
2.4649909, 2020-2039, bcc_csm1_1_m, Jul Anomaly, India, IND
13.895341, 2020-2039, bcc_csm1_1_m, Aug Anomaly, India, IND
4.053763, 2020-2039, bcc_csm1_1_m, Sep Anomaly, India, IND
-8.563025, 2020-2039, bcc_csm1_1_m, Oct Anomaly, India, IND
1.3965948, 2020-2039, bcc_csm1_1_m, Nov Anomaly, India, IND
-12.762603, 2020-2039, bcc_csm1_1_m, Dec Anomaly, India, IND
0.89932185, 2020-2039, ccsm4, Jan Anomaly, India, IND
0.80515265, 2020-2039, ccsm4, Feb Anomaly, India, IND
-8.952241, 2020-2039, ccsm4, Mar Anomaly, India, IND
2.3958824, 2020-2039, ccsm4, Apr Anomaly, India, IND
-1.8307478, 2020-2039, ccsm4, May Anomaly, India, IND
3.6855414, 2020-2039, ccsm4, Jun Anomaly, India, IND
21.526516, 2020-2039, ccsm4, Jul Anomaly, India, IND
-2.4695866, 2020-2039, ccsm4, Aug Anomaly, India, IND
17.350069, 2020-2039, ccsm4, Sep Anomaly, India, IND
9.360622, 2020-2039, ccsm4, Oct Anomaly, India, IND
1.6249335, 2020-2039, ccsm4, Nov Anomaly, India, IND
-15.019354, 2020-2039, ccsm4, Dec Anomaly, India, IND
-2.0485418, 2020-2039, cesm1_cam5, Jan Anomaly, India, IND
-0.24924774, 2020-2039, cesm1_cam5, Feb Anomaly, India, IND
2.4642742, 2020-2039, cesm1_cam5, Mar Anomaly, India, IND
2.8156765, 2020-2039, cesm1_cam5, Apr Anomaly, India, IND
-5.7283263, 2020-2039, cesm1_cam5, May Anomaly, India, IND
-20.609661, 2020-2039, cesm1_cam5, Jun Anomaly, India, IND
-3.124764, 2020-2039, cesm1_cam5, Jul Anomaly, India, IND
-9.776653, 2020-2039, cesm1_cam5, Aug Anomaly, India, IND
26.454643, 2020-2039, cesm1_cam5, Sep Anomaly, India, IND
-15.884039, 2020-2039, cesm1_cam5, Oct Anomaly, India, IND
-14.316935, 2020-2039, cesm1_cam5, Nov Anomaly, India, IND
-5.74463, 2020-2039, cesm1_cam5, Dec Anomaly, India, IND
-0.91740566, 2020-2039, csiro_mk3_6_0, Jan Anomaly, India, IND
-3.501746, 2020-2039, csiro_mk3_6_0, Feb Anomaly, India, IND
-3.7621968, 2020-2039, csiro_mk3_6_0, Mar Anomaly, India, IND
-3.1949005, 2020-2039, csiro_mk3_6_0, Apr Anomaly, India, IND
0.23602875, 2020-2039, csiro_mk3_6_0, May Anomaly, India, IND
-5.3253736, 2020-2039, csiro_mk3_6_0, Jun Anomaly, India, IND
8.982275, 2020-2039, csiro_mk3_6_0, Jul Anomaly, India, IND
13.114218, 2020-2039, csiro_mk3_6_0, Aug Anomaly, India, IND
22.625896, 2020-2039, csiro_mk3_6_0, Sep Anomaly, India, IND
7.4341364, 2020-2039, csiro_mk3_6_0, Oct Anomaly, India, IND
-7.66492, 2020-2039, csiro_mk3_6_0, Nov Anomaly, India, IND
-0.45861995, 2020-2039, csiro_mk3_6_0, Dec Anomaly, India, IND
-2.4142926, 2020-2039, fio_esm, Jan Anomaly, India, IND
0.03496251, 2020-2039, fio_esm, Feb Anomaly, India, IND
-2.9746733, 2020-2039, fio_esm, Mar Anomaly, India, IND
-1.2024733, 2020-2039, fio_esm, Apr Anomaly, India, IND
-1.461005, 2020-2039, fio_esm, May Anomaly, India, IND
-14.873845, 2020-2039, fio_esm, Jun Anomaly, India, IND
-11.780405, 2020-2039, fio_esm, Jul Anomaly, India, IND
5.193455, 2020-2039, fio_esm, Aug Anomaly, India, IND
-23.409271, 2020-2039, fio_esm, Sep Anomaly, India, IND
17.055124, 2020-2039, fio_esm, Oct Anomaly, India, IND
9.272839, 2020-2039, fio_esm, Nov Anomaly, India, IND
2.5054855, 2020-2039, fio_esm, Dec Anomaly, India, IND
-2.7801068, 2020-2039, gfdl_cm3, Jan Anomaly, India, IND
-2.2436378, 2020-2039, gfdl_cm3, Feb Anomaly, India, IND
1.5151529, 2020-2039, gfdl_cm3, Mar Anomaly, India, IND
-3.4004257, 2020-2039, gfdl_cm3, Apr Anomaly, India, IND
-0.5627998, 2020-2039, gfdl_cm3, May Anomaly, India, IND
7.4401236, 2020-2039, gfdl_cm3, Jun Anomaly, India, IND
-2.6960578, 2020-2039, gfdl_cm3, Jul Anomaly, India, IND
18.295225, 2020-2039, gfdl_cm3, Aug Anomaly, India, IND
9.992491, 2020-2039, gfdl_cm3, Sep Anomaly, India, IND
3.2536826, 2020-2039, gfdl_cm3, Oct Anomaly, India, IND
-2.0130289, 2020-2039, gfdl_cm3, Nov Anomaly, India, IND
-8.378663, 2020-2039, gfdl_cm3, Dec Anomaly, India, IND
-2.2756991, 2020-2039, gfdl_esm2m, Jan Anomaly, India, IND
-1.0906574, 2020-2039, gfdl_esm2m, Feb Anomaly, India, IND
0.22949705, 2020-2039, gfdl_esm2m, Mar Anomaly, India, IND
-1.8121711, 2020-2039, gfdl_esm2m, Apr Anomaly, India, IND
-8.151553, 2020-2039, gfdl_esm2m, May Anomaly, India, IND
15.023447, 2020-2039, gfdl_esm2m, Jun Anomaly, India, IND
-18.39887, 2020-2039, gfdl_esm2m, Jul Anomaly, India, IND
-44.63265, 2020-2039, gfdl_esm2m, Aug Anomaly, India, IND
3.4447024, 2020-2039, gfdl_esm2m, Sep Anomaly, India, IND
15.547279, 2020-2039, gfdl_esm2m, Oct Anomaly, India, IND
-2.8647456, 2020-2039, gfdl_esm2m, Nov Anomaly, India, IND
-2.11249, 2020-2039, gfdl_esm2m, Dec Anomaly, India, IND
0.99685353, 2020-2039, giss_e2_h, Jan Anomaly, India, IND
-0.37225944, 2020-2039, giss_e2_h, Feb Anomaly, India, IND
1.6128069, 2020-2039, giss_e2_h, Mar Anomaly, India, IND
2.2700818, 2020-2039, giss_e2_h, Apr Anomaly, India, IND
-1.0277959, 2020-2039, giss_e2_h, May Anomaly, India, IND
-7.6360173, 2020-2039, giss_e2_h, Jun Anomaly, India, IND
-5.4689336, 2020-2039, giss_e2_h, Jul Anomaly, India, IND
4.8227863, 2020-2039, giss_e2_h, Aug Anomaly, India, IND
7.5721483, 2020-2039, giss_e2_h, Sep Anomaly, India, IND
1.285938, 2020-2039, giss_e2_h, Oct Anomaly, India, IND
-2.1770132, 2020-2039, giss_e2_h, Nov Anomaly, India, IND
0.07389544, 2020-2039, giss_e2_h, Dec Anomaly, India, IND
-1.6921946, 2020-2039, giss_e2_r, Jan Anomaly, India, IND
2.5958042, 2020-2039, giss_e2_r, Feb Anomaly, India, IND
3.131312, 2020-2039, giss_e2_r, Mar Anomaly, India, IND
4.2147155, 2020-2039, giss_e2_r, Apr Anomaly, India, IND
1.3363931, 2020-2039, giss_e2_r, May Anomaly, India, IND
0.2991041, 2020-2039, giss_e2_r, Jun Anomaly, India, IND
4.0229425, 2020-2039, giss_e2_r, Jul Anomaly, India, IND
