Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
-22.27521, 2060-2079, ipsl_cm5a_mr, Jun Anomaly, Trinidad and Tobago, TTO
-61.484547, 2060-2079, ipsl_cm5a_mr, Jul Anomaly, Trinidad and Tobago, TTO
-72.0068, 2060-2079, ipsl_cm5a_mr, Aug Anomaly, Trinidad and Tobago, TTO
-2.9510312, 2060-2079, ipsl_cm5a_mr, Sep Anomaly, Trinidad and Tobago, TTO
13.428488, 2060-2079, ipsl_cm5a_mr, Oct Anomaly, Trinidad and Tobago, TTO
-27.105017, 2060-2079, ipsl_cm5a_mr, Nov Anomaly, Trinidad and Tobago, TTO
-17.301723, 2060-2079, ipsl_cm5a_mr, Dec Anomaly, Trinidad and Tobago, TTO
-4.144264, 2060-2079, miroc_esm, Jan Anomaly, Trinidad and Tobago, TTO
-3.2065322, 2060-2079, miroc_esm, Feb Anomaly, Trinidad and Tobago, TTO
-1.5327233, 2060-2079, miroc_esm, Mar Anomaly, Trinidad and Tobago, TTO
-0.1561357, 2060-2079, miroc_esm, Apr Anomaly, Trinidad and Tobago, TTO
16.460947, 2060-2079, miroc_esm, May Anomaly, Trinidad and Tobago, TTO
11.304304, 2060-2079, miroc_esm, Jun Anomaly, Trinidad and Tobago, TTO
-6.566559, 2060-2079, miroc_esm, Jul Anomaly, Trinidad and Tobago, TTO
6.1321898, 2060-2079, miroc_esm, Aug Anomaly, Trinidad and Tobago, TTO
-12.103808, 2060-2079, miroc_esm, Sep Anomaly, Trinidad and Tobago, TTO
-8.528126, 2060-2079, miroc_esm, Oct Anomaly, Trinidad and Tobago, TTO
-10.391158, 2060-2079, miroc_esm, Nov Anomaly, Trinidad and Tobago, TTO
-5.9479127, 2060-2079, miroc_esm, Dec Anomaly, Trinidad and Tobago, TTO
-4.480033, 2060-2079, miroc_esm_chem, Jan Anomaly, Trinidad and Tobago, TTO
-3.868361, 2060-2079, miroc_esm_chem, Feb Anomaly, Trinidad and Tobago, TTO
-3.643199, 2060-2079, miroc_esm_chem, Mar Anomaly, Trinidad and Tobago, TTO
-2.9366395, 2060-2079, miroc_esm_chem, Apr Anomaly, Trinidad and Tobago, TTO
15.573069, 2060-2079, miroc_esm_chem, May Anomaly, Trinidad and Tobago, TTO
-7.044953, 2060-2079, miroc_esm_chem, Jun Anomaly, Trinidad and Tobago, TTO
-26.11549, 2060-2079, miroc_esm_chem, Jul Anomaly, Trinidad and Tobago, TTO
-24.512653, 2060-2079, miroc_esm_chem, Aug Anomaly, Trinidad and Tobago, TTO
-17.84906, 2060-2079, miroc_esm_chem, Sep Anomaly, Trinidad and Tobago, TTO
-13.703315, 2060-2079, miroc_esm_chem, Oct Anomaly, Trinidad and Tobago, TTO
-6.4360385, 2060-2079, miroc_esm_chem, Nov Anomaly, Trinidad and Tobago, TTO
-2.960064, 2060-2079, miroc_esm_chem, Dec Anomaly, Trinidad and Tobago, TTO
-3.558295, 2060-2079, miroc5, Jan Anomaly, Trinidad and Tobago, TTO
-3.6117473, 2060-2079, miroc5, Feb Anomaly, Trinidad and Tobago, TTO
-7.2544065, 2060-2079, miroc5, Mar Anomaly, Trinidad and Tobago, TTO
3.5625656, 2060-2079, miroc5, Apr Anomaly, Trinidad and Tobago, TTO
-40.876488, 2060-2079, miroc5, May Anomaly, Trinidad and Tobago, TTO
-65.75402, 2060-2079, miroc5, Jun Anomaly, Trinidad and Tobago, TTO
-83.05749, 2060-2079, miroc5, Jul Anomaly, Trinidad and Tobago, TTO
-54.166, 2060-2079, miroc5, Aug Anomaly, Trinidad and Tobago, TTO
-20.4842, 2060-2079, miroc5, Sep Anomaly, Trinidad and Tobago, TTO
-6.9426565, 2060-2079, miroc5, Oct Anomaly, Trinidad and Tobago, TTO
-15.736127, 2060-2079, miroc5, Nov Anomaly, Trinidad and Tobago, TTO
-24.986227, 2060-2079, miroc5, Dec Anomaly, Trinidad and Tobago, TTO
-2.4870205, 2060-2079, mri_cgcm3, Jan Anomaly, Trinidad and Tobago, TTO
-1.8577328, 2060-2079, mri_cgcm3, Feb Anomaly, Trinidad and Tobago, TTO
-7.2454157, 2060-2079, mri_cgcm3, Mar Anomaly, Trinidad and Tobago, TTO
-0.95322686, 2060-2079, mri_cgcm3, Apr Anomaly, Trinidad and Tobago, TTO
-2.916683, 2060-2079, mri_cgcm3, May Anomaly, Trinidad and Tobago, TTO
0.47039887, 2060-2079, mri_cgcm3, Jun Anomaly, Trinidad and Tobago, TTO
36.806675, 2060-2079, mri_cgcm3, Jul Anomaly, Trinidad and Tobago, TTO
60.057777, 2060-2079, mri_cgcm3, Aug Anomaly, Trinidad and Tobago, TTO
-21.548853, 2060-2079, mri_cgcm3, Sep Anomaly, Trinidad and Tobago, TTO
-20.656939, 2060-2079, mri_cgcm3, Oct Anomaly, Trinidad and Tobago, TTO
6.3743224, 2060-2079, mri_cgcm3, Nov Anomaly, Trinidad and Tobago, TTO
-3.581367, 2060-2079, mri_cgcm3, Dec Anomaly, Trinidad and Tobago, TTO
-8.236274, 2060-2079, noresm1_m, Jan Anomaly, Trinidad and Tobago, TTO
-2.842429, 2060-2079, noresm1_m, Feb Anomaly, Trinidad and Tobago, TTO
0.061103772, 2060-2079, noresm1_m, Mar Anomaly, Trinidad and Tobago, TTO
0.5309281, 2060-2079, noresm1_m, Apr Anomaly, Trinidad and Tobago, TTO
-1.9213431, 2060-2079, noresm1_m, May Anomaly, Trinidad and Tobago, TTO
-26.324165, 2060-2079, noresm1_m, Jun Anomaly, Trinidad and Tobago, TTO
-26.998137, 2060-2079, noresm1_m, Jul Anomaly, Trinidad and Tobago, TTO
-19.858274, 2060-2079, noresm1_m, Aug Anomaly, Trinidad and Tobago, TTO
-10.99012, 2060-2079, noresm1_m, Sep Anomaly, Trinidad and Tobago, TTO
-21.889694, 2060-2079, noresm1_m, Oct Anomaly, Trinidad and Tobago, TTO
-10.396044, 2060-2079, noresm1_m, Nov Anomaly, Trinidad and Tobago, TTO
-7.3935375, 2060-2079, noresm1_m, Dec Anomaly, Trinidad and Tobago, TTO
-6.97476, 2060-2079, bcc_csm1_1, Jan Anomaly, Turkey, TUR
0.98855174, 2060-2079, bcc_csm1_1, Feb Anomaly, Turkey, TUR
0.09933394, 2060-2079, bcc_csm1_1, Mar Anomaly, Turkey, TUR
-9.176253, 2060-2079, bcc_csm1_1, Apr Anomaly, Turkey, TUR
-5.169952, 2060-2079, bcc_csm1_1, May Anomaly, Turkey, TUR
-7.6848617, 2060-2079, bcc_csm1_1, Jun Anomaly, Turkey, TUR
-5.5864787, 2060-2079, bcc_csm1_1, Jul Anomaly, Turkey, TUR
-3.874276, 2060-2079, bcc_csm1_1, Aug Anomaly, Turkey, TUR
-12.97428, 2060-2079, bcc_csm1_1, Sep Anomaly, Turkey, TUR
-14.819849, 2060-2079, bcc_csm1_1, Oct Anomaly, Turkey, TUR
-4.5206985, 2060-2079, bcc_csm1_1, Nov Anomaly, Turkey, TUR
4.993372, 2060-2079, bcc_csm1_1, Dec Anomaly, Turkey, TUR
-8.069111, 2060-2079, bcc_csm1_1_m, Jan Anomaly, Turkey, TUR
-6.9324155, 2060-2079, bcc_csm1_1_m, Feb Anomaly, Turkey, TUR
1.6428179, 2060-2079, bcc_csm1_1_m, Mar Anomaly, Turkey, TUR
0.76652956, 2060-2079, bcc_csm1_1_m, Apr Anomaly, Turkey, TUR
-0.52724916, 2060-2079, bcc_csm1_1_m, May Anomaly, Turkey, TUR
-6.7800364, 2060-2079, bcc_csm1_1_m, Jun Anomaly, Turkey, TUR
-2.9407473, 2060-2079, bcc_csm1_1_m, Jul Anomaly, Turkey, TUR
0.64710015, 2060-2079, bcc_csm1_1_m, Aug Anomaly, Turkey, TUR
-4.3798475, 2060-2079, bcc_csm1_1_m, Sep Anomaly, Turkey, TUR
-16.30469, 2060-2079, bcc_csm1_1_m, Oct Anomaly, Turkey, TUR
-8.302103, 2060-2079, bcc_csm1_1_m, Nov Anomaly, Turkey, TUR
-1.6202275, 2060-2079, bcc_csm1_1_m, Dec Anomaly, Turkey, TUR
1.3720354, 2060-2079, ccsm4, Jan Anomaly, Turkey, TUR
-5.2312427, 2060-2079, ccsm4, Feb Anomaly, Turkey, TUR
-17.348574, 2060-2079, ccsm4, Mar Anomaly, Turkey, TUR
-9.310385, 2060-2079, ccsm4, Apr Anomaly, Turkey, TUR
-3.3186586, 2060-2079, ccsm4, May Anomaly, Turkey, TUR
-8.439956, 2060-2079, ccsm4, Jun Anomaly, Turkey, TUR
-3.2606208, 2060-2079, ccsm4, Jul Anomaly, Turkey, TUR
-7.1894, 2060-2079, ccsm4, Aug Anomaly, Turkey, TUR
0.52249336, 2060-2079, ccsm4, Sep Anomaly, Turkey, TUR
-18.639519, 2060-2079, ccsm4, Oct Anomaly, Turkey, TUR
-7.9900155, 2060-2079, ccsm4, Nov Anomaly, Turkey, TUR
-19.4973, 2060-2079, ccsm4, Dec Anomaly, Turkey, TUR
0.2966107, 2060-2079, cesm1_cam5, Jan Anomaly, Turkey, TUR
-1.9041901, 2060-2079, cesm1_cam5, Feb Anomaly, Turkey, TUR
-2.3687012, 2060-2079, cesm1_cam5, Mar Anomaly, Turkey, TUR
1.914849, 2060-2079, cesm1_cam5, Apr Anomaly, Turkey, TUR
-2.132381, 2060-2079, cesm1_cam5, May Anomaly, Turkey, TUR
5.19891, 2060-2079, cesm1_cam5, Jun Anomaly, Turkey, TUR
0.4637808, 2060-2079, cesm1_cam5, Jul Anomaly, Turkey, TUR
3.7073798, 2060-2079, cesm1_cam5, Aug Anomaly, Turkey, TUR
2.0654724, 2060-2079, cesm1_cam5, Sep Anomaly, Turkey, TUR
-5.0829124, 2060-2079, cesm1_cam5, Oct Anomaly, Turkey, TUR
-3.0416086, 2060-2079, cesm1_cam5, Nov Anomaly, Turkey, TUR
4.318818, 2060-2079, cesm1_cam5, Dec Anomaly, Turkey, TUR
-14.629785, 2060-2079, csiro_mk3_6_0, Jan Anomaly, Turkey, TUR
17.73561, 2060-2079, csiro_mk3_6_0, Feb Anomaly, Turkey, TUR
14.253359, 2060-2079, csiro_mk3_6_0, Mar Anomaly, Turkey, TUR
-6.3845005, 2060-2079, csiro_mk3_6_0, Apr Anomaly, Turkey, TUR
-10.308209, 2060-2079, csiro_mk3_6_0, May Anomaly, Turkey, TUR
-2.608314, 2060-2079, csiro_mk3_6_0, Jun Anomaly, Turkey, TUR
-5.6093106, 2060-2079, csiro_mk3_6_0, Jul Anomaly, Turkey, TUR
-5.206009, 2060-2079, csiro_mk3_6_0, Aug Anomaly, Turkey, TUR
-7.264884, 2060-2079, csiro_mk3_6_0, Sep Anomaly, Turkey, TUR
-5.6481843, 2060-2079, csiro_mk3_6_0, Oct Anomaly, Turkey, TUR
-21.227272, 2060-2079, csiro_mk3_6_0, Nov Anomaly, Turkey, TUR
-10.143146, 2060-2079, csiro_mk3_6_0, Dec Anomaly, Turkey, TUR
-18.996277, 2060-2079, fio_esm, Jan Anomaly, Turkey, TUR
-18.55786, 2060-2079, fio_esm, Feb Anomaly, Turkey, TUR
-15.993756, 2060-2079, fio_esm, Mar Anomaly, Turkey, TUR
-7.509035, 2060-2079, fio_esm, Apr Anomaly, Turkey, TUR
-20.46832, 2060-2079, fio_esm, May Anomaly, Turkey, TUR
-12.39393, 2060-2079, fio_esm, Jun Anomaly, Turkey, TUR
-0.5434767, 2060-2079, fio_esm, Jul Anomaly, Turkey, TUR
-5.065566, 2060-2079, fio_esm, Aug Anomaly, Turkey, TUR
-6.752771, 2060-2079, fio_esm, Sep Anomaly, Turkey, TUR
-9.899783, 2060-2079, fio_esm, Oct Anomaly, Turkey, TUR
-7.7366853, 2060-2079, fio_esm, Nov Anomaly, Turkey, TUR
-5.013439, 2060-2079, fio_esm, Dec Anomaly, Turkey, TUR
-12.423541, 2060-2079, gfdl_cm3, Jan Anomaly, Turkey, TUR
-9.988384, 2060-2079, gfdl_cm3, Feb Anomaly, Turkey, TUR
7.36308, 2060-2079, gfdl_cm3, Mar Anomaly, Turkey, TUR
2.8251295, 2060-2079, gfdl_cm3, Apr Anomaly, Turkey, TUR
1.3870506, 2060-2079, gfdl_cm3, May Anomaly, Turkey, TUR
-1.3391472, 2060-2079, gfdl_cm3, Jun Anomaly, Turkey, TUR
-11.376519, 2060-2079, gfdl_cm3, Jul Anomaly, Turkey, TUR
-6.608262, 2060-2079, gfdl_cm3, Aug Anomaly, Turkey, TUR
-7.644078, 2060-2079, gfdl_cm3, Sep Anomaly, Turkey, TUR
-13.758802, 2060-2079, gfdl_cm3, Oct Anomaly, Turkey, TUR
-25.318583, 2060-2079, gfdl_cm3, Nov Anomaly, Turkey, TUR
-17.739824, 2060-2079, gfdl_cm3, Dec Anomaly, Turkey, TUR
-21.483578, 2060-2079, gfdl_esm2m, Jan Anomaly, Turkey, TUR
-6.2579827, 2060-2079, gfdl_esm2m, Feb Anomaly, Turkey, TUR
-0.62301487, 2060-2079, gfdl_esm2m, Mar Anomaly, Turkey, TUR
-4.4410996, 2060-2079, gfdl_esm2m, Apr Anomaly, Turkey, TUR
-2.6505976, 2060-2079, gfdl_esm2m, May Anomaly, Turkey, TUR
-16.538555, 2060-2079, gfdl_esm2m, Jun Anomaly, Turkey, TUR
-10.831851, 2060-2079, gfdl_esm2m, Jul Anomaly, Turkey, TUR
-4.6504827, 2060-2079, gfdl_esm2m, Aug Anomaly, Turkey, TUR
-7.829067, 2060-2079, gfdl_esm2m, Sep Anomaly, Turkey, TUR
-4.535461, 2060-2079, gfdl_esm2m, Oct Anomaly, Turkey, TUR
-25.742016, 2060-2079, gfdl_esm2m, Nov Anomaly, Turkey, TUR
-1.4321549, 2060-2079, gfdl_esm2m, Dec Anomaly, Turkey, TUR
-4.00735, 2060-2079, giss_e2_h, Jan Anomaly, Turkey, TUR
-7.1752157, 2060-2079, giss_e2_h, Feb Anomaly, Turkey, TUR
-2.2638817, 2060-2079, giss_e2_h, Mar Anomaly, Turkey, TUR
-12.777327, 2060-2079, giss_e2_h, Apr Anomaly, Turkey, TUR
-15.233955, 2060-2079, giss_e2_h, May Anomaly, Turkey, TUR
4.894308, 2060-2079, giss_e2_h, Jun Anomaly, Turkey, TUR
-1.7361461, 2060-2079, giss_e2_h, Jul Anomaly, Turkey, TUR
-4.050909, 2060-2079, giss_e2_h, Aug Anomaly, Turkey, TUR
-7.219969, 2060-2079, giss_e2_h, Sep Anomaly, Turkey, TUR
-0.29464182, 2060-2079, giss_e2_h, Oct Anomaly, Turkey, TUR
-5.8704247, 2060-2079, giss_e2_h, Nov Anomaly, Turkey, TUR
-10.058769, 2060-2079, giss_e2_h, Dec Anomaly, Turkey, TUR
-12.765126, 2060-2079, giss_e2_r, Jan Anomaly, Turkey, TUR
-11.2518215, 2060-2079, giss_e2_r, Feb Anomaly, Turkey, TUR
1.818369, 2060-2079, giss_e2_r, Mar Anomaly, Turkey, TUR
-6.6486535, 2060-2079, giss_e2_r, Apr Anomaly, Turkey, TUR
-13.177372, 2060-2079, giss_e2_r, May Anomaly, Turkey, TUR
-11.486564, 2060-2079, giss_e2_r, Jun Anomaly, Turkey, TUR
-10.677933, 2060-2079, giss_e2_r, Jul Anomaly, Turkey, TUR
-1.9995637, 2060-2079, giss_e2_r, Aug Anomaly, Turkey, TUR
-2.6103003, 2060-2079, giss_e2_r, Sep Anomaly, Turkey, TUR
-7.271095, 2060-2079, giss_e2_r, Oct Anomaly, Turkey, TUR
-16.472048, 2060-2079, giss_e2_r, Nov Anomaly, Turkey, TUR
-20.333273, 2060-2079, giss_e2_r, Dec Anomaly, Turkey, TUR
-29.302855, 2060-2079, ipsl_cm5a_mr, Jan Anomaly, Turkey, TUR
-15.5495205, 2060-2079, ipsl_cm5a_mr, Feb Anomaly, Turkey, TUR
-30.54486, 2060-2079, ipsl_cm5a_mr, Mar Anomaly, Turkey, TUR
-15.958973, 2060-2079, ipsl_cm5a_mr, Apr Anomaly, Turkey, TUR
-8.633623, 2060-2079, ipsl_cm5a_mr, May Anomaly, Turkey, TUR
-15.487947, 2060-2079, ipsl_cm5a_mr, Jun Anomaly, Turkey, TUR
-4.8205595, 2060-2079, ipsl_cm5a_mr, Jul Anomaly, Turkey, TUR
-1.5483617, 2060-2079, ipsl_cm5a_mr, Aug Anomaly, Turkey, TUR
-1.3528094, 2060-2079, ipsl_cm5a_mr, Sep Anomaly, Turkey, TUR
-4.5222683, 2060-2079, ipsl_cm5a_mr, Oct Anomaly, Turkey, TUR
-15.5537195, 2060-2079, ipsl_cm5a_mr, Nov Anomaly, Turkey, TUR
-3.4625719, 2060-2079, ipsl_cm5a_mr, Dec Anomaly, Turkey, TUR
-18.443409, 2060-2079, miroc_esm, Jan Anomaly, Turkey, TUR
0.67266166, 2060-2079, miroc_esm, Feb Anomaly, Turkey, TUR
-0.15909915, 2060-2079, miroc_esm, Mar Anomaly, Turkey, TUR
-9.807352, 2060-2079, miroc_esm, Apr Anomaly, Turkey, TUR
5.011954, 2060-2079, miroc_esm, May Anomaly, Turkey, TUR
-11.743247, 2060-2079, miroc_esm, Jun Anomaly, Turkey, TUR
-3.5733788, 2060-2079, miroc_esm, Jul Anomaly, Turkey, TUR
3.5538745, 2060-2079, miroc_esm, Aug Anomaly, Turkey, TUR
9.389573, 2060-2079, miroc_esm, Sep Anomaly, Turkey, TUR
0.4498882, 2060-2079, miroc_esm, Oct Anomaly, Turkey, TUR
-14.680248, 2060-2079, miroc_esm, Nov Anomaly, Turkey, TUR
-8.492209, 2060-2079, miroc_esm, Dec Anomaly, Turkey, TUR
-27.169298, 2060-2079, miroc_esm_chem, Jan Anomaly, Turkey, TUR
-9.772766, 2060-2079, miroc_esm_chem, Feb Anomaly, Turkey, TUR
9.567158, 2060-2079, miroc_esm_chem, Mar Anomaly, Turkey, TUR
-22.685337, 2060-2079, miroc_esm_chem, Apr Anomaly, Turkey, TUR
-14.520595, 2060-2079, miroc_esm_chem, May Anomaly, Turkey, TUR
-5.0914497, 2060-2079, miroc_esm_chem, Jun Anomaly, Turkey, TUR
-1.9192108, 2060-2079, miroc_esm_chem, Jul Anomaly, Turkey, TUR
0.52805614, 2060-2079, miroc_esm_chem, Aug Anomaly, Turkey, TUR
6.462045, 2060-2079, miroc_esm_chem, Sep Anomaly, Turkey, TUR
-7.5660763, 2060-2079, miroc_esm_chem, Oct Anomaly, Turkey, TUR
-16.195498, 2060-2079, miroc_esm_chem, Nov Anomaly, Turkey, TUR
-8.870645, 2060-2079, miroc_esm_chem, Dec Anomaly, Turkey, TUR
-13.786651, 2060-2079, miroc5, Jan Anomaly, Turkey, TUR
-4.154055, 2060-2079, miroc5, Feb Anomaly, Turkey, TUR
3.891567, 2060-2079, miroc5, Mar Anomaly, Turkey, TUR
-3.8116136, 2060-2079, miroc5, Apr Anomaly, Turkey, TUR
3.0503888, 2060-2079, miroc5, May Anomaly, Turkey, TUR
-5.7608743, 2060-2079, miroc5, Jun Anomaly, Turkey, TUR
-9.471867, 2060-2079, miroc5, Jul Anomaly, Turkey, TUR
-1.2111651, 2060-2079, miroc5, Aug Anomaly, Turkey, TUR
-4.915886, 2060-2079, miroc5, Sep Anomaly, Turkey, TUR
-4.8343277, 2060-2079, miroc5, Oct Anomaly, Turkey, TUR
-3.9039552, 2060-2079, miroc5, Nov Anomaly, Turkey, TUR
-4.810685, 2060-2079, miroc5, Dec Anomaly, Turkey, TUR
-2.5903823, 2060-2079, mri_cgcm3, Jan Anomaly, Turkey, TUR
3.231874, 2060-2079, mri_cgcm3, Feb Anomaly, Turkey, TUR
4.3009644, 2060-2079, mri_cgcm3, Mar Anomaly, Turkey, TUR
0.09977469, 2060-2079, mri_cgcm3, Apr Anomaly, Turkey, TUR
-14.978591, 2060-2079, mri_cgcm3, May Anomaly, Turkey, TUR
-3.1477506, 2060-2079, mri_cgcm3, Jun Anomaly, Turkey, TUR
0.78262836, 2060-2079, mri_cgcm3, Jul Anomaly, Turkey, TUR
-2.0145996, 2060-2079, mri_cgcm3, Aug Anomaly, Turkey, TUR
0.9639388, 2060-2079, mri_cgcm3, Sep Anomaly, Turkey, TUR
2.0546596, 2060-2079, mri_cgcm3, Oct Anomaly, Turkey, TUR
0.386675, 2060-2079, mri_cgcm3, Nov Anomaly, Turkey, TUR
-22.686989, 2060-2079, mri_cgcm3, Dec Anomaly, Turkey, TUR
-14.241722, 2060-2079, noresm1_m, Jan Anomaly, Turkey, TUR
4.5812325, 2060-2079, noresm1_m, Feb Anomaly, Turkey, TUR
-7.9844646, 2060-2079, noresm1_m, Mar Anomaly, Turkey, TUR
-4.5920978, 2060-2079, noresm1_m, Apr Anomaly, Turkey, TUR
2.4767358, 2060-2079, noresm1_m, May Anomaly, Turkey, TUR
-16.203028, 2060-2079, noresm1_m, Jun Anomaly, Turkey, TUR
-1.6244252, 2060-2079, noresm1_m, Jul Anomaly, Turkey, TUR
0.37833324, 2060-2079, noresm1_m, Aug Anomaly, Turkey, TUR
3.404005, 2060-2079, noresm1_m, Sep Anomaly, Turkey, TUR
-1.5604042, 2060-2079, noresm1_m, Oct Anomaly, Turkey, TUR
-11.591934, 2060-2079, noresm1_m, Nov Anomaly, Turkey, TUR
-13.749917, 2060-2079, noresm1_m, Dec Anomaly, Turkey, TUR
7.6295123, 2060-2079, bcc_csm1_1, Jan Anomaly, Uganda, UGA
-1.9770352, 2060-2079, bcc_csm1_1, Feb Anomaly, Uganda, UGA
29.690495, 2060-2079, bcc_csm1_1, Mar Anomaly, Uganda, UGA
19.56998, 2060-2079, bcc_csm1_1, Apr Anomaly, Uganda, UGA
9.0101, 2060-2079, bcc_csm1_1, May Anomaly, Uganda, UGA
10.414687, 2060-2079, bcc_csm1_1, Jun Anomaly, Uganda, UGA
0.023298966, 2060-2079, bcc_csm1_1, Jul Anomaly, Uganda, UGA
-7.4241366, 2060-2079, bcc_csm1_1, Aug Anomaly, Uganda, UGA
-36.07702, 2060-2079, bcc_csm1_1, Sep Anomaly, Uganda, UGA
-21.996643, 2060-2079, bcc_csm1_1, Oct Anomaly, Uganda, UGA
54.58513, 2060-2079, bcc_csm1_1, Nov Anomaly, Uganda, UGA
-7.823418, 2060-2079, bcc_csm1_1, Dec Anomaly, Uganda, UGA
9.483076, 2060-2079, bcc_csm1_1_m, Jan Anomaly, Uganda, UGA
13.303913, 2060-2079, bcc_csm1_1_m, Feb Anomaly, Uganda, UGA
34.45003, 2060-2079, bcc_csm1_1_m, Mar Anomaly, Uganda, UGA
2.1043172, 2060-2079, bcc_csm1_1_m, Apr Anomaly, Uganda, UGA
14.0083885, 2060-2079, bcc_csm1_1_m, May Anomaly, Uganda, UGA
-7.2366867, 2060-2079, bcc_csm1_1_m, Jun Anomaly, Uganda, UGA
3.449535, 2060-2079, bcc_csm1_1_m, Jul Anomaly, Uganda, UGA
-6.7581277, 2060-2079, bcc_csm1_1_m, Aug Anomaly, Uganda, UGA
5.750359, 2060-2079, bcc_csm1_1_m, Sep Anomaly, Uganda, UGA
56.25327, 2060-2079, bcc_csm1_1_m, Oct Anomaly, Uganda, UGA
20.82283, 2060-2079, bcc_csm1_1_m, Nov Anomaly, Uganda, UGA
-4.39788, 2060-2079, bcc_csm1_1_m, Dec Anomaly, Uganda, UGA
18.61441, 2060-2079, ccsm4, Jan Anomaly, Uganda, UGA
30.249407, 2060-2079, ccsm4, Feb Anomaly, Uganda, UGA
17.624796, 2060-2079, ccsm4, Mar Anomaly, Uganda, UGA
-23.734758, 2060-2079, ccsm4, Apr Anomaly, Uganda, UGA
1.4582076, 2060-2079, ccsm4, May Anomaly, Uganda, UGA
10.618006, 2060-2079, ccsm4, Jun Anomaly, Uganda, UGA
3.537203, 2060-2079, ccsm4, Jul Anomaly, Uganda, UGA
-2.231611, 2060-2079, ccsm4, Aug Anomaly, Uganda, UGA
18.407814, 2060-2079, ccsm4, Sep Anomaly, Uganda, UGA
43.43682, 2060-2079, ccsm4, Oct Anomaly, Uganda, UGA
59.365322, 2060-2079, ccsm4, Nov Anomaly, Uganda, UGA
31.137146, 2060-2079, ccsm4, Dec Anomaly, Uganda, UGA
30.935528, 2060-2079, cesm1_cam5, Jan Anomaly, Uganda, UGA
5.6499925, 2060-2079, cesm1_cam5, Feb Anomaly, Uganda, UGA
1.3453305, 2060-2079, cesm1_cam5, Mar Anomaly, Uganda, UGA
5.617347, 2060-2079, cesm1_cam5, Apr Anomaly, Uganda, UGA
-11.599755, 2060-2079, cesm1_cam5, May Anomaly, Uganda, UGA
18.586172, 2060-2079, cesm1_cam5, Jun Anomaly, Uganda, UGA
4.2855473, 2060-2079, cesm1_cam5, Jul Anomaly, Uganda, UGA
21.301805, 2060-2079, cesm1_cam5, Aug Anomaly, Uganda, UGA
35.029636, 2060-2079, cesm1_cam5, Sep Anomaly, Uganda, UGA
10.682429, 2060-2079, cesm1_cam5, Oct Anomaly, Uganda, UGA
-19.36985, 2060-2079, cesm1_cam5, Nov Anomaly, Uganda, UGA
26.564081, 2060-2079, cesm1_cam5, Dec Anomaly, Uganda, UGA
6.022546, 2060-2079, csiro_mk3_6_0, Jan Anomaly, Uganda, UGA
11.875203, 2060-2079, csiro_mk3_6_0, Feb Anomaly, Uganda, UGA
-2.3069293, 2060-2079, csiro_mk3_6_0, Mar Anomaly, Uganda, UGA
32.970146, 2060-2079, csiro_mk3_6_0, Apr Anomaly, Uganda, UGA
-37.072357, 2060-2079, csiro_mk3_6_0, May Anomaly, Uganda, UGA
-0.331436, 2060-2079, csiro_mk3_6_0, Jun Anomaly, Uganda, UGA
-8.666654, 2060-2079, csiro_mk3_6_0, Jul Anomaly, Uganda, UGA
4.7410645, 2060-2079, csiro_mk3_6_0, Aug Anomaly, Uganda, UGA
7.3282037, 2060-2079, csiro_mk3_6_0, Sep Anomaly, Uganda, UGA
-10.918927, 2060-2079, csiro_mk3_6_0, Oct Anomaly, Uganda, UGA
15.837666, 2060-2079, csiro_mk3_6_0, Nov Anomaly, Uganda, UGA
-4.5304537, 2060-2079, csiro_mk3_6_0, Dec Anomaly, Uganda, UGA
25.64871, 2060-2079, fio_esm, Jan Anomaly, Uganda, UGA
-16.30214, 2060-2079, fio_esm, Feb Anomaly, Uganda, UGA
-46.2044, 2060-2079, fio_esm, Mar Anomaly, Uganda, UGA
-35.077515, 2060-2079, fio_esm, Apr Anomaly, Uganda, UGA
-17.042807, 2060-2079, fio_esm, May Anomaly, Uganda, UGA
-1.3915244, 2060-2079, fio_esm, Jun Anomaly, Uganda, UGA
0.19795161, 2060-2079, fio_esm, Jul Anomaly, Uganda, UGA
13.333218, 2060-2079, fio_esm, Aug Anomaly, Uganda, UGA
20.022408, 2060-2079, fio_esm, Sep Anomaly, Uganda, UGA
55.990063, 2060-2079, fio_esm, Oct Anomaly, Uganda, UGA
19.61926, 2060-2079, fio_esm, Nov Anomaly, Uganda, UGA
20.119165, 2060-2079, fio_esm, Dec Anomaly, Uganda, UGA
20.216488, 2060-2079, gfdl_cm3, Jan Anomaly, Uganda, UGA
13.275791, 2060-2079, gfdl_cm3, Feb Anomaly, Uganda, UGA
21.097622, 2060-2079, gfdl_cm3, Mar Anomaly, Uganda, UGA
12.098418, 2060-2079, gfdl_cm3, Apr Anomaly, Uganda, UGA
8.846427, 2060-2079, gfdl_cm3, May Anomaly, Uganda, UGA
1.1668221, 2060-2079, gfdl_cm3, Jun Anomaly, Uganda, UGA
-12.138813, 2060-2079, gfdl_cm3, Jul Anomaly, Uganda, UGA
-5.5959773, 2060-2079, gfdl_cm3, Aug Anomaly, Uganda, UGA
-3.8148932, 2060-2079, gfdl_cm3, Sep Anomaly, Uganda, UGA
3.4248352, 2060-2079, gfdl_cm3, Oct Anomaly, Uganda, UGA
99.786385, 2060-2079, gfdl_cm3, Nov Anomaly, Uganda, UGA
