Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
-13.315194, 2060-2079, Ensemble (10th Percentile), Jun Anomaly, Estonia, EST
-20.504824, 2060-2079, Ensemble (10th Percentile), Jul Anomaly, Estonia, EST
-9.243118, 2060-2079, Ensemble (10th Percentile), Aug Anomaly, Estonia, EST
-7.0731177, 2060-2079, Ensemble (10th Percentile), Sep Anomaly, Estonia, EST
-6.6993537, 2060-2079, Ensemble (10th Percentile), Oct Anomaly, Estonia, EST
-5.625371, 2060-2079, Ensemble (10th Percentile), Nov Anomaly, Estonia, EST
-1.0154722, 2060-2079, Ensemble (10th Percentile), Dec Anomaly, Estonia, EST
9.484667, 2060-2079, Ensemble (50th Percentile), Jan Anomaly, Estonia, EST
4.906874, 2060-2079, Ensemble (50th Percentile), Feb Anomaly, Estonia, EST
1.2734934, 2060-2079, Ensemble (50th Percentile), Mar Anomaly, Estonia, EST
4.2515526, 2060-2079, Ensemble (50th Percentile), Apr Anomaly, Estonia, EST
1.1371638, 2060-2079, Ensemble (50th Percentile), May Anomaly, Estonia, EST
3.6849968, 2060-2079, Ensemble (50th Percentile), Jun Anomaly, Estonia, EST
-1.7804686, 2060-2079, Ensemble (50th Percentile), Jul Anomaly, Estonia, EST
4.411797, 2060-2079, Ensemble (50th Percentile), Aug Anomaly, Estonia, EST
1.4978247, 2060-2079, Ensemble (50th Percentile), Sep Anomaly, Estonia, EST
7.9994903, 2060-2079, Ensemble (50th Percentile), Oct Anomaly, Estonia, EST
10.29468, 2060-2079, Ensemble (50th Percentile), Nov Anomaly, Estonia, EST
5.130486, 2060-2079, Ensemble (50th Percentile), Dec Anomaly, Estonia, EST
23.302046, 2060-2079, Ensemble (90th Percentile), Jan Anomaly, Estonia, EST
13.837255, 2060-2079, Ensemble (90th Percentile), Feb Anomaly, Estonia, EST
18.718962, 2060-2079, Ensemble (90th Percentile), Mar Anomaly, Estonia, EST
13.516818, 2060-2079, Ensemble (90th Percentile), Apr Anomaly, Estonia, EST
18.423704, 2060-2079, Ensemble (90th Percentile), May Anomaly, Estonia, EST
10.655197, 2060-2079, Ensemble (90th Percentile), Jun Anomaly, Estonia, EST
9.707962, 2060-2079, Ensemble (90th Percentile), Jul Anomaly, Estonia, EST
15.564709, 2060-2079, Ensemble (90th Percentile), Aug Anomaly, Estonia, EST
19.3961, 2060-2079, Ensemble (90th Percentile), Sep Anomaly, Estonia, EST
16.958496, 2060-2079, Ensemble (90th Percentile), Oct Anomaly, Estonia, EST
20.8882, 2060-2079, Ensemble (90th Percentile), Nov Anomaly, Estonia, EST
16.199907, 2060-2079, Ensemble (90th Percentile), Dec Anomaly, Estonia, EST
-4.5940905, 2060-2079, Ensemble (10th Percentile), Jan Anomaly, Ethiopia, ETH
-5.4079556, 2060-2079, Ensemble (10th Percentile), Feb Anomaly, Ethiopia, ETH
-20.3993, 2060-2079, Ensemble (10th Percentile), Mar Anomaly, Ethiopia, ETH
-35.58522, 2060-2079, Ensemble (10th Percentile), Apr Anomaly, Ethiopia, ETH
-31.959492, 2060-2079, Ensemble (10th Percentile), May Anomaly, Ethiopia, ETH
-15.581257, 2060-2079, Ensemble (10th Percentile), Jun Anomaly, Ethiopia, ETH
-14.554764, 2060-2079, Ensemble (10th Percentile), Jul Anomaly, Ethiopia, ETH
-17.618687, 2060-2079, Ensemble (10th Percentile), Aug Anomaly, Ethiopia, ETH
-24.055279, 2060-2079, Ensemble (10th Percentile), Sep Anomaly, Ethiopia, ETH
-15.905557, 2060-2079, Ensemble (10th Percentile), Oct Anomaly, Ethiopia, ETH
-15.822136, 2060-2079, Ensemble (10th Percentile), Nov Anomaly, Ethiopia, ETH
-7.916452, 2060-2079, Ensemble (10th Percentile), Dec Anomaly, Ethiopia, ETH
1.1302129, 2060-2079, Ensemble (50th Percentile), Jan Anomaly, Ethiopia, ETH
0.58704597, 2060-2079, Ensemble (50th Percentile), Feb Anomaly, Ethiopia, ETH
-0.0049965302, 2060-2079, Ensemble (50th Percentile), Mar Anomaly, Ethiopia, ETH
0.64250743, 2060-2079, Ensemble (50th Percentile), Apr Anomaly, Ethiopia, ETH
-6.4426765, 2060-2079, Ensemble (50th Percentile), May Anomaly, Ethiopia, ETH
-0.40678826, 2060-2079, Ensemble (50th Percentile), Jun Anomaly, Ethiopia, ETH
1.1175956, 2060-2079, Ensemble (50th Percentile), Jul Anomaly, Ethiopia, ETH
-1.4393752, 2060-2079, Ensemble (50th Percentile), Aug Anomaly, Ethiopia, ETH
0.43292353, 2060-2079, Ensemble (50th Percentile), Sep Anomaly, Ethiopia, ETH
8.703051, 2060-2079, Ensemble (50th Percentile), Oct Anomaly, Ethiopia, ETH
8.378528, 2060-2079, Ensemble (50th Percentile), Nov Anomaly, Ethiopia, ETH
4.6576176, 2060-2079, Ensemble (50th Percentile), Dec Anomaly, Ethiopia, ETH
7.1728888, 2060-2079, Ensemble (90th Percentile), Jan Anomaly, Ethiopia, ETH
7.899737, 2060-2079, Ensemble (90th Percentile), Feb Anomaly, Ethiopia, ETH
13.327855, 2060-2079, Ensemble (90th Percentile), Mar Anomaly, Ethiopia, ETH
24.40313, 2060-2079, Ensemble (90th Percentile), Apr Anomaly, Ethiopia, ETH
12.491601, 2060-2079, Ensemble (90th Percentile), May Anomaly, Ethiopia, ETH
21.256815, 2060-2079, Ensemble (90th Percentile), Jun Anomaly, Ethiopia, ETH
23.18356, 2060-2079, Ensemble (90th Percentile), Jul Anomaly, Ethiopia, ETH
17.740232, 2060-2079, Ensemble (90th Percentile), Aug Anomaly, Ethiopia, ETH
20.109936, 2060-2079, Ensemble (90th Percentile), Sep Anomaly, Ethiopia, ETH
42.9205, 2060-2079, Ensemble (90th Percentile), Oct Anomaly, Ethiopia, ETH
39.045677, 2060-2079, Ensemble (90th Percentile), Nov Anomaly, Ethiopia, ETH
15.319425, 2060-2079, Ensemble (90th Percentile), Dec Anomaly, Ethiopia, ETH
-67.12881, 2060-2079, Ensemble (10th Percentile), Jan Anomaly, Federated States of Micronesia, FSM
-63.582718, 2060-2079, Ensemble (10th Percentile), Feb Anomaly, Federated States of Micronesia, FSM
-52.176506, 2060-2079, Ensemble (10th Percentile), Mar Anomaly, Federated States of Micronesia, FSM
-46.521915, 2060-2079, Ensemble (10th Percentile), Apr Anomaly, Federated States of Micronesia, FSM
0.6642225, 2060-2079, Ensemble (10th Percentile), May Anomaly, Federated States of Micronesia, FSM
-51.151707, 2060-2079, Ensemble (10th Percentile), Jun Anomaly, Federated States of Micronesia, FSM
-29.5118, 2060-2079, Ensemble (10th Percentile), Jul Anomaly, Federated States of Micronesia, FSM
-38.558792, 2060-2079, Ensemble (10th Percentile), Aug Anomaly, Federated States of Micronesia, FSM
-47.989746, 2060-2079, Ensemble (10th Percentile), Sep Anomaly, Federated States of Micronesia, FSM
-39.566334, 2060-2079, Ensemble (10th Percentile), Oct Anomaly, Federated States of Micronesia, FSM
-74.2801, 2060-2079, Ensemble (10th Percentile), Nov Anomaly, Federated States of Micronesia, FSM
-68.29923, 2060-2079, Ensemble (10th Percentile), Dec Anomaly, Federated States of Micronesia, FSM
13.105684, 2060-2079, Ensemble (50th Percentile), Jan Anomaly, Federated States of Micronesia, FSM
-8.435393, 2060-2079, Ensemble (50th Percentile), Feb Anomaly, Federated States of Micronesia, FSM
7.926602, 2060-2079, Ensemble (50th Percentile), Mar Anomaly, Federated States of Micronesia, FSM
3.161815, 2060-2079, Ensemble (50th Percentile), Apr Anomaly, Federated States of Micronesia, FSM
37.81407, 2060-2079, Ensemble (50th Percentile), May Anomaly, Federated States of Micronesia, FSM
28.26126, 2060-2079, Ensemble (50th Percentile), Jun Anomaly, Federated States of Micronesia, FSM
12.671817, 2060-2079, Ensemble (50th Percentile), Jul Anomaly, Federated States of Micronesia, FSM
8.087977, 2060-2079, Ensemble (50th Percentile), Aug Anomaly, Federated States of Micronesia, FSM
-10.903567, 2060-2079, Ensemble (50th Percentile), Sep Anomaly, Federated States of Micronesia, FSM
7.160912, 2060-2079, Ensemble (50th Percentile), Oct Anomaly, Federated States of Micronesia, FSM
-11.820793, 2060-2079, Ensemble (50th Percentile), Nov Anomaly, Federated States of Micronesia, FSM
17.01604, 2060-2079, Ensemble (50th Percentile), Dec Anomaly, Federated States of Micronesia, FSM
84.07398, 2060-2079, Ensemble (90th Percentile), Jan Anomaly, Federated States of Micronesia, FSM
48.637436, 2060-2079, Ensemble (90th Percentile), Feb Anomaly, Federated States of Micronesia, FSM
48.778473, 2060-2079, Ensemble (90th Percentile), Mar Anomaly, Federated States of Micronesia, FSM
55.559864, 2060-2079, Ensemble (90th Percentile), Apr Anomaly, Federated States of Micronesia, FSM
94.12952, 2060-2079, Ensemble (90th Percentile), May Anomaly, Federated States of Micronesia, FSM
108.12996, 2060-2079, Ensemble (90th Percentile), Jun Anomaly, Federated States of Micronesia, FSM
104.89729, 2060-2079, Ensemble (90th Percentile), Jul Anomaly, Federated States of Micronesia, FSM
57.446575, 2060-2079, Ensemble (90th Percentile), Aug Anomaly, Federated States of Micronesia, FSM
31.011866, 2060-2079, Ensemble (90th Percentile), Sep Anomaly, Federated States of Micronesia, FSM
56.96949, 2060-2079, Ensemble (90th Percentile), Oct Anomaly, Federated States of Micronesia, FSM
37.95232, 2060-2079, Ensemble (90th Percentile), Nov Anomaly, Federated States of Micronesia, FSM
69.74608, 2060-2079, Ensemble (90th Percentile), Dec Anomaly, Federated States of Micronesia, FSM
-52.338997, 2060-2079, Ensemble (10th Percentile), Jan Anomaly, Fiji, FJI
-63.08413, 2060-2079, Ensemble (10th Percentile), Feb Anomaly, Fiji, FJI
-52.53254, 2060-2079, Ensemble (10th Percentile), Mar Anomaly, Fiji, FJI
-68.25168, 2060-2079, Ensemble (10th Percentile), Apr Anomaly, Fiji, FJI
-42.086548, 2060-2079, Ensemble (10th Percentile), May Anomaly, Fiji, FJI
-27.500107, 2060-2079, Ensemble (10th Percentile), Jun Anomaly, Fiji, FJI
-23.584576, 2060-2079, Ensemble (10th Percentile), Jul Anomaly, Fiji, FJI
-19.536314, 2060-2079, Ensemble (10th Percentile), Aug Anomaly, Fiji, FJI
-30.041584, 2060-2079, Ensemble (10th Percentile), Sep Anomaly, Fiji, FJI
-29.500273, 2060-2079, Ensemble (10th Percentile), Oct Anomaly, Fiji, FJI
-42.05055, 2060-2079, Ensemble (10th Percentile), Nov Anomaly, Fiji, FJI
-47.629074, 2060-2079, Ensemble (10th Percentile), Dec Anomaly, Fiji, FJI
-2.8954659, 2060-2079, Ensemble (50th Percentile), Jan Anomaly, Fiji, FJI
-12.929596, 2060-2079, Ensemble (50th Percentile), Feb Anomaly, Fiji, FJI
-23.799042, 2060-2079, Ensemble (50th Percentile), Mar Anomaly, Fiji, FJI
1.4093094, 2060-2079, Ensemble (50th Percentile), Apr Anomaly, Fiji, FJI
-14.179527, 2060-2079, Ensemble (50th Percentile), May Anomaly, Fiji, FJI
-6.954712, 2060-2079, Ensemble (50th Percentile), Jun Anomaly, Fiji, FJI
-3.8905506, 2060-2079, Ensemble (50th Percentile), Jul Anomaly, Fiji, FJI
-4.605011, 2060-2079, Ensemble (50th Percentile), Aug Anomaly, Fiji, FJI
-10.606707, 2060-2079, Ensemble (50th Percentile), Sep Anomaly, Fiji, FJI
-10.929871, 2060-2079, Ensemble (50th Percentile), Oct Anomaly, Fiji, FJI
-9.517132, 2060-2079, Ensemble (50th Percentile), Nov Anomaly, Fiji, FJI
-10.998848, 2060-2079, Ensemble (50th Percentile), Dec Anomaly, Fiji, FJI
28.833075, 2060-2079, Ensemble (90th Percentile), Jan Anomaly, Fiji, FJI
75.740776, 2060-2079, Ensemble (90th Percentile), Feb Anomaly, Fiji, FJI
36.40986, 2060-2079, Ensemble (90th Percentile), Mar Anomaly, Fiji, FJI
62.982628, 2060-2079, Ensemble (90th Percentile), Apr Anomaly, Fiji, FJI
52.146507, 2060-2079, Ensemble (90th Percentile), May Anomaly, Fiji, FJI
14.643367, 2060-2079, Ensemble (90th Percentile), Jun Anomaly, Fiji, FJI
13.758651, 2060-2079, Ensemble (90th Percentile), Jul Anomaly, Fiji, FJI
13.966982, 2060-2079, Ensemble (90th Percentile), Aug Anomaly, Fiji, FJI
34.242325, 2060-2079, Ensemble (90th Percentile), Sep Anomaly, Fiji, FJI
22.980057, 2060-2079, Ensemble (90th Percentile), Oct Anomaly, Fiji, FJI
23.827156, 2060-2079, Ensemble (90th Percentile), Nov Anomaly, Fiji, FJI
63.8337, 2060-2079, Ensemble (90th Percentile), Dec Anomaly, Fiji, FJI
-12.55476, 2060-2079, Ensemble (10th Percentile), Jan Anomaly, France, FRA
-17.337244, 2060-2079, Ensemble (10th Percentile), Feb Anomaly, France, FRA
-18.308193, 2060-2079, Ensemble (10th Percentile), Mar Anomaly, France, FRA
-14.344728, 2060-2079, Ensemble (10th Percentile), Apr Anomaly, France, FRA
-14.417276, 2060-2079, Ensemble (10th Percentile), May Anomaly, France, FRA
-28.006222, 2060-2079, Ensemble (10th Percentile), Jun Anomaly, France, FRA
-18.974655, 2060-2079, Ensemble (10th Percentile), Jul Anomaly, France, FRA
-19.788324, 2060-2079, Ensemble (10th Percentile), Aug Anomaly, France, FRA
-17.315624, 2060-2079, Ensemble (10th Percentile), Sep Anomaly, France, FRA
-21.226812, 2060-2079, Ensemble (10th Percentile), Oct Anomaly, France, FRA
-19.589304, 2060-2079, Ensemble (10th Percentile), Nov Anomaly, France, FRA
-14.133837, 2060-2079, Ensemble (10th Percentile), Dec Anomaly, France, FRA
3.873206, 2060-2079, Ensemble (50th Percentile), Jan Anomaly, France, FRA
-1.653488, 2060-2079, Ensemble (50th Percentile), Feb Anomaly, France, FRA
-1.3603034, 2060-2079, Ensemble (50th Percentile), Mar Anomaly, France, FRA
2.0453017, 2060-2079, Ensemble (50th Percentile), Apr Anomaly, France, FRA
-1.5861028, 2060-2079, Ensemble (50th Percentile), May Anomaly, France, FRA
-6.0141835, 2060-2079, Ensemble (50th Percentile), Jun Anomaly, France, FRA
-0.814873, 2060-2079, Ensemble (50th Percentile), Jul Anomaly, France, FRA
-1.7551991, 2060-2079, Ensemble (50th Percentile), Aug Anomaly, France, FRA
-1.5915889, 2060-2079, Ensemble (50th Percentile), Sep Anomaly, France, FRA
-1.173253, 2060-2079, Ensemble (50th Percentile), Oct Anomaly, France, FRA
-2.9495816, 2060-2079, Ensemble (50th Percentile), Nov Anomaly, France, FRA
2.5281904, 2060-2079, Ensemble (50th Percentile), Dec Anomaly, France, FRA
18.081633, 2060-2079, Ensemble (90th Percentile), Jan Anomaly, France, FRA
10.818584, 2060-2079, Ensemble (90th Percentile), Feb Anomaly, France, FRA
20.458988, 2060-2079, Ensemble (90th Percentile), Mar Anomaly, France, FRA
14.581014, 2060-2079, Ensemble (90th Percentile), Apr Anomaly, France, FRA
14.488417, 2060-2079, Ensemble (90th Percentile), May Anomaly, France, FRA
16.66194, 2060-2079, Ensemble (90th Percentile), Jun Anomaly, France, FRA
12.55342, 2060-2079, Ensemble (90th Percentile), Jul Anomaly, France, FRA
13.836046, 2060-2079, Ensemble (90th Percentile), Aug Anomaly, France, FRA
18.628181, 2060-2079, Ensemble (90th Percentile), Sep Anomaly, France, FRA
13.644952, 2060-2079, Ensemble (90th Percentile), Oct Anomaly, France, FRA
21.332174, 2060-2079, Ensemble (90th Percentile), Nov Anomaly, France, FRA
22.166395, 2060-2079, Ensemble (90th Percentile), Dec Anomaly, France, FRA
-14.344826, 2060-2079, Ensemble (10th Percentile), Jan Anomaly, Gabon, GAB
-12.785565, 2060-2079, Ensemble (10th Percentile), Feb Anomaly, Gabon, GAB
-15.599967, 2060-2079, Ensemble (10th Percentile), Mar Anomaly, Gabon, GAB
-33.115135, 2060-2079, Ensemble (10th Percentile), Apr Anomaly, Gabon, GAB
-30.699228, 2060-2079, Ensemble (10th Percentile), May Anomaly, Gabon, GAB
-24.763306, 2060-2079, Ensemble (10th Percentile), Jun Anomaly, Gabon, GAB
-39.06086, 2060-2079, Ensemble (10th Percentile), Jul Anomaly, Gabon, GAB
-35.088165, 2060-2079, Ensemble (10th Percentile), Aug Anomaly, Gabon, GAB
-25.980658, 2060-2079, Ensemble (10th Percentile), Sep Anomaly, Gabon, GAB
-24.12111, 2060-2079, Ensemble (10th Percentile), Oct Anomaly, Gabon, GAB
-20.090103, 2060-2079, Ensemble (10th Percentile), Nov Anomaly, Gabon, GAB
-16.473612, 2060-2079, Ensemble (10th Percentile), Dec Anomaly, Gabon, GAB
12.283252, 2060-2079, Ensemble (50th Percentile), Jan Anomaly, Gabon, GAB
6.1466374, 2060-2079, Ensemble (50th Percentile), Feb Anomaly, Gabon, GAB
3.0682745, 2060-2079, Ensemble (50th Percentile), Mar Anomaly, Gabon, GAB
0.97494686, 2060-2079, Ensemble (50th Percentile), Apr Anomaly, Gabon, GAB
5.9249244, 2060-2079, Ensemble (50th Percentile), May Anomaly, Gabon, GAB
-2.6715994, 2060-2079, Ensemble (50th Percentile), Jun Anomaly, Gabon, GAB
-5.7784977, 2060-2079, Ensemble (50th Percentile), Jul Anomaly, Gabon, GAB
-1.5130638, 2060-2079, Ensemble (50th Percentile), Aug Anomaly, Gabon, GAB
1.9545588, 2060-2079, Ensemble (50th Percentile), Sep Anomaly, Gabon, GAB
3.7897186, 2060-2079, Ensemble (50th Percentile), Oct Anomaly, Gabon, GAB
8.617066, 2060-2079, Ensemble (50th Percentile), Nov Anomaly, Gabon, GAB
12.773387, 2060-2079, Ensemble (50th Percentile), Dec Anomaly, Gabon, GAB
56.14315, 2060-2079, Ensemble (90th Percentile), Jan Anomaly, Gabon, GAB
28.53055, 2060-2079, Ensemble (90th Percentile), Feb Anomaly, Gabon, GAB
23.582489, 2060-2079, Ensemble (90th Percentile), Mar Anomaly, Gabon, GAB
49.80258, 2060-2079, Ensemble (90th Percentile), Apr Anomaly, Gabon, GAB
44.971867, 2060-2079, Ensemble (90th Percentile), May Anomaly, Gabon, GAB
27.710102, 2060-2079, Ensemble (90th Percentile), Jun Anomaly, Gabon, GAB
8.324431, 2060-2079, Ensemble (90th Percentile), Jul Anomaly, Gabon, GAB
10.574386, 2060-2079, Ensemble (90th Percentile), Aug Anomaly, Gabon, GAB
20.925573, 2060-2079, Ensemble (90th Percentile), Sep Anomaly, Gabon, GAB
34.41273, 2060-2079, Ensemble (90th Percentile), Oct Anomaly, Gabon, GAB
56.64953, 2060-2079, Ensemble (90th Percentile), Nov Anomaly, Gabon, GAB
45.349304, 2060-2079, Ensemble (90th Percentile), Dec Anomaly, Gabon, GAB
-0.34968954, 2060-2079, Ensemble (10th Percentile), Jan Anomaly, Gambia, The, GMB
-0.4228502, 2060-2079, Ensemble (10th Percentile), Feb Anomaly, Gambia, The, GMB
-1.5184586, 2060-2079, Ensemble (10th Percentile), Mar Anomaly, Gambia, The, GMB
-7.3272133, 2060-2079, Ensemble (10th Percentile), Apr Anomaly, Gambia, The, GMB
-15.078022, 2060-2079, Ensemble (10th Percentile), May Anomaly, Gambia, The, GMB
-24.024746, 2060-2079, Ensemble (10th Percentile), Jun Anomaly, Gambia, The, GMB
-37.41166, 2060-2079, Ensemble (10th Percentile), Jul Anomaly, Gambia, The, GMB
-35.228546, 2060-2079, Ensemble (10th Percentile), Aug Anomaly, Gambia, The, GMB
-53.502678, 2060-2079, Ensemble (10th Percentile), Sep Anomaly, Gambia, The, GMB
-28.198023, 2060-2079, Ensemble (10th Percentile), Oct Anomaly, Gambia, The, GMB
-23.962181, 2060-2079, Ensemble (10th Percentile), Nov Anomaly, Gambia, The, GMB
-2.9706163, 2060-2079, Ensemble (10th Percentile), Dec Anomaly, Gambia, The, GMB
-0.70193046, 2060-2079, Ensemble (10th Percentile), Jan Anomaly, Gambia, The, GMB
-0.349003, 2060-2079, Ensemble (10th Percentile), Feb Anomaly, Gambia, The, GMB
-1.0545206, 2060-2079, Ensemble (10th Percentile), Mar Anomaly, Gambia, The, GMB
-4.514877, 2060-2079, Ensemble (10th Percentile), Apr Anomaly, Gambia, The, GMB
-8.300092, 2060-2079, Ensemble (10th Percentile), May Anomaly, Gambia, The, GMB
-17.404495, 2060-2079, Ensemble (10th Percentile), Jun Anomaly, Gambia, The, GMB
-21.663147, 2060-2079, Ensemble (10th Percentile), Jul Anomaly, Gambia, The, GMB
-27.4045, 2060-2079, Ensemble (10th Percentile), Aug Anomaly, Gambia, The, GMB
-46.73839, 2060-2079, Ensemble (10th Percentile), Sep Anomaly, Gambia, The, GMB
-22.237873, 2060-2079, Ensemble (10th Percentile), Oct Anomaly, Gambia, The, GMB
-19.026602, 2060-2079, Ensemble (10th Percentile), Nov Anomaly, Gambia, The, GMB
-4.2192187, 2060-2079, Ensemble (10th Percentile), Dec Anomaly, Gambia, The, GMB
-0.0026342461, 2060-2079, Ensemble (50th Percentile), Jan Anomaly, Gambia, The, GMB
0.038906276, 2060-2079, Ensemble (50th Percentile), Feb Anomaly, Gambia, The, GMB
-0.015892252, 2060-2079, Ensemble (50th Percentile), Mar Anomaly, Gambia, The, GMB
-0.46577227, 2060-2079, Ensemble (50th Percentile), Apr Anomaly, Gambia, The, GMB
-1.533082, 2060-2079, Ensemble (50th Percentile), May Anomaly, Gambia, The, GMB
-6.3921146, 2060-2079, Ensemble (50th Percentile), Jun Anomaly, Gambia, The, GMB
-0.28468704, 2060-2079, Ensemble (50th Percentile), Jul Anomaly, Gambia, The, GMB
-7.3698845, 2060-2079, Ensemble (50th Percentile), Aug Anomaly, Gambia, The, GMB
12.252838, 2060-2079, Ensemble (50th Percentile), Sep Anomaly, Gambia, The, GMB
-3.0137005, 2060-2079, Ensemble (50th Percentile), Oct Anomaly, Gambia, The, GMB
-0.63029456, 2060-2079, Ensemble (50th Percentile), Nov Anomaly, Gambia, The, GMB
-0.26316375, 2060-2079, Ensemble (50th Percentile), Dec Anomaly, Gambia, The, GMB
0.0029896558, 2060-2079, Ensemble (50th Percentile), Jan Anomaly, Gambia, The, GMB
0.074189804, 2060-2079, Ensemble (50th Percentile), Feb Anomaly, Gambia, The, GMB
0.033452433, 2060-2079, Ensemble (50th Percentile), Mar Anomaly, Gambia, The, GMB
0.02488448, 2060-2079, Ensemble (50th Percentile), Apr Anomaly, Gambia, The, GMB
-0.5065483, 2060-2079, Ensemble (50th Percentile), May Anomaly, Gambia, The, GMB
-4.1098704, 2060-2079, Ensemble (50th Percentile), Jun Anomaly, Gambia, The, GMB
-1.5219113, 2060-2079, Ensemble (50th Percentile), Jul Anomaly, Gambia, The, GMB
-1.8969296, 2060-2079, Ensemble (50th Percentile), Aug Anomaly, Gambia, The, GMB
11.188914, 2060-2079, Ensemble (50th Percentile), Sep Anomaly, Gambia, The, GMB
0.5458078, 2060-2079, Ensemble (50th Percentile), Oct Anomaly, Gambia, The, GMB
-0.11318182, 2060-2079, Ensemble (50th Percentile), Nov Anomaly, Gambia, The, GMB
-0.34766406, 2060-2079, Ensemble (50th Percentile), Dec Anomaly, Gambia, The, GMB
0.96592784, 2060-2079, Ensemble (90th Percentile), Jan Anomaly, Gambia, The, GMB
0.889001, 2060-2079, Ensemble (90th Percentile), Feb Anomaly, Gambia, The, GMB
1.2415823, 2060-2079, Ensemble (90th Percentile), Mar Anomaly, Gambia, The, GMB
2.1057806, 2060-2079, Ensemble (90th Percentile), Apr Anomaly, Gambia, The, GMB
13.208884, 2060-2079, Ensemble (90th Percentile), May Anomaly, Gambia, The, GMB
12.867049, 2060-2079, Ensemble (90th Percentile), Jun Anomaly, Gambia, The, GMB
34.882324, 2060-2079, Ensemble (90th Percentile), Jul Anomaly, Gambia, The, GMB
34.9909, 2060-2079, Ensemble (90th Percentile), Aug Anomaly, Gambia, The, GMB
56.70141, 2060-2079, Ensemble (90th Percentile), Sep Anomaly, Gambia, The, GMB
21.822277, 2060-2079, Ensemble (90th Percentile), Oct Anomaly, Gambia, The, GMB
3.9183388, 2060-2079, Ensemble (90th Percentile), Nov Anomaly, Gambia, The, GMB
0.27778673, 2060-2079, Ensemble (90th Percentile), Dec Anomaly, Gambia, The, GMB
0.8791463, 2060-2079, Ensemble (90th Percentile), Jan Anomaly, Gambia, The, GMB
0.94401294, 2060-2079, Ensemble (90th Percentile), Feb Anomaly, Gambia, The, GMB
0.87299436, 2060-2079, Ensemble (90th Percentile), Mar Anomaly, Gambia, The, GMB
1.1023557, 2060-2079, Ensemble (90th Percentile), Apr Anomaly, Gambia, The, GMB
5.257157, 2060-2079, Ensemble (90th Percentile), May Anomaly, Gambia, The, GMB
8.856811, 2060-2079, Ensemble (90th Percentile), Jun Anomaly, Gambia, The, GMB
37.023773, 2060-2079, Ensemble (90th Percentile), Jul Anomaly, Gambia, The, GMB
42.274563, 2060-2079, Ensemble (90th Percentile), Aug Anomaly, Gambia, The, GMB
57.34039, 2060-2079, Ensemble (90th Percentile), Sep Anomaly, Gambia, The, GMB
23.0675, 2060-2079, Ensemble (90th Percentile), Oct Anomaly, Gambia, The, GMB
4.8781514, 2060-2079, Ensemble (90th Percentile), Nov Anomaly, Gambia, The, GMB
0.16692428, 2060-2079, Ensemble (90th Percentile), Dec Anomaly, Gambia, The, GMB
-11.723669, 2060-2079, Ensemble (10th Percentile), Jan Anomaly, Georgia, GEO
-6.2687726, 2060-2079, Ensemble (10th Percentile), Feb Anomaly, Georgia, GEO
-11.019219, 2060-2079, Ensemble (10th Percentile), Mar Anomaly, Georgia, GEO
-12.334406, 2060-2079, Ensemble (10th Percentile), Apr Anomaly, Georgia, GEO
-14.574798, 2060-2079, Ensemble (10th Percentile), May Anomaly, Georgia, GEO
-14.572516, 2060-2079, Ensemble (10th Percentile), Jun Anomaly, Georgia, GEO
-18.378445, 2060-2079, Ensemble (10th Percentile), Jul Anomaly, Georgia, GEO
-18.429314, 2060-2079, Ensemble (10th Percentile), Aug Anomaly, Georgia, GEO
-15.632261, 2060-2079, Ensemble (10th Percentile), Sep Anomaly, Georgia, GEO
-10.573351, 2060-2079, Ensemble (10th Percentile), Oct Anomaly, Georgia, GEO
-15.267886, 2060-2079, Ensemble (10th Percentile), Nov Anomaly, Georgia, GEO
-6.7436285, 2060-2079, Ensemble (10th Percentile), Dec Anomaly, Georgia, GEO
-0.9649833, 2060-2079, Ensemble (50th Percentile), Jan Anomaly, Georgia, GEO
4.51503, 2060-2079, Ensemble (50th Percentile), Feb Anomaly, Georgia, GEO
8.117334, 2060-2079, Ensemble (50th Percentile), Mar Anomaly, Georgia, GEO
2.002484, 2060-2079, Ensemble (50th Percentile), Apr Anomaly, Georgia, GEO
3.0662134, 2060-2079, Ensemble (50th Percentile), May Anomaly, Georgia, GEO
-2.9558127, 2060-2079, Ensemble (50th Percentile), Jun Anomaly, Georgia, GEO
-2.032371, 2060-2079, Ensemble (50th Percentile), Jul Anomaly, Georgia, GEO
-2.6866164, 2060-2079, Ensemble (50th Percentile), Aug Anomaly, Georgia, GEO
-2.3681262, 2060-2079, Ensemble (50th Percentile), Sep Anomaly, Georgia, GEO
-1.3780626, 2060-2079, Ensemble (50th Percentile), Oct Anomaly, Georgia, GEO
-1.4974844, 2060-2079, Ensemble (50th Percentile), Nov Anomaly, Georgia, GEO
0.5683339, 2060-2079, Ensemble (50th Percentile), Dec Anomaly, Georgia, GEO
11.478763, 2060-2079, Ensemble (90th Percentile), Jan Anomaly, Georgia, GEO
13.082551, 2060-2079, Ensemble (90th Percentile), Feb Anomaly, Georgia, GEO
17.393288, 2060-2079, Ensemble (90th Percentile), Mar Anomaly, Georgia, GEO
31.772251, 2060-2079, Ensemble (90th Percentile), Apr Anomaly, Georgia, GEO
25.365818, 2060-2079, Ensemble (90th Percentile), May Anomaly, Georgia, GEO
9.772573, 2060-2079, Ensemble (90th Percentile), Jun Anomaly, Georgia, GEO
